balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,guess_9,7,0
1,blue,1,guess_9,1,0
2,blue,1,guess_9,8,0
3,blue,3,guess_9,4,0
4,orange,2,guess_9,8,0
5,red,2,guess_9,8,0
6,red,1,guess_9,8,0
7,orange,3,guess_9,2,2
8,purple,2,guess_9,4,2
9,orange,1,guess_9,7,2
10,blue,1,guess_9,2,2
11,orange,1,guess_9,8,2
12,red,13,guess_9,1,3
13,purple,2,guess_9,5,3
14,red,5,guess_9,4,7
15,orange,1,guess_9,3,7
16,red,1,guess_9,8,7
17,red,1,guess_9,6,7
18,orange,1,guess_9,7,7
19,orange,2,guess_9,4,7
20,red,13,guess_9,5,12
21,orange,2,guess_9,4,12
22,purple,1,guess_9,8,12
23,red,2,guess_9,8,12
24,purple,1,guess_9,4,12
25,red,36,guess_9,3,15
26,purple,3,guess_9,2,17
27,blue,3,guess_9,3,17
28,purple,1,guess_9,4,17
29,red,2,guess_9,8,17
30,orange,1,guess_9,5,17
31,purple,1,guess_9,7,17
32,purple,1,guess_9,6,17
33,orange,2,guess_9,5,17
34,orange,2,guess_9,4,17
35,red,2,guess_9,7,17
36,orange,1,guess_9,4,17
37,red,7,guess_9,8,17
38,red,7,guess_9,5,22
39,blue,1,guess_9,7,22
40,orange,1,guess_9,6,22
41,purple,1,guess_9,4,22
42,red,1,guess_9,5,22
43,purple,1,guess_9,5,22
44,purple,1,guess_9,7,22
45,red,2,guess_9,8,22
46,blue,1,guess_9,2,22
47,red,2,guess_9,6,22
48,red,3,guess_9,8,22
49,orange,1,guess_9,2,22
50,red,3,guess_9,4,22
51,purple,1,guess_9,5,22
52,purple,1,guess_9,5,22
53,purple,1,guess_9,7,22
54,orange,1,guess_9,7,22
55,purple,1,guess_9,2,22
56,red,4,guess_9,6,22
57,orange,1,guess_9,8,22
58,orange,1,guess_9,7,22
59,purple,1,guess_9,7,22
60,blue,2,guess_9,4,22
61,red,3,guess_9,8,22
62,blue,2,guess_9,1,23
63,red,2,guess_9,8,23
64,purple,1,guess_9,1,23
65,red,2,guess_9,8,23
66,purple,1,guess_9,3,23
67,orange,1,guess_9,2,23
68,red,8,guess_9,5,28
69,red,4,guess_9,7,28
70,blue,5,guess_9,4,32
71,blue,1,guess_9,7,32
72,orange,1,guess_9,3,32
73,orange,1,guess_9,4,32
74,blue,3,guess_9,8,32
75,red,4,guess_9,2,34
76,red,1,guess_9,7,34
77,purple,1,guess_9,8,34
78,purple,1,guess_9,7,34
79,orange,1,guess_9,2,34
80,red,2,guess_9,5,34
81,red,2,guess_9,4,34
82,blue,1,guess_9,6,34
83,blue,1,guess_9,6,34
84,orange,1,guess_9,8,34
85,purple,1,guess_9,5,34
86,purple,1,guess_9,5,34
87,red,1,guess_9,7,34
