balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,4,guess_9,3,3
1,purple,1,guess_9,1,3
2,red,6,guess_9,8,3
3,purple,2,guess_9,7,3
4,purple,1,guess_9,5,3
5,blue,3,guess_9,6,3
6,purple,1,guess_9,7,3
7,red,7,guess_9,4,7
8,purple,1,guess_9,6,7
9,purple,1,guess_9,8,7
10,red,2,guess_9,3,7
11,red,5,guess_9,2,9
12,blue,1,guess_9,1,9
13,purple,1,guess_9,5,9
14,blue,2,guess_9,2,9
15,red,3,guess_9,1,10
16,blue,1,guess_9,4,10
17,purple,1,guess_9,4,10
18,purple,1,guess_9,2,10
19,blue,2,guess_9,8,10
20,red,9,guess_9,7,17
21,purple,1,guess_9,8,17
22,blue,2,guess_9,5,17
23,red,3,guess_9,7,17
24,red,1,guess_9,5,17
25,orange,1,guess_9,1,17
26,red,9,guess_9,3,20
27,blue,4,guess_9,1,21
28,orange,2,guess_9,8,21
29,blue,4,guess_9,6,21
30,purple,1,guess_9,7,21
31,red,2,guess_9,1,22
32,orange,1,guess_9,8,22
33,red,3,guess_9,7,22
34,orange,1,guess_9,7,22
35,purple,1,guess_9,8,22
36,orange,2,guess_9,2,22
37,orange,1,guess_9,8,22
38,red,15,guess_9,2,24
39,orange,2,guess_9,6,24
40,blue,2,guess_9,1,25
41,purple,1,guess_9,7,25
42,orange,3,guess_9,6,25
43,red,2,guess_9,2,25
44,purple,1,guess_9,8,25
45,blue,1,guess_9,7,25
46,purple,1,guess_9,6,25
47,red,2,guess_9,6,25
48,orange,2,guess_9,5,25
49,red,16,guess_9,3,28
50,orange,1,guess_9,3,28
51,purple,1,guess_9,2,28
52,orange,1,guess_9,7,28
53,orange,4,guess_9,3,31
54,purple,1,guess_9,4,31
55,orange,1,guess_9,7,31
56,orange,1,guess_9,5,31
57,blue,4,guess_9,8,31
58,red,11,guess_9,3,34
59,red,2,guess_9,5,34
60,purple,1,guess_9,3,34
61,orange,1,guess_9,6,34
62,blue,2,guess_9,4,34
63,blue,3,guess_9,5,34
64,blue,1,guess_9,1,34
65,purple,1,guess_9,7,34
66,purple,1,guess_9,3,34
67,orange,3,guess_9,8,34
68,purple,1,guess_9,4,34
69,orange,1,guess_9,7,34
70,purple,1,guess_9,3,34
71,orange,1,guess_9,8,34
72,orange,3,guess_9,7,34
73,red,7,guess_9,5,39
74,orange,2,guess_9,8,39
75,purple,1,guess_9,6,39
76,red,5,guess_9,8,39
77,blue,3,guess_9,7,39
78,red,6,guess_9,1,40
79,orange,1,guess_9,5,40
80,orange,1,guess_9,4,40
81,red,3,guess_9,2,42
82,blue,1,guess_9,7,42
83,red,8,guess_9,3,45
84,orange,2,guess_9,1,46
85,purple,1,guess_9,1,46
86,orange,3,guess_9,3,46
87,purple,1,guess_9,1,46
88,red,3,guess_9,8,46
89,purple,1,guess_9,7,46
90,blue,4,guess_9,7,46
91,blue,1,guess_9,4,46
92,purple,1,guess_9,5,46
93,orange,1,guess_9,5,46
94,purple,1,guess_9,2,46
95,purple,1,guess_9,7,46
96,purple,1,guess_9,1,46
97,red,5,guess_9,5,46
98,purple,2,guess_9,2,46
99,red,15,guess_9,4,50
100,orange,1,guess_9,4,50
101,blue,1,guess_9,5,50
102,blue,6,guess_9,8,50
103,blue,2,guess_9,1,51
104,orange,1,guess_9,4,51
105,blue,3,guess_9,1,52
106,orange,1,guess_9,4,52
107,red,19,guess_9,7,59
108,blue,10,guess_9,3,62
109,red,1,guess_9,2,62
110,red,8,guess_9,8,62
111,purple,1,guess_9,2,62
112,blue,2,guess_9,1,63
113,blue,1,guess_9,3,63
114,blue,2,guess_9,1,64
115,blue,4,guess_9,8,64
116,orange,1,guess_9,8,64
117,purple,1,guess_9,3,64
118,red,3,guess_9,6,64
119,blue,3,guess_9,1,65
120,orange,2,guess_9,6,65
121,orange,1,guess_9,1,65
122,red,1,guess_9,7,65
123,blue,4,guess_9,1,66
124,blue,5,guess_9,2,68
125,purple,1,guess_9,8,68
126,orange,2,guess_9,3,68
127,blue,1,guess_9,7,68
128,purple,1,guess_9,5,68
129,orange,2,guess_9,3,68
130,red,5,guess_9,8,68
131,red,1,guess_9,7,68
132,red,3,guess_9,4,68
133,orange,1,guess_9,5,68
134,blue,2,guess_9,2,68
135,blue,1,guess_9,1,68
136,purple,1,guess_9,8,68
137,purple,1,guess_9,4,68
138,orange,1,guess_9,3,68
139,orange,1,guess_9,5,68
140,purple,1,guess_9,1,68
141,red,1,guess_9,4,68
142,purple,1,guess_9,6,68
143,orange,3,guess_9,2,70
144,red,7,guess_9,6,76
145,blue,1,guess_9,4,76
146,orange,1,guess_9,7,76
147,blue,1,guess_9,6,76
148,red,2,guess_9,7,76
149,orange,1,guess_9,4,76
150,orange,1,guess_9,7,76
151,blue,9,guess_9,1,77
152,orange,1,guess_9,7,77
153,purple,1,guess_9,1,77
154,orange,1,guess_9,2,77
155,blue,2,guess_9,1,78
156,red,2,guess_9,7,78
157,orange,2,guess_9,8,78
158,red,4,guess_9,2,80
159,purple,1,guess_9,4,80
160,red,3,guess_9,6,80
161,red,2,guess_9,1,81
162,purple,1,guess_9,5,81
163,red,7,guess_9,3,84
164,orange,1,guess_9,5,84
165,red,20,guess_9,8,92
166,red,12,guess_9,4,96
167,orange,1,guess_9,3,96
168,blue,2,guess_9,7,96
169,purple,1,guess_9,2,96
170,orange,2,guess_9,5,96
171,red,8,guess_9,2,98
172,purple,1,guess_9,8,98
