balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,average_balloon,1,0
1,purple,1,average_balloon,1,0
2,blue,3,average_balloon,1,1
3,red,4,average_balloon,1,2
4,orange,1,average_balloon,1,2
5,blue,1,average_balloon,1,2
6,purple,1,average_balloon,1,2
7,blue,1,average_balloon,1,2
8,orange,1,average_balloon,1,2
9,red,5,average_balloon,1,3
10,red,6,average_balloon,1,4
11,purple,1,average_balloon,1,4
12,blue,6,average_balloon,1,5
13,blue,3,average_balloon,1,6
14,red,5,average_balloon,1,7
15,red,1,average_balloon,1,7
16,red,1,average_balloon,1,7
17,blue,3,average_balloon,1,8
18,purple,2,average_balloon,1,9
19,blue,2,average_balloon,1,10
20,blue,7,average_balloon,1,11
21,purple,2,average_balloon,1,12
22,red,10,average_balloon,1,13
23,red,2,average_balloon,1,14
24,purple,1,average_balloon,1,14
25,purple,1,average_balloon,1,14
26,purple,1,average_balloon,1,14
27,blue,1,average_balloon,1,14
28,red,1,average_balloon,1,14
29,purple,1,average_balloon,1,14
30,red,3,average_balloon,1,15
31,blue,4,average_balloon,1,16
32,purple,1,average_balloon,1,16
33,red,1,average_balloon,1,16
34,orange,3,average_balloon,1,17
35,purple,1,average_balloon,1,17
36,red,2,average_balloon,1,18
37,blue,1,average_balloon,1,18
38,purple,1,average_balloon,1,18
39,red,5,average_balloon,1,19
40,red,4,average_balloon,1,20
41,purple,1,average_balloon,1,20
42,red,13,average_balloon,1,21
43,orange,3,average_balloon,1,22
44,purple,1,average_balloon,1,22
45,purple,1,average_balloon,1,22
46,red,1,average_balloon,1,22
47,purple,1,average_balloon,1,22
48,red,2,average_balloon,1,23
49,purple,1,average_balloon,1,23
50,orange,1,average_balloon,1,23
51,purple,1,average_balloon,1,23
52,orange,1,average_balloon,1,23
53,red,1,average_balloon,1,23
54,red,2,average_balloon,1,24
55,orange,2,average_balloon,1,25
56,blue,2,average_balloon,1,26
57,red,21,average_balloon,1,27
58,orange,1,average_balloon,1,27
59,blue,1,average_balloon,1,27
60,red,2,average_balloon,1,28
61,orange,1,average_balloon,1,28
62,blue,4,average_balloon,1,29
63,red,3,average_balloon,1,30
64,purple,1,average_balloon,1,30
65,red,1,average_balloon,1,30
66,purple,2,average_balloon,1,31
67,orange,2,average_balloon,1,32
68,purple,1,average_balloon,1,32
69,red,11,average_balloon,1,33
70,blue,2,average_balloon,1,34
71,blue,2,average_balloon,1,35
72,red,7,average_balloon,1,36
73,orange,1,average_balloon,1,36
74,blue,2,average_balloon,1,37
75,blue,4,average_balloon,1,38
76,blue,2,average_balloon,1,39
77,red,16,average_balloon,1,40
78,purple,1,average_balloon,1,40
79,blue,3,average_balloon,1,41
80,red,1,average_balloon,1,41
81,orange,1,average_balloon,1,41
82,red,2,average_balloon,1,42
83,red,3,average_balloon,1,43
84,orange,1,average_balloon,1,43
85,orange,1,average_balloon,1,43
86,purple,2,average_balloon,1,44
87,purple,1,average_balloon,1,44
88,purple,1,average_balloon,1,44
89,blue,5,average_balloon,1,45
90,blue,5,average_balloon,1,46
91,purple,1,average_balloon,1,46
92,purple,1,average_balloon,1,46
93,orange,2,average_balloon,1,47
94,red,2,average_balloon,1,48
95,red,8,average_balloon,1,49
96,red,2,average_balloon,1,50
97,blue,2,average_balloon,1,51
98,red,5,average_balloon,1,52
99,blue,11,average_balloon,1,53
100,purple,1,average_balloon,1,53
101,red,2,average_balloon,1,54
102,orange,1,average_balloon,1,54
103,red,1,average_balloon,1,54
104,blue,1,average_balloon,1,54
105,orange,1,average_balloon,1,54
106,purple,1,average_balloon,1,54
107,blue,1,average_balloon,1,54
108,blue,1,average_balloon,1,54
109,red,6,average_balloon,1,55
110,purple,2,average_balloon,1,56
111,purple,1,average_balloon,1,56
112,blue,2,average_balloon,1,57
113,red,3,average_balloon,1,58
114,purple,1,average_balloon,1,58
115,red,1,average_balloon,1,58
116,red,2,average_balloon,1,59
117,blue,1,average_balloon,1,59
118,purple,1,average_balloon,1,59
119,orange,1,average_balloon,1,59
120,red,2,average_balloon,1,60
121,red,8,average_balloon,1,61
122,blue,4,average_balloon,1,62
123,purple,1,average_balloon,1,62
124,red,9,average_balloon,1,63
125,orange,3,average_balloon,1,64
126,purple,1,average_balloon,1,64
127,blue,3,average_balloon,1,65
128,red,10,average_balloon,1,66
129,blue,2,average_balloon,1,67
130,orange,2,average_balloon,1,68
131,orange,1,average_balloon,1,68
132,red,19,average_balloon,1,69
133,purple,1,average_balloon,1,69
134,orange,1,average_balloon,1,69
135,red,1,average_balloon,1,69
136,purple,1,average_balloon,1,69
137,orange,1,average_balloon,1,69
138,purple,1,average_balloon,1,69
139,orange,2,average_balloon,1,70
140,orange,1,average_balloon,1,70
141,blue,2,average_balloon,1,71
142,blue,1,average_balloon,1,71
143,purple,3,average_balloon,1,72
144,orange,1,average_balloon,1,72
145,red,5,average_balloon,1,73
146,blue,4,average_balloon,1,74
147,blue,3,average_balloon,1,75
148,purple,2,average_balloon,1,76
149,red,5,average_balloon,1,77
150,red,1,average_balloon,1,77
151,red,3,average_balloon,1,78
152,red,1,average_balloon,1,78
153,orange,1,average_balloon,1,78
154,blue,4,average_balloon,1,79
155,blue,2,average_balloon,1,80
156,red,10,average_balloon,1,81
157,purple,2,average_balloon,1,82
158,blue,1,average_balloon,1,82
159,purple,1,average_balloon,1,82
160,blue,2,average_balloon,1,83
161,orange,1,average_balloon,1,83
162,purple,1,average_balloon,1,83
163,purple,1,average_balloon,1,83
164,red,3,average_balloon,1,84
165,red,12,average_balloon,1,85
166,red,1,average_balloon,1,85
167,purple,1,average_balloon,1,85
168,blue,2,average_balloon,1,86
169,blue,4,average_balloon,1,87
170,orange,1,average_balloon,1,87
171,blue,2,average_balloon,1,88
172,purple,1,average_balloon,1,88
173,blue,3,average_balloon,1,89
174,orange,1,average_balloon,1,89
