balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,guess_9,5,0
1,purple,1,guess_9,4,0
2,blue,3,guess_9,7,0
3,red,4,guess_9,6,0
4,orange,1,guess_9,2,0
5,blue,1,guess_9,2,0
6,purple,1,guess_9,5,0
7,blue,1,guess_9,5,0
8,orange,1,guess_9,5,0
9,red,5,guess_9,3,3
10,red,6,guess_9,4,7
11,purple,1,guess_9,8,7
12,blue,6,guess_9,4,11
13,blue,3,guess_9,4,11
14,red,5,guess_9,3,14
15,red,1,guess_9,8,14
16,red,1,guess_9,7,14
17,blue,3,guess_9,6,14
18,purple,2,guess_9,7,14
19,blue,2,guess_9,8,14
20,blue,7,guess_9,8,14
21,purple,2,guess_9,7,14
22,red,10,guess_9,7,21
23,red,2,guess_9,5,21
24,purple,1,guess_9,1,21
25,purple,1,guess_9,5,21
26,purple,1,guess_9,2,21
27,blue,1,guess_9,5,21
28,red,1,guess_9,7,21
29,purple,1,guess_9,7,21
30,red,3,guess_9,1,22
31,blue,4,guess_9,1,23
32,purple,1,guess_9,4,23
33,red,1,guess_9,3,23
34,orange,3,guess_9,4,23
35,purple,1,guess_9,5,23
36,red,2,guess_9,5,23
37,blue,1,guess_9,5,23
38,purple,1,guess_9,6,23
39,red,5,guess_9,1,24
40,red,4,guess_9,6,24
41,purple,1,guess_9,8,24
42,red,13,guess_9,4,28
43,orange,3,guess_9,6,28
44,purple,1,guess_9,3,28
45,purple,1,guess_9,8,28
46,red,1,guess_9,4,28
47,purple,1,guess_9,7,28
48,red,2,guess_9,4,28
49,purple,1,guess_9,3,28
50,orange,1,guess_9,5,28
51,purple,1,guess_9,1,28
52,orange,1,guess_9,5,28
53,red,1,guess_9,5,28
54,red,2,guess_9,2,28
55,orange,2,guess_9,2,28
56,blue,2,guess_9,1,29
57,red,21,guess_9,7,36
58,orange,1,guess_9,1,36
59,blue,1,guess_9,4,36
60,red,2,guess_9,2,36
61,orange,1,guess_9,3,36
62,blue,4,guess_9,8,36
63,red,3,guess_9,8,36
64,purple,1,guess_9,3,36
65,red,1,guess_9,6,36
66,purple,2,guess_9,8,36
67,orange,2,guess_9,1,37
68,purple,1,guess_9,3,37
69,red,11,guess_9,6,43
70,blue,2,guess_9,7,43
71,blue,2,guess_9,3,43
72,red,7,guess_9,7,43
73,orange,1,guess_9,7,43
74,blue,2,guess_9,2,43
75,blue,4,guess_9,7,43
76,blue,2,guess_9,1,44
77,red,16,guess_9,8,52
78,purple,1,guess_9,1,52
79,blue,3,guess_9,1,53
80,red,1,guess_9,5,53
81,orange,1,guess_9,7,53
82,red,2,guess_9,7,53
83,red,3,guess_9,6,53
84,orange,1,guess_9,3,53
85,orange,1,guess_9,6,53
86,purple,2,guess_9,8,53
87,purple,1,guess_9,2,53
88,purple,1,guess_9,6,53
89,blue,5,guess_9,4,57
90,blue,5,guess_9,3,60
91,purple,1,guess_9,8,60
92,purple,1,guess_9,5,60
93,orange,2,guess_9,7,60
94,red,2,guess_9,1,61
95,red,8,guess_9,7,68
96,red,2,guess_9,7,68
97,blue,2,guess_9,3,68
98,red,5,guess_9,3,71
99,blue,11,guess_9,3,74
100,purple,1,guess_9,4,74
101,red,2,guess_9,4,74
102,orange,1,guess_9,6,74
103,red,1,guess_9,4,74
104,blue,1,guess_9,5,74
105,orange,1,guess_9,5,74
106,purple,1,guess_9,3,74
107,blue,1,guess_9,6,74
108,blue,1,guess_9,5,74
109,red,6,guess_9,5,79
110,purple,2,guess_9,7,79
111,purple,1,guess_9,1,79
112,blue,2,guess_9,1,80
113,red,3,guess_9,4,80
114,purple,1,guess_9,2,80
115,red,1,guess_9,2,80
116,red,2,guess_9,4,80
117,blue,1,guess_9,4,80
118,purple,1,guess_9,1,80
119,orange,1,guess_9,8,80
120,red,2,guess_9,4,80
121,red,8,guess_9,5,85
122,blue,4,guess_9,3,88
123,purple,1,guess_9,8,88
124,red,9,guess_9,6,94
125,orange,3,guess_9,1,95
126,purple,1,guess_9,2,95
127,blue,3,guess_9,1,96
128,red,10,guess_9,5,101
129,blue,2,guess_9,3,101
130,orange,2,guess_9,6,101
131,orange,1,guess_9,6,101
132,red,19,guess_9,7,108
133,purple,1,guess_9,7,108
134,orange,1,guess_9,2,108
135,red,1,guess_9,8,108
136,purple,1,guess_9,2,108
137,orange,1,guess_9,6,108
138,purple,1,guess_9,7,108
139,orange,2,guess_9,7,108
140,orange,1,guess_9,3,108
141,blue,2,guess_9,2,108
142,blue,1,guess_9,5,108
143,purple,3,guess_9,7,108
144,orange,1,guess_9,7,108
145,red,5,guess_9,1,109
146,blue,4,guess_9,6,109
147,blue,3,guess_9,5,109
148,purple,2,guess_9,8,109
149,red,5,guess_9,6,109
150,red,1,guess_9,8,109
151,red,3,guess_9,4,109
152,red,1,guess_9,4,109
153,orange,1,guess_9,1,109
154,blue,4,guess_9,7,109
155,blue,2,guess_9,2,109
156,red,10,guess_9,5,114
157,purple,2,guess_9,1,115
158,blue,1,guess_9,5,115
159,purple,1,guess_9,6,115
160,blue,2,guess_9,7,115
