balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,guess_3,2,0
1,blue,3,guess_3,2,2
2,orange,1,guess_3,2,2
3,red,7,guess_3,1,3
4,purple,1,guess_3,2,3
5,blue,1,guess_3,1,3
6,orange,2,guess_3,1,4
7,orange,1,guess_3,2,4
8,red,9,guess_3,2,6
9,orange,2,guess_3,2,6
10,orange,2,guess_3,1,7
11,red,7,guess_3,1,8
12,purple,1,guess_3,2,8
13,blue,1,guess_3,2,8
14,blue,6,guess_3,1,9
15,blue,2,guess_3,1,10
16,purple,1,guess_3,1,10
17,blue,1,guess_3,2,10
18,orange,2,guess_3,2,10
19,purple,1,guess_3,1,10
20,blue,3,guess_3,2,12
21,purple,2,guess_3,2,12
22,red,4,guess_3,2,14
23,blue,7,guess_3,1,15
24,red,1,guess_3,1,15
25,purple,1,guess_3,1,15
26,purple,1,guess_3,2,15
27,purple,1,guess_3,1,15
28,purple,1,guess_3,2,15
29,blue,5,guess_3,2,17
30,purple,1,guess_3,2,17
31,blue,2,guess_3,1,18
32,purple,1,guess_3,1,18
33,red,7,guess_3,2,20
34,blue,2,guess_3,1,21
35,blue,1,guess_3,2,21
36,red,7,guess_3,2,23
37,red,5,guess_3,2,25
38,orange,1,guess_3,2,25
39,red,13,guess_3,2,27
40,blue,1,guess_3,1,27
41,red,3,guess_3,2,29
42,purple,1,guess_3,1,29
43,blue,1,guess_3,1,29
44,purple,1,guess_3,1,29
45,purple,1,guess_3,1,29
46,orange,1,guess_3,2,29
47,orange,1,guess_3,2,29
48,red,5,guess_3,2,31
49,orange,1,guess_3,1,31
50,orange,3,guess_3,2,33
51,orange,1,guess_3,1,33
52,blue,2,guess_3,2,33
53,blue,1,guess_3,1,33
54,blue,4,guess_3,2,35
55,purple,1,guess_3,1,35
56,red,7,guess_3,1,36
57,orange,1,guess_3,1,36
58,orange,1,guess_3,2,36
59,purple,1,guess_3,1,36
60,red,2,guess_3,1,37
61,orange,1,guess_3,1,37
62,red,13,guess_3,1,38
63,red,4,guess_3,2,40
