balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,0_0_greedy,1,0
1,red,15,0_0_greedy,1,1
2,blue,2,0_0_greedy,1,2
3,orange,2,0_0_greedy,1,3
4,red,19,0_0_greedy,3,6
5,orange,3,0_0_greedy,3,6
6,orange,3,0_0_greedy,3,6
7,orange,1,0_0_greedy,3,6
8,orange,1,0_0_greedy,2,6
9,orange,1,0_0_greedy,2,6
10,blue,3,0_0_greedy,1,7
11,blue,1,0_0_greedy,2,7
12,orange,5,0_0_greedy,1,8
13,blue,3,0_0_greedy,1,9
14,red,1,0_0_greedy,6,9
15,blue,4,0_0_greedy,2,11
16,red,5,0_0_greedy,3,14
17,red,22,0_0_greedy,4,18
18,purple,1,0_0_greedy,1,18
19,red,16,0_0_greedy,7,25
20,red,1,0_0_greedy,10,25
21,red,5,0_0_greedy,7,25
22,red,2,0_0_greedy,6,25
23,purple,1,0_0_greedy,1,25
24,red,12,0_0_greedy,5,30
25,blue,1,0_0_greedy,3,30
26,blue,2,0_0_greedy,2,30
27,blue,2,0_0_greedy,2,30
28,orange,1,0_0_greedy,2,30
29,orange,2,0_0_greedy,1,31
30,red,5,0_0_greedy,6,31
31,red,21,0_0_greedy,6,37
32,blue,2,0_0_greedy,2,37
33,red,10,0_0_greedy,7,44
34,red,15,0_0_greedy,8,52
35,blue,1,0_0_greedy,2,52
36,blue,3,0_0_greedy,2,54
37,blue,1,0_0_greedy,2,54
38,orange,2,0_0_greedy,2,54
39,blue,1,0_0_greedy,2,54
40,purple,1,0_0_greedy,1,54
41,blue,4,0_0_greedy,2,56
42,blue,1,0_0_greedy,2,56
43,purple,1,0_0_greedy,1,56
44,orange,1,0_0_greedy,2,56
45,red,8,0_0_greedy,9,56
46,purple,3,0_0_greedy,1,57
47,blue,3,0_0_greedy,2,59
48,purple,1,0_0_greedy,1,59
49,purple,2,0_0_greedy,1,60
50,blue,1,0_0_greedy,2,60
51,blue,1,0_0_greedy,2,60
52,red,2,0_0_greedy,9,60
53,blue,2,0_0_greedy,2,60
54,red,8,0_0_greedy,8,60
55,purple,1,0_0_greedy,1,60
56,purple,1,0_0_greedy,1,60
57,purple,2,0_0_greedy,1,61
58,red,25,0_0_greedy,8,69
59,blue,1,0_0_greedy,2,69
60,purple,1,0_0_greedy,1,69
61,red,36,0_0_greedy,9,78
62,red,6,0_0_greedy,10,78
63,red,2,0_0_greedy,10,78
64,purple,1,0_0_greedy,1,78
65,blue,1,0_0_greedy,2,78
66,orange,2,0_0_greedy,1,79
67,blue,3,0_0_greedy,1,80
68,purple,1,0_0_greedy,1,80
69,purple,1,0_0_greedy,1,80
70,blue,5,0_0_greedy,2,82
71,blue,1,0_0_greedy,2,82
72,blue,1,0_0_greedy,2,82
73,red,9,0_0_greedy,9,82
74,blue,3,0_0_greedy,2,84
75,orange,1,0_0_greedy,2,84
76,purple,1,0_0_greedy,1,84
77,orange,1,0_0_greedy,1,84
78,red,12,0_0_greedy,9,93
79,red,15,0_0_greedy,10,103
80,red,44,0_0_greedy,10,113
81,orange,3,0_0_greedy,1,114
82,orange,1,0_0_greedy,1,114
83,blue,2,0_0_greedy,2,114
84,orange,1,0_0_greedy,1,114
85,red,11,0_0_greedy,11,114
86,purple,1,0_0_greedy,1,114
87,blue,1,0_0_greedy,2,114
88,orange,1,0_0_greedy,1,114
89,red,22,0_0_greedy,11,125
90,red,4,0_0_greedy,12,125
91,blue,4,0_0_greedy,2,127
92,red,14,0_0_greedy,11,138
93,red,1,0_0_greedy,12,138
94,red,12,0_0_greedy,11,149
95,orange,1,0_0_greedy,1,149
96,purple,1,0_0_greedy,1,149
97,red,2,0_0_greedy,12,149
98,orange,1,0_0_greedy,1,149
99,orange,1,0_0_greedy,1,149
100,purple,2,0_0_greedy,1,150
101,orange,1,0_0_greedy,1,150
102,red,1,0_0_greedy,11,150
103,red,4,0_0_greedy,11,150
104,blue,2,0_0_greedy,2,150
105,orange,7,0_0_greedy,1,151
106,red,4,0_0_greedy,10,151
107,orange,1,0_0_greedy,1,151
108,orange,1,0_0_greedy,1,151
109,red,3,0_0_greedy,10,151
110,blue,1,0_0_greedy,2,151
111,purple,1,0_0_greedy,1,151
112,red,4,0_0_greedy,10,151
113,purple,1,0_0_greedy,1,151
114,purple,3,0_0_greedy,1,152
115,blue,9,0_0_greedy,2,154
116,blue,4,0_0_greedy,2,156
117,orange,1,0_0_greedy,1,156
118,orange,3,0_0_greedy,1,157
119,purple,1,0_0_greedy,1,157
120,orange,3,0_0_greedy,1,158
121,purple,1,0_0_greedy,1,158
122,orange,1,0_0_greedy,1,158
123,orange,1,0_0_greedy,1,158
124,orange,2,0_0_greedy,1,159
125,red,17,0_0_greedy,9,168
126,purple,1,0_0_greedy,1,168
127,purple,2,0_0_greedy,1,169
128,blue,3,0_0_greedy,2,171
129,red,1,0_0_greedy,10,171
130,blue,2,0_0_greedy,2,171
131,blue,2,0_0_greedy,2,171
132,orange,2,0_0_greedy,1,172
133,orange,1,0_0_greedy,1,172
134,blue,1,0_0_greedy,2,172
135,purple,1,0_0_greedy,1,172
136,blue,1,0_0_greedy,2,172
137,purple,1,0_0_greedy,1,172
138,orange,1,0_0_greedy,1,172
139,orange,1,0_0_greedy,1,172
140,orange,1,0_0_greedy,1,172
141,red,13,0_0_greedy,9,181
142,blue,1,0_0_greedy,2,181
143,blue,5,0_0_greedy,2,183
144,red,7,0_0_greedy,10,183
145,orange,2,0_0_greedy,1,184
146,purple,1,0_0_greedy,1,184
147,blue,5,0_0_greedy,2,186
148,blue,3,0_0_greedy,2,188
149,purple,1,0_0_greedy,1,188
150,blue,2,0_0_greedy,2,188
151,red,4,0_0_greedy,10,188
152,blue,2,0_0_greedy,2,188
153,blue,3,0_0_greedy,2,190
154,blue,1,0_0_greedy,2,190
155,purple,1,0_0_greedy,1,190
156,purple,1,0_0_greedy,1,190
157,orange,2,0_0_greedy,1,191
158,purple,1,0_0_greedy,1,191
159,red,6,0_0_greedy,9,191
160,blue,1,0_0_greedy,2,191
161,red,27,0_0_greedy,9,200
162,blue,5,0_0_greedy,2,202
163,orange,1,0_0_greedy,1,202
164,blue,2,0_0_greedy,2,202
165,red,7,0_0_greedy,10,202
166,orange,1,0_0_greedy,1,202
167,red,5,0_0_greedy,9,202
168,red,11,0_0_greedy,9,211
169,orange,1,0_0_greedy,1,211
170,purple,1,0_0_greedy,1,211
171,red,16,0_0_greedy,10,221
172,purple,1,0_0_greedy,1,221
173,orange,1,0_0_greedy,1,221
174,red,9,0_0_greedy,10,221
175,orange,1,0_0_greedy,1,221
176,red,17,0_0_greedy,10,231
177,blue,6,0_0_greedy,2,233
178,red,9,0_0_greedy,10,233
179,purple,3,0_0_greedy,1,234
180,red,17,0_0_greedy,10,244
181,blue,1,0_0_greedy,2,244
182,red,8,0_0_greedy,11,244
183,blue,1,0_0_greedy,2,244
184,orange,1,0_0_greedy,1,244
185,blue,1,0_0_greedy,2,244
186,red,7,0_0_greedy,10,244
187,blue,10,0_0_greedy,2,246
188,orange,1,0_0_greedy,1,246
189,purple,1,0_0_greedy,1,246
190,orange,1,0_0_greedy,1,246
191,purple,2,0_0_greedy,1,247
192,blue,2,0_0_greedy,2,247
193,purple,1,0_0_greedy,1,247
194,red,5,0_0_greedy,10,247
195,orange,1,0_0_greedy,1,247
196,orange,1,0_0_greedy,1,247
197,blue,1,0_0_greedy,2,247
198,red,5,0_0_greedy,10,247
199,purple,1,0_0_greedy,1,247
200,orange,1,0_0_greedy,1,247
201,orange,1,0_0_greedy,1,247
202,red,12,0_0_greedy,10,257
203,purple,3,0_0_greedy,1,258
204,red,9,0_0_greedy,10,258
205,orange,2,0_0_greedy,1,259
206,purple,1,0_0_greedy,1,259
207,blue,1,0_0_greedy,2,259
208,blue,1,0_0_greedy,2,259
209,blue,1,0_0_greedy,2,259
210,orange,2,0_0_greedy,1,260
211,red,8,0_0_greedy,10,260
212,purple,2,0_0_greedy,1,261
213,red,2,0_0_greedy,10,261
214,purple,1,0_0_greedy,1,261
215,blue,5,0_0_greedy,2,263
216,red,3,0_0_greedy,10,263
217,blue,5,0_0_greedy,2,265
218,purple,4,0_0_greedy,1,266
219,orange,1,0_0_greedy,1,266
220,red,1,0_0_greedy,10,266
221,purple,1,0_0_greedy,1,266
222,red,8,0_0_greedy,9,266
223,blue,4,0_0_greedy,2,268
224,purple,1,0_0_greedy,1,268
225,orange,3,0_0_greedy,1,269
226,purple,1,0_0_greedy,1,269
227,purple,2,0_0_greedy,1,270
228,blue,2,0_0_greedy,2,270
229,purple,2,0_0_greedy,1,271
230,purple,2,0_0_greedy,1,272
231,purple,1,0_0_greedy,1,272
232,purple,1,0_0_greedy,1,272
233,red,3,0_0_greedy,9,272
234,purple,1,0_0_greedy,1,272
235,orange,1,0_0_greedy,1,272
236,red,4,0_0_greedy,9,272
237,red,1,0_0_greedy,9,272
238,red,11,0_0_greedy,9,281
239,orange,2,0_0_greedy,1,282
240,orange,1,0_0_greedy,1,282
241,blue,2,0_0_greedy,2,282
242,orange,1,0_0_greedy,1,282
243,blue,1,0_0_greedy,2,282
244,red,4,0_0_greedy,9,282
245,orange,1,0_0_greedy,1,282
246,red,7,0_0_greedy,9,282
247,blue,2,0_0_greedy,2,282
248,red,8,0_0_greedy,9,282
249,purple,1,0_0_greedy,1,282
250,purple,1,0_0_greedy,1,282
251,purple,1,0_0_greedy,1,282
