balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,0_0_greedy,1,0
1,purple,1,0_0_greedy,1,0
2,blue,3,0_0_greedy,1,1
3,red,8,0_0_greedy,1,2
4,orange,1,0_0_greedy,1,2
5,blue,1,0_0_greedy,3,2
6,purple,1,0_0_greedy,1,2
7,blue,1,0_0_greedy,1,2
8,orange,2,0_0_greedy,1,3
9,red,9,0_0_greedy,3,6
10,red,12,0_0_greedy,6,12
11,purple,1,0_0_greedy,1,12
12,blue,6,0_0_greedy,1,13
13,blue,3,0_0_greedy,1,14
14,red,10,0_0_greedy,11,14
15,red,2,0_0_greedy,10,14
16,red,2,0_0_greedy,7,14
17,blue,3,0_0_greedy,2,16
18,purple,2,0_0_greedy,1,17
19,blue,2,0_0_greedy,3,17
20,blue,7,0_0_greedy,2,19
21,purple,3,0_0_greedy,1,20
22,red,22,0_0_greedy,6,26
23,red,3,0_0_greedy,7,26
24,purple,1,0_0_greedy,1,26
25,purple,1,0_0_greedy,1,26
26,purple,1,0_0_greedy,1,26
27,blue,1,0_0_greedy,3,26
28,red,2,0_0_greedy,7,26
29,purple,1,0_0_greedy,1,26
30,red,6,0_0_greedy,6,26
31,blue,4,0_0_greedy,2,28
32,purple,1,0_0_greedy,1,28
33,red,3,0_0_greedy,6,28
34,orange,3,0_0_greedy,1,29
35,purple,1,0_0_greedy,1,29
36,red,4,0_0_greedy,5,29
37,blue,1,0_0_greedy,3,29
38,purple,1,0_0_greedy,1,29
39,red,9,0_0_greedy,5,34
40,red,7,0_0_greedy,6,40
41,purple,1,0_0_greedy,1,40
42,red,26,0_0_greedy,6,46
43,orange,3,0_0_greedy,2,48
44,purple,1,0_0_greedy,1,48
45,purple,1,0_0_greedy,1,48
46,red,2,0_0_greedy,7,48
47,purple,2,0_0_greedy,1,49
48,red,4,0_0_greedy,6,49
49,purple,1,0_0_greedy,1,49
50,orange,2,0_0_greedy,3,49
51,purple,1,0_0_greedy,1,49
52,orange,1,0_0_greedy,3,49
53,red,2,0_0_greedy,6,49
54,red,4,0_0_greedy,6,49
55,orange,2,0_0_greedy,2,49
56,blue,2,0_0_greedy,2,49
57,red,44,0_0_greedy,6,55
58,orange,1,0_0_greedy,2,55
59,blue,1,0_0_greedy,2,55
60,red,4,0_0_greedy,6,55
61,orange,2,0_0_greedy,2,55
62,blue,4,0_0_greedy,2,57
63,red,5,0_0_greedy,6,57
64,purple,2,0_0_greedy,1,58
65,red,2,0_0_greedy,6,58
66,purple,2,0_0_greedy,1,59
67,orange,2,0_0_greedy,2,59
68,purple,1,0_0_greedy,1,59
69,red,22,0_0_greedy,6,65
70,blue,2,0_0_greedy,2,65
71,blue,2,0_0_greedy,2,65
72,red,15,0_0_greedy,6,71
73,orange,1,0_0_greedy,2,71
74,blue,2,0_0_greedy,2,71
75,blue,4,0_0_greedy,2,73
76,blue,2,0_0_greedy,2,73
77,red,34,0_0_greedy,6,79
78,purple,1,0_0_greedy,1,79
79,blue,3,0_0_greedy,2,81
80,red,1,0_0_greedy,7,81
81,orange,1,0_0_greedy,1,81
82,red,4,0_0_greedy,6,81
83,red,6,0_0_greedy,6,81
84,orange,2,0_0_greedy,1,82
85,orange,1,0_0_greedy,1,82
86,purple,3,0_0_greedy,1,83
87,purple,1,0_0_greedy,1,83
88,purple,1,0_0_greedy,1,83
89,blue,5,0_0_greedy,2,85
90,blue,5,0_0_greedy,3,88
91,purple,1,0_0_greedy,1,88
92,purple,1,0_0_greedy,1,88
93,orange,3,0_0_greedy,1,89
94,red,3,0_0_greedy,6,89
95,red,16,0_0_greedy,6,95
96,red,3,0_0_greedy,6,95
97,blue,2,0_0_greedy,3,95
98,red,10,0_0_greedy,6,101
99,blue,11,0_0_greedy,3,104
100,purple,1,0_0_greedy,1,104
101,red,3,0_0_greedy,6,104
102,orange,1,0_0_greedy,1,104
103,red,2,0_0_greedy,6,104
104,blue,1,0_0_greedy,3,104
105,orange,2,0_0_greedy,1,105
106,purple,1,0_0_greedy,1,105
107,blue,1,0_0_greedy,3,105
108,blue,1,0_0_greedy,3,105
109,red,12,0_0_greedy,6,111
110,purple,2,0_0_greedy,1,112
111,purple,1,0_0_greedy,1,112
112,blue,2,0_0_greedy,2,112
113,red,5,0_0_greedy,6,112
114,purple,1,0_0_greedy,1,112
115,red,1,0_0_greedy,6,112
116,red,4,0_0_greedy,6,112
117,blue,1,0_0_greedy,2,112
118,purple,1,0_0_greedy,1,112
119,orange,2,0_0_greedy,1,113
120,red,3,0_0_greedy,6,113
121,red,16,0_0_greedy,6,119
122,blue,4,0_0_greedy,2,121
123,purple,1,0_0_greedy,1,121
124,red,18,0_0_greedy,6,127
125,orange,3,0_0_greedy,2,129
126,purple,1,0_0_greedy,1,129
127,blue,3,0_0_greedy,2,131
128,red,21,0_0_greedy,6,137
129,blue,2,0_0_greedy,3,137
130,orange,2,0_0_greedy,2,137
131,orange,2,0_0_greedy,2,137
132,red,40,0_0_greedy,6,143
133,purple,1,0_0_greedy,1,143
134,orange,2,0_0_greedy,2,143
135,red,2,0_0_greedy,7,143
136,purple,2,0_0_greedy,1,144
137,orange,1,0_0_greedy,2,144
138,purple,1,0_0_greedy,1,144
139,orange,2,0_0_greedy,2,144
