balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,bayes_dp,4,0
1,blue,1,bayes_dp,4,0
2,orange,2,bayes_dp,4,0
3,blue,3,bayes_dp,2,2
4,red,3,bayes_dp,4,2
5,purple,1,bayes_dp,2,2
6,blue,1,bayes_dp,3,2
7,orange,1,bayes_dp,3,2
8,blue,1,bayes_dp,2,2
9,blue,3,bayes_dp,2,4
10,red,8,bayes_dp,3,7
11,purple,1,bayes_dp,1,7
12,red,5,bayes_dp,5,7
13,purple,1,bayes_dp,1,7
14,blue,1,bayes_dp,2,7
15,blue,1,bayes_dp,2,7
16,purple,1,bayes_dp,1,7
17,red,6,bayes_dp,5,12
18,orange,1,bayes_dp,2,12
19,blue,1,bayes_dp,2,12
20,red,4,bayes_dp,6,12
21,blue,4,bayes_dp,1,13
22,red,2,bayes_dp,5,13
23,orange,2,bayes_dp,1,14
24,orange,3,bayes_dp,2,16
25,orange,2,bayes_dp,2,16
26,orange,1,bayes_dp,2,16
27,blue,3,bayes_dp,2,18
28,red,9,bayes_dp,5,23
29,red,11,bayes_dp,6,29
30,purple,1,bayes_dp,1,29
31,blue,1,bayes_dp,2,29
32,purple,1,bayes_dp,1,29
33,red,2,bayes_dp,6,29
34,orange,2,bayes_dp,2,29
35,red,4,bayes_dp,6,29
36,orange,3,bayes_dp,2,31
37,purple,1,bayes_dp,1,31
38,purple,2,bayes_dp,1,32
39,red,2,bayes_dp,6,32
40,orange,1,bayes_dp,2,32
41,purple,1,bayes_dp,1,32
42,red,1,bayes_dp,5,32
43,blue,2,bayes_dp,2,32
44,purple,1,bayes_dp,1,32
45,blue,3,bayes_dp,2,34
46,red,1,bayes_dp,5,34
47,blue,1,bayes_dp,2,34
48,orange,1,bayes_dp,2,34
49,orange,5,bayes_dp,2,36
50,blue,3,bayes_dp,2,38
51,orange,1,bayes_dp,2,38
52,blue,2,bayes_dp,2,38
53,blue,1,bayes_dp,2,38
54,red,1,bayes_dp,4,38
55,blue,3,bayes_dp,2,40
56,purple,1,bayes_dp,1,40
57,orange,2,bayes_dp,2,40
58,orange,1,bayes_dp,2,40
59,orange,4,bayes_dp,2,42
60,orange,3,bayes_dp,2,44
61,orange,4,bayes_dp,2,46
62,orange,2,bayes_dp,2,46
63,blue,1,bayes_dp,2,46
64,red,12,bayes_dp,4,50
65,red,16,bayes_dp,4,54
66,red,6,bayes_dp,5,59
67,red,3,bayes_dp,5,59
68,blue,1,bayes_dp,2,59
69,blue,1,bayes_dp,2,59
70,blue,1,bayes_dp,2,59
71,orange,1,bayes_dp,2,59
72,red,8,bayes_dp,5,64
73,blue,6,bayes_dp,2,66
74,purple,1,bayes_dp,1,66
75,red,1,bayes_dp,5,66
76,red,33,bayes_dp,5,71
77,blue,1,bayes_dp,2,71
78,purple,2,bayes_dp,1,72
79,red,12,bayes_dp,5,77
80,blue,4,bayes_dp,2,79
81,purple,2,bayes_dp,1,80
82,red,5,bayes_dp,6,80
83,orange,1,bayes_dp,2,80
84,purple,2,bayes_dp,1,81
85,blue,2,bayes_dp,2,81
86,blue,5,bayes_dp,2,83
87,red,4,bayes_dp,6,83
88,orange,1,bayes_dp,2,83
89,blue,6,bayes_dp,2,85
90,orange,1,bayes_dp,2,85
91,orange,1,bayes_dp,2,85
92,blue,2,bayes_dp,2,85
93,orange,4,bayes_dp,2,87
94,blue,2,bayes_dp,2,87
95,purple,2,bayes_dp,1,88
96,blue,4,bayes_dp,2,90
97,red,4,bayes_dp,6,90
98,orange,2,bayes_dp,2,90
99,orange,1,bayes_dp,2,90
100,red,5,bayes_dp,6,90
101,blue,1,bayes_dp,2,90
102,red,4,bayes_dp,5,90
103,purple,1,bayes_dp,1,90
104,purple,3,bayes_dp,1,91
105,purple,1,bayes_dp,1,91
106,purple,1,bayes_dp,1,91
107,blue,4,bayes_dp,2,93
108,purple,1,bayes_dp,1,93
109,blue,1,bayes_dp,2,93
110,red,5,bayes_dp,5,93
111,red,2,bayes_dp,5,93
112,red,2,bayes_dp,5,93
113,blue,4,bayes_dp,2,95
114,purple,1,bayes_dp,1,95
115,red,6,bayes_dp,5,100
116,orange,2,bayes_dp,2,100
117,purple,1,bayes_dp,1,100
118,red,1,bayes_dp,5,100
119,blue,2,bayes_dp,2,100
120,blue,1,bayes_dp,2,100
121,blue,2,bayes_dp,2,100
122,orange,1,bayes_dp,2,100
123,orange,1,bayes_dp,2,100
124,purple,1,bayes_dp,1,100
125,blue,1,bayes_dp,2,100
126,purple,1,bayes_dp,1,100
127,orange,1,bayes_dp,2,100
128,blue,3,bayes_dp,2,102
129,red,2,bayes_dp,5,102
130,orange,2,bayes_dp,2,102
131,blue,3,bayes_dp,2,104
132,purple,1,bayes_dp,1,104
133,blue,1,bayes_dp,2,104
134,red,17,bayes_dp,5,109
135,orange,1,bayes_dp,2,109
136,red,1,bayes_dp,5,109
137,red,28,bayes_dp,5,114
138,purple,2,bayes_dp,1,115
139,orange,1,bayes_dp,1,115
140,orange,1,bayes_dp,1,115
141,red,7,bayes_dp,5,120
142,blue,2,bayes_dp,2,120
143,red,15,bayes_dp,5,125
144,orange,1,bayes_dp,1,125
145,orange,1,bayes_dp,1,125
146,red,32,bayes_dp,5,130
147,orange,2,bayes_dp,1,131
148,red,5,bayes_dp,6,131
149,orange,1,bayes_dp,1,131
150,purple,1,bayes_dp,1,131
151,blue,1,bayes_dp,2,131
152,purple,1,bayes_dp,1,131
153,purple,1,bayes_dp,1,131
154,red,19,bayes_dp,6,137
155,purple,1,bayes_dp,1,137
156,blue,1,bayes_dp,2,137
157,blue,4,bayes_dp,2,139
158,blue,4,bayes_dp,2,141
159,blue,1,bayes_dp,2,141
160,blue,2,bayes_dp,2,141
161,blue,1,bayes_dp,2,141
162,purple,1,bayes_dp,1,141
163,red,5,bayes_dp,6,141
164,orange,1,bayes_dp,1,141
165,orange,1,bayes_dp,1,141
166,red,1,bayes_dp,6,141
167,purple,2,bayes_dp,1,142
168,blue,3,bayes_dp,2,144
169,orange,2,bayes_dp,1,145
170,blue,3,bayes_dp,2,147
171,red,5,bayes_dp,6,147
172,orange,3,bayes_dp,1,148
173,purple,1,bayes_dp,1,148
174,purple,1,bayes_dp,1,148
175,orange,4,bayes_dp,1,149
176,blue,1,bayes_dp,2,149
177,purple,2,bayes_dp,1,150
178,blue,9,bayes_dp,2,152
179,orange,1,bayes_dp,1,152
180,red,38,bayes_dp,6,158
181,orange,2,bayes_dp,1,159
182,blue,1,bayes_dp,2,159
183,purple,1,bayes_dp,1,159
184,blue,7,bayes_dp,2,161
185,purple,1,bayes_dp,1,161
186,orange,1,bayes_dp,1,161
187,purple,1,bayes_dp,1,161
188,orange,1,bayes_dp,1,161
189,purple,1,bayes_dp,1,161
190,purple,2,bayes_dp,1,162
191,red,3,bayes_dp,6,162
192,red,10,bayes_dp,6,168
193,red,1,bayes_dp,6,168
194,orange,2,bayes_dp,1,169
195,purple,1,bayes_dp,1,169
196,purple,1,bayes_dp,1,169
197,purple,1,bayes_dp,1,169
198,blue,2,bayes_dp,2,169
199,purple,3,bayes_dp,1,170
200,purple,1,bayes_dp,1,170
201,purple,2,bayes_dp,1,171
202,purple,2,bayes_dp,1,172
203,red,1,bayes_dp,6,172
204,red,7,bayes_dp,6,178
205,blue,2,bayes_dp,2,178
206,blue,1,bayes_dp,2,178
207,red,2,bayes_dp,6,178
208,orange,1,bayes_dp,1,178
209,blue,4,bayes_dp,2,180
210,blue,2,bayes_dp,2,180
211,blue,6,bayes_dp,2,182
212,purple,3,bayes_dp,1,183
213,blue,4,bayes_dp,2,185
214,red,7,bayes_dp,6,191
215,purple,1,bayes_dp,1,191
216,purple,3,bayes_dp,1,192
217,orange,1,bayes_dp,1,192
218,blue,2,bayes_dp,2,192
219,purple,1,bayes_dp,1,192
220,red,33,bayes_dp,6,198
221,orange,1,bayes_dp,1,198
222,orange,6,bayes_dp,1,199
223,orange,1,bayes_dp,1,199
224,orange,4,bayes_dp,1,200
