balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,guess_3,1,0
1,orange,1,guess_3,2,0
2,orange,1,guess_3,2,0
3,red,1,guess_3,1,0
4,red,9,guess_3,2,2
5,orange,1,guess_3,2,2
6,red,7,guess_3,2,4
7,purple,1,guess_3,2,4
8,purple,1,guess_3,1,4
9,blue,1,guess_3,2,4
10,orange,2,guess_3,1,5
11,blue,1,guess_3,2,5
12,red,2,guess_3,1,6
13,purple,1,guess_3,1,6
14,red,5,guess_3,2,8
15,blue,4,guess_3,2,10
16,red,6,guess_3,2,12
17,orange,1,guess_3,1,12
18,red,10,guess_3,2,14
19,blue,1,guess_3,2,14
20,purple,1,guess_3,1,14
21,purple,1,guess_3,2,14
22,purple,1,guess_3,1,14
23,red,5,guess_3,1,15
24,purple,1,guess_3,1,15
25,orange,1,guess_3,1,15
26,orange,2,guess_3,2,15
27,purple,1,guess_3,1,15
28,blue,1,guess_3,2,15
29,purple,1,guess_3,2,15
30,red,1,guess_3,2,15
31,purple,1,guess_3,2,15
32,blue,2,guess_3,2,15
33,purple,1,guess_3,2,15
34,orange,1,guess_3,2,15
35,red,1,guess_3,2,15
36,red,1,guess_3,1,15
37,purple,1,guess_3,1,15
38,orange,2,guess_3,1,16
39,red,2,guess_3,1,17
40,red,2,guess_3,1,18
41,purple,1,guess_3,1,18
42,orange,5,guess_3,1,19
43,blue,3,guess_3,2,21
44,blue,6,guess_3,1,22
45,purple,1,guess_3,2,22
46,blue,3,guess_3,2,24
47,blue,5,guess_3,2,26
48,red,9,guess_3,2,28
49,blue,2,guess_3,1,29
50,red,11,guess_3,1,30
51,red,1,guess_3,1,30
52,blue,1,guess_3,1,30
53,red,1,guess_3,2,30
54,blue,5,guess_3,2,32
55,orange,2,guess_3,2,32
56,purple,1,guess_3,2,32
57,purple,1,guess_3,1,32
58,orange,1,guess_3,1,32
59,orange,1,guess_3,2,32
60,red,11,guess_3,2,34
61,red,5,guess_3,2,36
62,purple,1,guess_3,1,36
63,orange,1,guess_3,1,36
64,orange,1,guess_3,1,36
65,purple,1,guess_3,2,36
66,orange,1,guess_3,1,36
67,blue,1,guess_3,2,36
68,orange,3,guess_3,2,38
69,purple,2,guess_3,1,39
70,purple,2,guess_3,2,39
71,blue,1,guess_3,2,39
72,orange,1,guess_3,1,39
73,purple,1,guess_3,1,39
74,blue,5,guess_3,2,41
75,purple,1,guess_3,1,41
76,orange,1,guess_3,1,41
77,orange,1,guess_3,1,41
78,blue,1,guess_3,1,41
79,purple,1,guess_3,1,41
80,orange,1,guess_3,1,41
81,blue,2,guess_3,1,42
82,blue,1,guess_3,1,42
83,orange,1,guess_3,2,42
84,purple,1,guess_3,1,42
85,red,21,guess_3,1,43
86,blue,1,guess_3,2,43
87,orange,1,guess_3,2,43
88,blue,6,guess_3,2,45
89,purple,1,guess_3,2,45
90,red,5,guess_3,1,46
91,purple,2,guess_3,1,47
92,orange,3,guess_3,2,49
93,orange,1,guess_3,1,49
94,purple,1,guess_3,2,49
95,blue,2,guess_3,2,49
96,orange,2,guess_3,1,50
97,orange,2,guess_3,1,51
98,purple,1,guess_3,1,51
99,red,8,guess_3,2,53
100,red,1,guess_3,2,53
101,orange,1,guess_3,2,53
