balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,2,average_balloon,1,1
1,orange,2,average_balloon,1,2
2,orange,2,average_balloon,1,3
3,purple,1,average_balloon,1,3
4,red,4,average_balloon,1,4
5,orange,1,average_balloon,1,4
6,purple,1,average_balloon,1,4
7,orange,1,average_balloon,1,4
8,orange,2,average_balloon,1,5
9,blue,7,average_balloon,1,6
10,red,4,average_balloon,1,7
11,orange,1,average_balloon,1,7
12,orange,2,average_balloon,1,8
13,blue,2,average_balloon,1,9
14,orange,2,average_balloon,1,10
15,orange,5,average_balloon,1,11
16,blue,2,average_balloon,1,12
17,red,2,average_balloon,1,13
18,purple,1,average_balloon,1,13
19,red,7,average_balloon,1,14
20,blue,5,average_balloon,1,15
21,orange,1,average_balloon,1,15
22,purple,1,average_balloon,1,15
23,purple,1,average_balloon,1,15
24,purple,1,average_balloon,1,15
25,red,7,average_balloon,1,16
26,purple,1,average_balloon,1,16
27,purple,1,average_balloon,1,16
28,orange,1,average_balloon,1,16
29,red,3,average_balloon,1,17
30,purple,1,average_balloon,1,17
31,red,21,average_balloon,1,18
32,orange,1,average_balloon,1,18
33,orange,3,average_balloon,1,19
34,orange,1,average_balloon,1,19
35,red,7,average_balloon,1,20
36,purple,1,average_balloon,1,20
37,red,21,average_balloon,1,21
38,red,11,average_balloon,1,22
39,purple,1,average_balloon,1,22
40,blue,1,average_balloon,1,22
41,orange,1,average_balloon,1,22
42,orange,3,average_balloon,1,23
43,purple,1,average_balloon,1,23
44,blue,1,average_balloon,1,23
45,orange,1,average_balloon,1,23
46,purple,1,average_balloon,1,23
47,blue,3,average_balloon,1,24
48,purple,1,average_balloon,1,24
49,orange,1,average_balloon,1,24
50,red,1,average_balloon,1,24
51,orange,1,average_balloon,1,24
52,red,16,average_balloon,1,25
53,red,1,average_balloon,1,25
54,red,1,average_balloon,1,25
55,blue,2,average_balloon,1,26
56,blue,1,average_balloon,1,26
57,blue,2,average_balloon,1,27
58,purple,1,average_balloon,1,27
59,orange,1,average_balloon,1,27
60,orange,2,average_balloon,1,28
61,red,15,average_balloon,1,29
62,orange,2,average_balloon,1,30
63,red,1,average_balloon,1,30
64,blue,1,average_balloon,1,30
65,orange,1,average_balloon,1,30
66,blue,4,average_balloon,1,31
67,red,10,average_balloon,1,32
68,purple,1,average_balloon,1,32
69,orange,1,average_balloon,1,32
70,blue,1,average_balloon,1,32
71,orange,1,average_balloon,1,32
72,red,13,average_balloon,1,33
73,purple,2,average_balloon,1,34
74,purple,2,average_balloon,1,35
75,blue,2,average_balloon,1,36
76,red,11,average_balloon,1,37
77,red,1,average_balloon,1,37
78,orange,1,average_balloon,1,37
79,blue,3,average_balloon,1,38
80,red,11,average_balloon,1,39
81,blue,5,average_balloon,1,40
82,blue,2,average_balloon,1,41
83,purple,1,average_balloon,1,41
84,blue,4,average_balloon,1,42
85,red,5,average_balloon,1,43
86,orange,1,average_balloon,1,43
87,blue,1,average_balloon,1,43
88,purple,1,average_balloon,1,43
89,orange,1,average_balloon,1,43
90,purple,1,average_balloon,1,43
91,blue,3,average_balloon,1,44
92,red,6,average_balloon,1,45
93,blue,1,average_balloon,1,45
94,red,1,average_balloon,1,45
95,blue,5,average_balloon,1,46
96,orange,1,average_balloon,1,46
97,purple,1,average_balloon,1,46
98,red,6,average_balloon,1,47
99,red,9,average_balloon,1,48
100,purple,1,average_balloon,1,48
101,orange,2,average_balloon,1,49
102,blue,3,average_balloon,1,50
103,blue,4,average_balloon,1,51
104,purple,1,average_balloon,1,51
105,blue,1,average_balloon,1,51
106,orange,1,average_balloon,1,51
107,blue,3,average_balloon,1,52
108,purple,2,average_balloon,1,53
109,red,1,average_balloon,1,53
110,blue,2,average_balloon,1,54
111,blue,1,average_balloon,1,54
112,blue,1,average_balloon,1,54
113,blue,3,average_balloon,1,55
114,orange,1,average_balloon,1,55
115,purple,1,average_balloon,1,55
116,blue,4,average_balloon,1,56
117,orange,1,average_balloon,1,56
118,orange,1,average_balloon,1,56
119,purple,1,average_balloon,1,56
120,orange,1,average_balloon,1,56
121,purple,1,average_balloon,1,56
122,blue,1,average_balloon,1,56
123,purple,1,average_balloon,1,56
124,blue,1,average_balloon,1,56
125,orange,2,average_balloon,1,57
126,purple,1,average_balloon,1,57
127,red,4,average_balloon,1,58
128,blue,3,average_balloon,1,59
129,orange,1,average_balloon,1,59
130,orange,2,average_balloon,1,60
