balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,3,guess_9,7,0
1,red,4,guess_9,5,0
2,orange,2,guess_9,7,0
3,orange,1,guess_9,3,0
4,red,9,guess_9,4,4
5,purple,1,guess_9,5,4
6,orange,2,guess_9,3,4
7,purple,1,guess_9,7,4
8,blue,1,guess_9,1,4
9,orange,1,guess_9,7,4
10,orange,1,guess_9,3,4
11,blue,1,guess_9,6,4
12,purple,1,guess_9,8,4
13,red,11,guess_9,6,10
14,blue,2,guess_9,6,10
15,orange,1,guess_9,7,10
16,red,3,guess_9,4,10
17,blue,2,guess_9,6,10
18,blue,4,guess_9,5,10
19,red,8,guess_9,8,10
20,orange,1,guess_9,1,10
21,red,4,guess_9,4,10
22,orange,3,guess_9,8,10
23,red,7,guess_9,3,13
24,purple,2,guess_9,5,13
25,red,5,guess_9,2,15
26,purple,1,guess_9,6,15
27,red,3,guess_9,2,17
28,red,4,guess_9,1,18
29,red,4,guess_9,5,18
30,purple,1,guess_9,1,18
31,blue,2,guess_9,5,18
32,purple,1,guess_9,5,18
33,orange,1,guess_9,1,18
34,purple,1,guess_9,1,18
35,red,2,guess_9,4,18
36,purple,1,guess_9,1,18
37,orange,1,guess_9,6,18
38,orange,2,guess_9,4,18
39,blue,1,guess_9,2,18
40,red,1,guess_9,5,18
41,orange,1,guess_9,5,18
42,orange,1,guess_9,3,18
43,orange,2,guess_9,1,19
44,purple,1,guess_9,6,19
45,red,1,guess_9,6,19
46,purple,1,guess_9,2,19
47,orange,1,guess_9,3,19
48,blue,1,guess_9,6,19
49,red,7,guess_9,8,19
50,red,8,guess_9,6,25
51,purple,1,guess_9,2,25
52,blue,5,guess_9,7,25
53,purple,1,guess_9,6,25
54,purple,1,guess_9,4,25
55,red,6,guess_9,8,25
56,red,16,guess_9,2,27
57,purple,1,guess_9,6,27
58,blue,1,guess_9,7,27
59,blue,1,guess_9,5,27
60,blue,9,guess_9,3,30
61,red,14,guess_9,1,31
62,blue,1,guess_9,3,31
63,blue,6,guess_9,2,33
64,purple,1,guess_9,4,33
65,purple,1,guess_9,5,33
