balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,12,guess_3,1,1
1,red,1,guess_3,2,1
2,orange,1,guess_3,2,1
3,red,9,guess_3,1,2
4,blue,1,guess_3,1,2
5,orange,1,guess_3,1,2
6,purple,1,guess_3,2,2
7,blue,1,guess_3,1,2
8,blue,1,guess_3,2,2
9,red,5,guess_3,1,3
10,red,3,guess_3,1,4
11,orange,1,guess_3,2,4
12,blue,1,guess_3,1,4
13,red,2,guess_3,2,4
14,blue,3,guess_3,1,5
15,purple,2,guess_3,1,6
16,orange,2,guess_3,2,6
17,orange,2,guess_3,2,6
18,red,3,guess_3,2,8
19,orange,1,guess_3,1,8
20,purple,1,guess_3,2,8
21,red,2,guess_3,2,8
22,orange,1,guess_3,1,8
23,red,11,guess_3,1,9
24,blue,1,guess_3,2,9
25,red,2,guess_3,2,9
26,red,9,guess_3,2,11
27,orange,6,guess_3,1,12
28,orange,1,guess_3,2,12
29,red,22,guess_3,1,13
30,orange,2,guess_3,2,13
31,blue,1,guess_3,2,13
32,red,7,guess_3,2,15
33,blue,2,guess_3,1,16
34,blue,1,guess_3,2,16
35,blue,2,guess_3,2,16
36,red,1,guess_3,2,16
37,red,2,guess_3,2,16
38,blue,1,guess_3,1,16
39,red,3,guess_3,2,18
40,blue,2,guess_3,2,18
41,blue,1,guess_3,1,18
42,purple,1,guess_3,1,18
43,blue,4,guess_3,1,19
44,red,5,guess_3,2,21
45,purple,1,guess_3,2,21
46,orange,1,guess_3,1,21
47,purple,1,guess_3,1,21
48,purple,1,guess_3,1,21
49,purple,1,guess_3,2,21
50,purple,1,guess_3,2,21
51,blue,8,guess_3,2,23
52,red,4,guess_3,1,24
53,orange,1,guess_3,1,24
54,orange,1,guess_3,2,24
55,purple,1,guess_3,1,24
56,orange,2,guess_3,1,25
57,red,1,guess_3,1,25
58,red,1,guess_3,2,25
59,orange,3,guess_3,2,27
60,red,2,guess_3,2,27
61,blue,1,guess_3,1,27
62,purple,1,guess_3,1,27
63,orange,1,guess_3,2,27
64,orange,1,guess_3,2,27
65,orange,1,guess_3,2,27
66,purple,1,guess_3,1,27
67,blue,2,guess_3,1,28
68,red,1,guess_3,2,28
69,orange,1,guess_3,1,28
70,orange,3,guess_3,2,30
71,orange,1,guess_3,2,30
72,orange,2,guess_3,2,30
73,purple,1,guess_3,1,30
74,blue,5,guess_3,2,32
75,red,5,guess_3,2,34
76,blue,2,guess_3,1,35
77,red,9,guess_3,2,37
78,orange,1,guess_3,2,37
79,red,2,guess_3,1,38
80,blue,1,guess_3,1,38
81,orange,1,guess_3,1,38
82,blue,4,guess_3,1,39
83,blue,5,guess_3,2,41
84,blue,3,guess_3,2,43
85,red,2,guess_3,1,44
86,orange,1,guess_3,1,44
87,orange,3,guess_3,2,46
88,purple,1,guess_3,2,46
89,red,9,guess_3,1,47
90,blue,1,guess_3,1,47
91,purple,1,guess_3,2,47
92,blue,3,guess_3,2,49
93,red,10,guess_3,1,50
94,red,6,guess_3,1,51
95,orange,1,guess_3,1,51
96,orange,2,guess_3,1,52
97,red,5,guess_3,2,54
98,blue,3,guess_3,2,56
99,red,32,guess_3,1,57
100,blue,3,guess_3,1,58
101,blue,3,guess_3,2,60
102,orange,3,guess_3,2,62
103,blue,7,guess_3,1,63
104,orange,1,guess_3,2,63
105,orange,1,guess_3,1,63
106,blue,2,guess_3,1,64
107,purple,1,guess_3,1,64
108,red,15,guess_3,2,66
109,blue,1,guess_3,1,66
110,purple,1,guess_3,1,66
111,purple,1,guess_3,2,66
112,red,9,guess_3,2,68
113,blue,1,guess_3,1,68
114,blue,2,guess_3,2,68
115,red,4,guess_3,1,69
116,red,3,guess_3,1,70
117,orange,1,guess_3,2,70
118,purple,1,guess_3,1,70
119,red,2,guess_3,1,71
120,red,13,guess_3,1,72
121,orange,1,guess_3,1,72
122,purple,1,guess_3,2,72
123,blue,2,guess_3,1,73
124,purple,2,guess_3,2,73
125,orange,3,guess_3,2,75
126,purple,1,guess_3,2,75
127,purple,2,guess_3,2,75
128,blue,1,guess_3,1,75
129,red,2,guess_3,2,75
130,blue,3,guess_3,2,77
131,orange,4,guess_3,1,78
132,blue,2,guess_3,1,79
133,orange,1,guess_3,1,79
134,blue,3,guess_3,1,80
135,blue,3,guess_3,2,82
136,blue,3,guess_3,1,83
137,blue,3,guess_3,2,85
138,orange,2,guess_3,1,86
139,purple,1,guess_3,1,86
140,red,5,guess_3,1,87
141,blue,1,guess_3,1,87
142,blue,1,guess_3,2,87
143,purple,1,guess_3,2,87
144,red,1,guess_3,1,87
145,purple,1,guess_3,2,87
146,orange,1,guess_3,1,87
147,blue,2,guess_3,2,87
148,red,1,guess_3,2,87
149,purple,1,guess_3,2,87
150,blue,4,guess_3,1,88
151,orange,1,guess_3,1,88
152,blue,1,guess_3,2,88
153,orange,2,guess_3,1,89
154,blue,1,guess_3,1,89
155,red,6,guess_3,1,90
156,purple,1,guess_3,2,90
157,orange,2,guess_3,2,90
158,red,1,guess_3,2,90
159,red,3,guess_3,2,92
160,red,10,guess_3,1,93
161,red,3,guess_3,1,94
162,red,6,guess_3,1,95
163,red,1,guess_3,2,95
164,red,3,guess_3,2,97
165,red,2,guess_3,2,97
166,purple,1,guess_3,2,97
167,blue,2,guess_3,2,97
168,orange,1,guess_3,1,97
169,purple,1,guess_3,1,97
170,purple,1,guess_3,1,97
171,blue,3,guess_3,1,98
172,purple,1,guess_3,2,98
173,red,7,guess_3,1,99
174,red,7,guess_3,2,101
175,purple,1,guess_3,1,101
176,red,5,guess_3,1,102
177,purple,1,guess_3,2,102
178,purple,1,guess_3,1,102
179,red,4,guess_3,1,103
180,purple,1,guess_3,1,103
181,blue,1,guess_3,2,103
182,orange,1,guess_3,1,103
183,red,7,guess_3,1,104
184,purple,1,guess_3,2,104
185,red,2,guess_3,1,105
186,orange,1,guess_3,2,105
187,orange,1,guess_3,1,105
188,purple,1,guess_3,1,105
189,red,6,guess_3,2,107
190,red,1,guess_3,1,107
191,purple,1,guess_3,2,107
192,orange,1,guess_3,2,107
193,red,3,guess_3,2,109
194,blue,1,guess_3,1,109
195,purple,1,guess_3,1,109
196,purple,1,guess_3,1,109
197,orange,1,guess_3,2,109
198,red,6,guess_3,2,111
199,red,11,guess_3,2,113
200,red,20,guess_3,1,114
201,purple,1,guess_3,1,114
202,blue,8,guess_3,1,115
203,orange,1,guess_3,2,115
204,purple,1,guess_3,2,115
205,red,3,guess_3,1,116
206,blue,3,guess_3,1,117
207,purple,1,guess_3,1,117
208,purple,1,guess_3,1,117
209,blue,2,guess_3,2,117
210,purple,1,guess_3,1,117
211,blue,2,guess_3,2,117
212,purple,1,guess_3,1,117
213,blue,2,guess_3,2,117
214,purple,1,guess_3,2,117
215,blue,6,guess_3,2,119
216,red,1,guess_3,2,119
217,red,1,guess_3,2,119
218,orange,2,guess_3,2,119
219,purple,1,guess_3,1,119
220,blue,1,guess_3,1,119
221,purple,1,guess_3,2,119
222,red,1,guess_3,1,119
223,purple,1,guess_3,1,119
224,red,5,guess_3,2,121
225,purple,1,guess_3,2,121
226,blue,2,guess_3,1,122
227,orange,1,guess_3,2,122
228,orange,4,guess_3,1,123
229,blue,1,guess_3,2,123
230,purple,1,guess_3,2,123
231,red,1,guess_3,2,123
232,purple,1,guess_3,2,123
233,red,7,guess_3,2,125
234,orange,1,guess_3,1,125
235,orange,1,guess_3,2,125
236,blue,3,guess_3,2,127
237,blue,9,guess_3,2,129
238,blue,1,guess_3,2,129
239,blue,4,guess_3,2,131
240,orange,1,guess_3,1,131
241,orange,2,guess_3,2,131
242,orange,1,guess_3,2,131
243,blue,1,guess_3,1,131
244,purple,1,guess_3,1,131
245,purple,1,guess_3,1,131
246,blue,2,guess_3,1,132
247,red,1,guess_3,2,132
248,orange,1,guess_3,1,132
249,purple,2,guess_3,1,133
250,orange,3,guess_3,1,134
251,purple,1,guess_3,2,134
252,orange,2,guess_3,2,134
253,blue,1,guess_3,2,134
254,red,6,guess_3,1,135
255,orange,1,guess_3,1,135
256,purple,1,guess_3,1,135
