balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,guess_3,1,0
1,orange,2,guess_3,2,0
2,red,3,guess_3,1,1
3,red,1,guess_3,2,1
4,purple,1,guess_3,2,1
5,purple,1,guess_3,1,1
6,red,22,guess_3,2,3
7,red,7,guess_3,1,4
8,blue,4,guess_3,2,6
9,purple,1,guess_3,1,6
10,red,5,guess_3,2,8
11,purple,1,guess_3,1,8
12,orange,1,guess_3,1,8
13,red,4,guess_3,2,10
14,blue,3,guess_3,1,11
15,red,2,guess_3,2,11
16,purple,1,guess_3,2,11
17,red,12,guess_3,2,13
18,purple,1,guess_3,1,13
19,purple,1,guess_3,2,13
20,blue,1,guess_3,2,13
21,red,3,guess_3,1,14
22,purple,1,guess_3,1,14
23,purple,3,guess_3,1,15
24,purple,1,guess_3,2,15
25,purple,1,guess_3,2,15
26,red,1,guess_3,1,15
27,blue,1,guess_3,1,15
28,red,3,guess_3,2,17
29,red,1,guess_3,1,17
30,purple,1,guess_3,1,17
31,red,11,guess_3,2,19
32,orange,1,guess_3,1,19
33,purple,1,guess_3,2,19
34,purple,1,guess_3,2,19
35,purple,1,guess_3,1,19
36,blue,1,guess_3,1,19
37,orange,1,guess_3,2,19
38,purple,2,guess_3,1,20
39,red,1,guess_3,2,20
40,blue,1,guess_3,2,20
41,purple,1,guess_3,1,20
42,orange,2,guess_3,1,21
43,red,8,guess_3,2,23
44,purple,1,guess_3,2,23
45,purple,1,guess_3,2,23
46,purple,1,guess_3,1,23
47,purple,1,guess_3,1,23
48,orange,2,guess_3,1,24
49,purple,1,guess_3,1,24
50,red,5,guess_3,2,26
51,red,5,guess_3,1,27
52,purple,1,guess_3,1,27
53,orange,2,guess_3,2,27
54,orange,2,guess_3,1,28
55,purple,1,guess_3,2,28
56,purple,1,guess_3,1,28
57,orange,1,guess_3,2,28
58,orange,1,guess_3,1,28
59,purple,1,guess_3,1,28
60,orange,1,guess_3,1,28
61,red,5,guess_3,1,29
62,orange,1,guess_3,2,29
63,purple,1,guess_3,2,29
64,orange,1,guess_3,2,29
65,orange,1,guess_3,2,29
66,blue,4,guess_3,1,30
67,orange,3,guess_3,2,32
68,blue,5,guess_3,2,34
69,red,2,guess_3,2,34
70,red,10,guess_3,2,36
71,red,14,guess_3,2,38
72,orange,2,guess_3,2,38
73,purple,1,guess_3,2,38
74,blue,1,guess_3,1,38
75,red,8,guess_3,2,40
76,red,2,guess_3,2,40
77,red,5,guess_3,1,41
78,blue,1,guess_3,2,41
79,blue,3,guess_3,2,43
80,blue,1,guess_3,2,43
81,blue,6,guess_3,2,45
82,purple,1,guess_3,2,45
83,orange,3,guess_3,1,46
84,blue,6,guess_3,1,47
85,red,9,guess_3,1,48
86,red,9,guess_3,2,50
87,purple,1,guess_3,1,50
88,red,2,guess_3,2,50
89,orange,1,guess_3,1,50
90,orange,1,guess_3,1,50
91,blue,4,guess_3,1,51
92,blue,2,guess_3,1,52
93,purple,1,guess_3,2,52
94,purple,1,guess_3,1,52
95,purple,1,guess_3,1,52
96,orange,2,guess_3,1,53
97,purple,1,guess_3,2,53
98,red,3,guess_3,1,54
99,purple,1,guess_3,1,54
100,red,1,guess_3,2,54
101,blue,3,guess_3,1,55
102,blue,5,guess_3,1,56
103,blue,3,guess_3,1,57
104,red,1,guess_3,2,57
105,orange,1,guess_3,2,57
106,red,4,guess_3,1,58
107,red,1,guess_3,1,58
108,blue,1,guess_3,2,58
109,red,8,guess_3,1,59
110,blue,2,guess_3,2,59
111,blue,2,guess_3,2,59
112,orange,1,guess_3,2,59
113,blue,1,guess_3,2,59
114,purple,1,guess_3,1,59
115,purple,1,guess_3,1,59
116,purple,1,guess_3,2,59
117,red,2,guess_3,2,59
118,red,1,guess_3,1,59
119,purple,1,guess_3,2,59
120,red,3,guess_3,2,61
121,purple,1,guess_3,2,61
122,orange,4,guess_3,2,63
123,red,10,guess_3,1,64
124,orange,1,guess_3,2,64
125,red,3,guess_3,2,66
126,purple,1,guess_3,1,66
127,red,3,guess_3,2,68
128,blue,3,guess_3,1,69
129,orange,1,guess_3,1,69
130,purple,1,guess_3,1,69
131,blue,3,guess_3,1,70
132,purple,1,guess_3,1,70
133,orange,1,guess_3,2,70
134,orange,1,guess_3,1,70
135,purple,1,guess_3,1,70
136,orange,1,guess_3,1,70
137,red,3,guess_3,2,72
138,purple,2,guess_3,1,73
139,orange,1,guess_3,2,73
140,orange,1,guess_3,2,73
141,blue,3,guess_3,2,75
142,red,5,guess_3,1,76
143,purple,1,guess_3,2,76
144,red,2,guess_3,1,77
145,red,25,guess_3,1,78
146,orange,2,guess_3,1,79
147,orange,2,guess_3,2,79
148,red,5,guess_3,2,81
149,purple,1,guess_3,2,81
150,orange,1,guess_3,2,81
151,purple,1,guess_3,1,81
152,red,5,guess_3,1,82
153,blue,1,guess_3,1,82
154,orange,1,guess_3,2,82
155,blue,3,guess_3,2,84
156,orange,1,guess_3,1,84
157,purple,1,guess_3,2,84
158,blue,1,guess_3,2,84
159,blue,3,guess_3,2,86
160,purple,1,guess_3,1,86
161,blue,1,guess_3,1,86
162,orange,1,guess_3,1,86
163,purple,1,guess_3,2,86
164,purple,1,guess_3,2,86
165,purple,1,guess_3,2,86
166,blue,3,guess_3,2,88
167,purple,1,guess_3,1,88
168,orange,3,guess_3,1,89
169,orange,1,guess_3,1,89
170,blue,1,guess_3,2,89
171,red,6,guess_3,2,91
172,purple,2,guess_3,2,91
173,orange,1,guess_3,1,91
174,orange,2,guess_3,2,91
175,red,4,guess_3,2,93
176,orange,1,guess_3,1,93
177,red,2,guess_3,2,93
178,purple,1,guess_3,1,93
179,red,1,guess_3,2,93
180,purple,1,guess_3,2,93
181,red,17,guess_3,2,95
182,red,1,guess_3,1,95
183,orange,1,guess_3,1,95
184,red,6,guess_3,1,96
185,blue,1,guess_3,1,96
186,red,2,guess_3,2,96
187,purple,1,guess_3,1,96
188,blue,1,guess_3,2,96
189,orange,1,guess_3,1,96
190,purple,1,guess_3,2,96
191,orange,1,guess_3,1,96
192,orange,1,guess_3,1,96
193,purple,1,guess_3,1,96
194,orange,2,guess_3,1,97
195,purple,1,guess_3,1,97
196,red,8,guess_3,1,98
197,purple,1,guess_3,2,98
198,orange,1,guess_3,1,98
199,orange,2,guess_3,1,99
200,purple,1,guess_3,1,99
201,orange,1,guess_3,1,99
202,red,2,guess_3,1,100
203,purple,1,guess_3,1,100
204,blue,5,guess_3,1,101
205,purple,1,guess_3,1,101
206,purple,1,guess_3,1,101
207,purple,1,guess_3,1,101
208,purple,1,guess_3,1,101
209,blue,1,guess_3,1,101
210,blue,2,guess_3,2,101
211,orange,1,guess_3,2,101
212,blue,3,guess_3,1,102
213,red,4,guess_3,1,103
214,red,5,guess_3,2,105
215,blue,1,guess_3,1,105
216,purple,1,guess_3,1,105
217,blue,3,guess_3,1,106
218,blue,1,guess_3,2,106
219,orange,1,guess_3,2,106
220,blue,2,guess_3,2,106
221,purple,1,guess_3,1,106
222,red,11,guess_3,1,107
223,red,11,guess_3,1,108
224,red,1,guess_3,1,108
225,red,2,guess_3,2,108
226,orange,3,guess_3,2,110
227,purple,1,guess_3,1,110
228,orange,2,guess_3,1,111
229,orange,2,guess_3,1,112
230,red,14,guess_3,1,113
231,red,4,guess_3,2,115
232,red,2,guess_3,1,116
233,orange,1,guess_3,1,116
234,purple,1,guess_3,1,116
235,orange,4,guess_3,1,117
236,orange,3,guess_3,2,119
237,blue,2,guess_3,1,120
238,orange,1,guess_3,2,120
239,orange,1,guess_3,1,120
240,purple,1,guess_3,1,120
241,blue,3,guess_3,2,122
242,red,2,guess_3,1,123
243,purple,1,guess_3,2,123
244,blue,4,guess_3,1,124
245,red,1,guess_3,1,124
246,purple,1,guess_3,2,124
247,red,10,guess_3,1,125
248,red,10,guess_3,2,127
249,red,5,guess_3,1,128
250,orange,2,guess_3,1,129
251,orange,1,guess_3,1,129
252,purple,2,guess_3,1,130
253,blue,3,guess_3,2,132
254,purple,1,guess_3,2,132
255,orange,1,guess_3,1,132
256,orange,1,guess_3,1,132
257,blue,1,guess_3,1,132
258,orange,2,guess_3,2,132
259,purple,1,guess_3,2,132
260,orange,1,guess_3,2,132
261,orange,1,guess_3,2,132
262,orange,1,guess_3,1,132
263,red,6,guess_3,2,134
264,purple,1,guess_3,2,134
265,orange,2,guess_3,1,135
266,red,2,guess_3,1,136
267,orange,1,guess_3,2,136
268,orange,2,guess_3,1,137
269,red,1,guess_3,1,137
270,orange,1,guess_3,2,137
271,blue,1,guess_3,1,137
272,orange,1,guess_3,1,137
273,orange,1,guess_3,1,137
274,purple,1,guess_3,2,137
275,purple,1,guess_3,2,137
276,blue,1,guess_3,2,137
277,blue,2,guess_3,1,138
278,blue,2,guess_3,1,139
279,purple,1,guess_3,2,139
280,blue,4,guess_3,2,141
281,red,6,guess_3,2,143
282,orange,1,guess_3,1,143
283,purple,1,guess_3,1,143
284,blue,2,guess_3,1,144
285,orange,2,guess_3,1,145
286,blue,2,guess_3,2,145
287,orange,1,guess_3,1,145
288,red,1,guess_3,2,145
289,blue,2,guess_3,1,146
290,blue,1,guess_3,2,146
291,orange,3,guess_3,2,148
292,blue,5,guess_3,1,149
293,purple,1,guess_3,1,149
294,orange,1,guess_3,1,149
295,orange,2,guess_3,2,149
296,red,6,guess_3,1,150
297,red,7,guess_3,1,151
298,blue,2,guess_3,1,152
299,red,5,guess_3,2,154
