balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,bayes_dp,4,0
1,blue,4,bayes_dp,4,0
2,red,14,bayes_dp,4,4
3,purple,2,bayes_dp,4,4
4,blue,1,bayes_dp,4,4
5,blue,1,bayes_dp,3,4
6,orange,1,bayes_dp,2,4
7,blue,4,bayes_dp,2,6
8,red,21,bayes_dp,7,13
9,red,28,bayes_dp,12,25
10,red,5,bayes_dp,60,25
11,red,13,bayes_dp,12,37
12,orange,1,bayes_dp,1,37
13,red,6,bayes_dp,27,37
14,blue,6,bayes_dp,3,40
15,red,6,bayes_dp,13,40
16,orange,2,bayes_dp,1,41
17,purple,1,bayes_dp,3,41
18,purple,1,bayes_dp,2,41
19,orange,1,bayes_dp,1,41
20,red,21,bayes_dp,10,51
21,blue,1,bayes_dp,4,51
22,blue,1,bayes_dp,3,51
23,blue,1,bayes_dp,2,51
24,blue,3,bayes_dp,2,53
25,blue,3,bayes_dp,2,55
26,orange,1,bayes_dp,1,55
27,purple,2,bayes_dp,1,56
28,blue,1,bayes_dp,3,56
29,blue,1,bayes_dp,2,56
30,purple,1,bayes_dp,2,56
31,blue,3,bayes_dp,2,58
32,red,8,bayes_dp,13,58
33,blue,7,bayes_dp,2,60
34,orange,1,bayes_dp,1,60
35,blue,1,bayes_dp,3,60
36,orange,2,bayes_dp,1,61
37,orange,5,bayes_dp,1,62
38,blue,1,bayes_dp,2,62
39,red,7,bayes_dp,11,62
40,blue,2,bayes_dp,2,62
41,red,11,bayes_dp,10,72
42,blue,2,bayes_dp,2,72
43,blue,1,bayes_dp,2,72
44,red,5,bayes_dp,11,72
45,orange,1,bayes_dp,1,72
46,red,2,bayes_dp,10,72
47,blue,5,bayes_dp,2,74
48,blue,2,bayes_dp,2,74
49,orange,1,bayes_dp,1,74
50,red,38,bayes_dp,9,83
51,blue,4,bayes_dp,2,85
52,blue,1,bayes_dp,2,85
53,blue,2,bayes_dp,2,85
54,blue,2,bayes_dp,2,85
55,orange,1,bayes_dp,1,85
56,purple,2,bayes_dp,1,86
57,blue,2,bayes_dp,2,86
58,purple,1,bayes_dp,2,86
59,orange,1,bayes_dp,1,86
60,blue,2,bayes_dp,2,86
61,orange,1,bayes_dp,1,86
62,orange,1,bayes_dp,1,86
63,purple,2,bayes_dp,1,87
64,red,21,bayes_dp,10,97
65,purple,1,bayes_dp,2,97
66,red,2,bayes_dp,11,97
67,orange,1,bayes_dp,1,97
68,orange,4,bayes_dp,1,98
69,red,6,bayes_dp,10,98
70,purple,1,bayes_dp,1,98
71,red,7,bayes_dp,9,98
72,purple,1,bayes_dp,1,98
73,blue,1,bayes_dp,2,98
74,orange,1,bayes_dp,1,98
75,purple,1,bayes_dp,1,98
76,red,8,bayes_dp,9,98
77,blue,1,bayes_dp,2,98
78,purple,1,bayes_dp,1,98
79,purple,1,bayes_dp,1,98
80,blue,3,bayes_dp,2,100
81,purple,1,bayes_dp,1,100
82,red,3,bayes_dp,9,100
83,orange,1,bayes_dp,1,100
84,orange,4,bayes_dp,1,101
85,orange,1,bayes_dp,1,101
86,orange,3,bayes_dp,1,102
87,orange,3,bayes_dp,1,103
88,blue,4,bayes_dp,2,105
89,orange,1,bayes_dp,1,105
90,orange,4,bayes_dp,1,106
91,purple,1,bayes_dp,1,106
92,purple,1,bayes_dp,1,106
93,blue,2,bayes_dp,2,106
94,purple,1,bayes_dp,1,106
95,orange,1,bayes_dp,1,106
96,red,29,bayes_dp,9,115
97,purple,1,bayes_dp,1,115
98,blue,1,bayes_dp,2,115
99,orange,1,bayes_dp,1,115
100,blue,1,bayes_dp,2,115
101,orange,1,bayes_dp,1,115
102,purple,1,bayes_dp,1,115
103,purple,1,bayes_dp,1,115
104,blue,1,bayes_dp,2,115
105,blue,3,bayes_dp,2,117
106,red,13,bayes_dp,9,126
107,orange,1,bayes_dp,1,126
108,red,7,bayes_dp,9,126
109,blue,3,bayes_dp,2,128
110,orange,1,bayes_dp,1,128
111,purple,2,bayes_dp,1,129
112,blue,1,bayes_dp,2,129
113,purple,1,bayes_dp,1,129
114,red,4,bayes_dp,9,129
115,orange,1,bayes_dp,1,129
116,orange,1,bayes_dp,1,129
117,purple,1,bayes_dp,1,129
118,red,4,bayes_dp,9,129
119,purple,1,bayes_dp,1,129
120,red,2,bayes_dp,9,129
121,orange,1,bayes_dp,1,129
122,red,7,bayes_dp,9,129
123,orange,1,bayes_dp,1,129
124,orange,1,bayes_dp,1,129
125,purple,2,bayes_dp,1,130
126,red,5,bayes_dp,8,130
127,red,3,bayes_dp,8,130
128,red,2,bayes_dp,8,130
129,purple,1,bayes_dp,1,130
130,red,5,bayes_dp,8,130
131,purple,1,bayes_dp,1,130
132,red,20,bayes_dp,8,138
133,orange,3,bayes_dp,1,139
134,red,7,bayes_dp,8,139
135,orange,1,bayes_dp,1,139
136,blue,1,bayes_dp,2,139
137,blue,2,bayes_dp,2,139
138,orange,3,bayes_dp,1,140
139,blue,1,bayes_dp,2,140
140,purple,1,bayes_dp,1,140
141,blue,1,bayes_dp,2,140
142,red,1,bayes_dp,8,140
143,red,2,bayes_dp,8,140
144,blue,4,bayes_dp,2,142
145,purple,1,bayes_dp,1,142
146,purple,1,bayes_dp,1,142
147,blue,1,bayes_dp,2,142
148,purple,1,bayes_dp,1,142
149,blue,4,bayes_dp,2,144
150,orange,4,bayes_dp,1,145
151,orange,1,bayes_dp,1,145
152,purple,1,bayes_dp,1,145
153,purple,1,bayes_dp,1,145
154,orange,2,bayes_dp,1,146
155,blue,10,bayes_dp,2,148
156,purple,1,bayes_dp,1,148
157,blue,2,bayes_dp,2,148
