balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,4,0_0_greedy,1,1
1,purple,1,0_0_greedy,1,1
2,red,29,0_0_greedy,3,4
3,red,16,0_0_greedy,6,10
4,orange,1,0_0_greedy,1,10
5,purple,1,0_0_greedy,1,10
6,orange,2,0_0_greedy,1,11
7,red,4,0_0_greedy,11,11
8,purple,2,0_0_greedy,1,12
9,orange,2,0_0_greedy,1,13
10,orange,2,0_0_greedy,2,13
11,red,11,0_0_greedy,7,20
12,orange,1,0_0_greedy,2,20
13,purple,1,0_0_greedy,1,20
14,red,6,0_0_greedy,11,20
15,orange,3,0_0_greedy,1,21
16,purple,3,0_0_greedy,1,22
17,red,8,0_0_greedy,9,22
18,blue,3,0_0_greedy,1,23
19,red,10,0_0_greedy,9,32
20,orange,1,0_0_greedy,2,32
21,purple,1,0_0_greedy,1,32
22,orange,2,0_0_greedy,1,33
23,purple,1,0_0_greedy,1,33
24,red,2,0_0_greedy,11,33
25,purple,2,0_0_greedy,1,34
26,orange,2,0_0_greedy,2,34
27,blue,3,0_0_greedy,3,34
28,blue,2,0_0_greedy,3,34
29,blue,2,0_0_greedy,2,34
30,blue,1,0_0_greedy,2,34
31,red,11,0_0_greedy,9,43
32,blue,1,0_0_greedy,2,43
33,orange,4,0_0_greedy,2,45
34,red,16,0_0_greedy,11,56
35,blue,1,0_0_greedy,1,56
36,blue,2,0_0_greedy,1,57
37,orange,3,0_0_greedy,2,59
38,orange,1,0_0_greedy,2,59
39,blue,3,0_0_greedy,1,60
40,purple,1,0_0_greedy,1,60
41,orange,1,0_0_greedy,2,60
42,purple,1,0_0_greedy,1,60
43,red,20,0_0_greedy,13,73
44,red,26,0_0_greedy,16,89
45,blue,4,0_0_greedy,2,91
46,blue,3,0_0_greedy,2,93
47,orange,2,0_0_greedy,2,93
48,purple,1,0_0_greedy,1,93
49,purple,1,0_0_greedy,1,93
50,red,1,0_0_greedy,19,93
51,purple,1,0_0_greedy,1,93
52,purple,1,0_0_greedy,1,93
53,orange,1,0_0_greedy,2,93
54,orange,1,0_0_greedy,2,93
55,red,8,0_0_greedy,16,93
56,blue,4,0_0_greedy,2,95
57,purple,1,0_0_greedy,1,95
58,purple,1,0_0_greedy,1,95
59,blue,1,0_0_greedy,3,95
60,red,2,0_0_greedy,15,95
61,orange,1,0_0_greedy,2,95
62,purple,2,0_0_greedy,1,96
63,purple,1,0_0_greedy,1,96
64,purple,1,0_0_greedy,1,96
65,purple,1,0_0_greedy,1,96
66,orange,1,0_0_greedy,1,96
67,orange,1,0_0_greedy,1,96
68,red,6,0_0_greedy,13,96
69,red,11,0_0_greedy,12,96
70,orange,1,0_0_greedy,1,96
71,purple,1,0_0_greedy,1,96
72,red,9,0_0_greedy,12,96
73,blue,1,0_0_greedy,2,96
74,red,7,0_0_greedy,12,96
75,purple,2,0_0_greedy,1,97
76,orange,1,0_0_greedy,1,97
77,blue,6,0_0_greedy,2,99
78,purple,1,0_0_greedy,1,99
79,orange,1,0_0_greedy,1,99
80,purple,1,0_0_greedy,1,99
81,orange,2,0_0_greedy,1,100
82,blue,2,0_0_greedy,2,100
83,purple,1,0_0_greedy,1,100
84,purple,2,0_0_greedy,1,101
85,purple,2,0_0_greedy,1,102
86,red,1,0_0_greedy,11,102
87,orange,1,0_0_greedy,1,102
88,blue,2,0_0_greedy,2,102
89,purple,1,0_0_greedy,1,102
90,orange,1,0_0_greedy,1,102
91,purple,2,0_0_greedy,1,103
92,purple,1,0_0_greedy,1,103
93,blue,6,0_0_greedy,2,105
94,blue,4,0_0_greedy,2,107
95,purple,1,0_0_greedy,1,107
96,orange,1,0_0_greedy,1,107
97,red,12,0_0_greedy,10,117
98,orange,3,0_0_greedy,1,118
99,blue,2,0_0_greedy,3,118
100,blue,5,0_0_greedy,2,120
101,orange,1,0_0_greedy,1,120
102,red,24,0_0_greedy,11,131
103,orange,3,0_0_greedy,1,132
104,red,8,0_0_greedy,12,132
105,blue,4,0_0_greedy,3,135
106,orange,1,0_0_greedy,1,135
107,blue,3,0_0_greedy,3,135
108,red,8,0_0_greedy,12,135
109,red,1,0_0_greedy,11,135
110,red,16,0_0_greedy,11,146
111,red,4,0_0_greedy,11,146
112,purple,1,0_0_greedy,1,146
113,blue,3,0_0_greedy,3,146
114,blue,2,0_0_greedy,3,146
115,blue,6,0_0_greedy,3,149
116,blue,2,0_0_greedy,3,149
117,orange,1,0_0_greedy,1,149
118,orange,1,0_0_greedy,1,149
119,blue,2,0_0_greedy,3,149
120,purple,2,0_0_greedy,1,150
