balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,orange,3,oracle,1,1
2,red,6,oracle,9,1
3,red,1,oracle,9,1
4,purple,1,oracle,1,1
5,purple,1,oracle,1,1
6,red,45,oracle,9,10
7,red,15,oracle,9,19
8,blue,4,oracle,2,21
9,purple,1,oracle,1,21
10,red,10,oracle,9,30
11,purple,1,oracle,1,30
12,orange,2,oracle,1,31
13,red,7,oracle,9,31
14,blue,3,oracle,2,33
15,red,3,oracle,9,33
16,purple,1,oracle,1,33
17,red,25,oracle,9,42
18,purple,2,oracle,1,43
19,purple,1,oracle,1,43
20,blue,1,oracle,2,43
21,red,6,oracle,9,43
22,purple,1,oracle,1,43
23,purple,4,oracle,1,44
24,purple,2,oracle,1,45
25,purple,1,oracle,1,45
26,red,1,oracle,9,45
27,blue,1,oracle,2,45
28,red,5,oracle,9,45
29,red,1,oracle,9,45
30,purple,1,oracle,1,45
31,red,23,oracle,9,54
32,orange,1,oracle,1,54
33,purple,2,oracle,1,55
34,purple,1,oracle,1,55
35,purple,2,oracle,1,56
36,blue,1,oracle,2,56
37,orange,2,oracle,1,57
38,purple,2,oracle,1,58
39,red,3,oracle,9,58
40,blue,1,oracle,2,58
41,purple,1,oracle,1,58
42,orange,2,oracle,1,59
43,red,16,oracle,9,68
44,purple,1,oracle,1,68
45,purple,1,oracle,1,68
46,purple,1,oracle,1,68
47,purple,2,oracle,1,69
48,orange,2,oracle,1,70
49,purple,1,oracle,1,70
50,red,11,oracle,9,79
51,red,10,oracle,9,88
52,purple,1,oracle,1,88
53,orange,2,oracle,1,89
54,orange,2,oracle,1,90
55,purple,1,oracle,1,90
56,purple,1,oracle,1,90
57,orange,1,oracle,1,90
58,orange,1,oracle,1,90
59,purple,1,oracle,1,90
60,orange,1,oracle,1,90
61,red,9,oracle,9,90
62,orange,1,oracle,1,90
63,purple,1,oracle,1,90
64,orange,1,oracle,1,90
65,orange,1,oracle,1,90
66,blue,4,oracle,2,92
67,orange,4,oracle,1,93
68,blue,5,oracle,2,95
69,red,4,oracle,9,95
70,red,22,oracle,9,104
71,red,29,oracle,9,113
72,orange,2,oracle,1,114
73,purple,1,oracle,1,114
74,blue,1,oracle,2,114
75,red,17,oracle,9,123
76,red,3,oracle,9,123
77,red,10,oracle,9,132
78,blue,1,oracle,2,132
79,blue,3,oracle,2,134
80,blue,1,oracle,2,134
81,blue,6,oracle,2,136
82,purple,1,oracle,1,136
83,orange,4,oracle,1,137
84,blue,6,oracle,2,139
85,red,19,oracle,9,148
86,red,18,oracle,9,157
87,purple,2,oracle,1,158
88,red,3,oracle,9,158
89,orange,1,oracle,1,158
90,orange,1,oracle,1,158
91,blue,4,oracle,2,160
92,blue,2,oracle,2,160
93,purple,1,oracle,1,160
94,purple,1,oracle,1,160
95,purple,1,oracle,1,160
96,orange,3,oracle,1,161
97,purple,1,oracle,1,161
98,red,7,oracle,9,161
99,purple,1,oracle,1,161
100,red,2,oracle,9,161
101,blue,3,oracle,2,163
102,blue,5,oracle,2,165
103,blue,3,oracle,2,167
104,red,2,oracle,9,167
105,orange,1,oracle,1,167
106,red,8,oracle,9,167
107,red,1,oracle,9,167
108,blue,1,oracle,2,167
109,red,16,oracle,9,176
110,blue,2,oracle,2,176
111,blue,2,oracle,2,176
112,orange,1,oracle,1,176
113,blue,1,oracle,2,176
114,purple,1,oracle,1,176
115,purple,1,oracle,1,176
116,purple,1,oracle,1,176
117,red,3,oracle,9,176
118,red,1,oracle,9,176
119,purple,1,oracle,1,176
120,red,6,oracle,9,176
121,purple,1,oracle,1,176
122,orange,6,oracle,1,177
123,red,20,oracle,9,186
124,orange,1,oracle,1,186
125,red,6,oracle,9,186
126,purple,1,oracle,1,186
127,red,6,oracle,9,186
128,blue,3,oracle,2,188
129,orange,1,oracle,1,188
130,purple,1,oracle,1,188
131,blue,3,oracle,2,190
132,purple,1,oracle,1,190
133,orange,1,oracle,1,190
134,orange,1,oracle,1,190
135,purple,1,oracle,1,190
136,orange,1,oracle,1,190
137,red,5,oracle,9,190
138,purple,2,oracle,1,191
139,orange,1,oracle,1,191
140,orange,1,oracle,1,191
141,blue,3,oracle,2,193
142,red,11,oracle,9,202
143,purple,1,oracle,1,202
144,red,4,oracle,9,202
145,red,51,oracle,9,211
146,orange,2,oracle,1,212
147,orange,2,oracle,1,213
148,red,10,oracle,9,222
149,purple,1,oracle,1,222
150,orange,1,oracle,1,222
151,purple,1,oracle,1,222
152,red,9,oracle,9,222
153,blue,1,oracle,2,222
154,orange,2,oracle,1,223
155,blue,3,oracle,2,225
156,orange,1,oracle,1,225
157,purple,1,oracle,1,225
158,blue,1,oracle,2,225
159,blue,3,oracle,2,227
160,purple,1,oracle,1,227
161,blue,1,oracle,2,227
162,orange,1,oracle,1,227
163,purple,1,oracle,1,227
164,purple,1,oracle,1,227
165,purple,1,oracle,1,227
166,blue,3,oracle,2,229
167,purple,1,oracle,1,229
168,orange,3,oracle,1,230
169,orange,1,oracle,1,230
170,blue,1,oracle,2,230
171,red,12,oracle,9,239
172,purple,3,oracle,1,240
173,orange,1,oracle,1,240
174,orange,2,oracle,1,241
175,red,8,oracle,9,241
176,orange,1,oracle,1,241
177,red,4,oracle,9,241
178,purple,1,oracle,1,241
179,red,2,oracle,9,241
180,purple,1,oracle,1,241
181,red,36,oracle,9,250
182,red,2,oracle,9,250
183,orange,1,oracle,1,250
184,red,12,oracle,9,259
185,blue,1,oracle,2,259
186,red,4,oracle,9,259
187,purple,2,oracle,1,260
188,blue,1,oracle,2,260
189,orange,1,oracle,1,260
190,purple,1,oracle,1,260
191,orange,1,oracle,1,260
192,orange,1,oracle,1,260
193,purple,1,oracle,1,260
194,orange,3,oracle,1,261
195,purple,1,oracle,1,261
196,red,17,oracle,9,270
197,purple,1,oracle,1,270
198,orange,1,oracle,1,270
199,orange,3,oracle,1,271
200,purple,2,oracle,1,272
201,orange,1,oracle,1,272
202,red,4,oracle,9,272
203,purple,1,oracle,1,272
204,blue,5,oracle,2,274
205,purple,1,oracle,1,274
206,purple,1,oracle,1,274
207,purple,1,oracle,1,274
208,purple,1,oracle,1,274
209,blue,1,oracle,2,274
210,blue,2,oracle,2,274
211,orange,1,oracle,1,274
212,blue,3,oracle,2,276
213,red,9,oracle,9,276
214,red,9,oracle,9,276
215,blue,1,oracle,2,276
216,purple,1,oracle,1,276
217,blue,3,oracle,2,278
218,blue,1,oracle,2,278
219,orange,2,oracle,1,279
220,blue,2,oracle,2,279
221,purple,1,oracle,1,279
222,red,22,oracle,9,288
223,red,22,oracle,9,297
224,red,1,oracle,9,297
225,red,4,oracle,9,297
226,orange,4,oracle,1,298
227,purple,1,oracle,1,298
228,orange,3,oracle,1,299
229,orange,2,oracle,1,300
230,red,29,oracle,9,309
231,red,8,oracle,9,309
232,red,4,oracle,9,309
233,orange,1,oracle,1,309
234,purple,2,oracle,1,310
235,orange,4,oracle,1,311
236,orange,3,oracle,1,312
237,blue,2,oracle,2,312
238,orange,2,oracle,1,313
239,orange,1,oracle,1,313
240,purple,1,oracle,1,313
241,blue,3,oracle,2,315
242,red,4,oracle,9,315
243,purple,1,oracle,1,315
244,blue,4,oracle,2,317
245,red,2,oracle,9,317
246,purple,1,oracle,1,317
247,red,21,oracle,9,326
248,red,21,oracle,9,335
249,red,11,oracle,9,344
250,orange,2,oracle,1,345
251,orange,1,oracle,1,345
252,purple,2,oracle,1,346
253,blue,3,oracle,2,348
254,purple,1,oracle,1,348
255,orange,1,oracle,1,348
256,orange,1,oracle,1,348
257,blue,1,oracle,2,348
258,orange,2,oracle,1,349
259,purple,1,oracle,1,349
260,orange,1,oracle,1,349
261,orange,1,oracle,1,349
262,orange,1,oracle,1,349
263,red,13,oracle,9,358
264,purple,1,oracle,1,358
265,orange,2,oracle,1,359
266,red,3,oracle,9,359
267,orange,1,oracle,1,359
268,orange,3,oracle,1,360
269,red,1,oracle,9,360
270,orange,1,oracle,1,360
271,blue,1,oracle,2,360
272,orange,1,oracle,1,360
273,orange,1,oracle,1,360
274,purple,1,oracle,1,360
275,purple,1,oracle,1,360
276,blue,1,oracle,2,360
277,blue,2,oracle,2,360
278,blue,2,oracle,2,360
279,purple,1,oracle,1,360
280,blue,4,oracle,2,362
281,red,12,oracle,9,371
282,orange,1,oracle,1,371
283,purple,1,oracle,1,371
284,blue,2,oracle,2,371
285,orange,2,oracle,1,372
286,blue,2,oracle,2,372
287,orange,1,oracle,1,372
288,red,2,oracle,9,372
289,blue,2,oracle,2,372
290,blue,1,oracle,2,372
291,orange,4,oracle,1,373
292,blue,5,oracle,2,375
293,purple,1,oracle,1,375
294,orange,2,oracle,1,376
295,orange,2,oracle,1,377
296,red,12,oracle,9,386
297,red,15,oracle,9,395
298,blue,2,oracle,2,395
299,red,9,oracle,9,395
