balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,2,0_0_greedy,1,1
1,blue,1,0_0_greedy,1,1
2,red,2,0_0_greedy,1,2
3,red,3,0_0_greedy,3,2
4,red,15,0_0_greedy,3,5
5,blue,1,0_0_greedy,1,5
6,red,24,0_0_greedy,4,9
7,purple,1,0_0_greedy,1,9
8,blue,3,0_0_greedy,1,10
9,blue,2,0_0_greedy,1,11
10,blue,4,0_0_greedy,1,12
11,orange,3,0_0_greedy,3,12
12,purple,1,0_0_greedy,1,12
13,purple,1,0_0_greedy,1,12
14,purple,1,0_0_greedy,1,12
15,blue,1,0_0_greedy,2,12
16,purple,1,0_0_greedy,1,12
17,orange,4,0_0_greedy,3,15
18,blue,1,0_0_greedy,1,15
19,orange,5,0_0_greedy,4,19
20,orange,1,0_0_greedy,6,19
21,orange,1,0_0_greedy,4,19
22,orange,1,0_0_greedy,3,19
23,orange,1,0_0_greedy,3,19
24,blue,1,0_0_greedy,1,19
25,red,1,0_0_greedy,6,19
26,orange,1,0_0_greedy,2,19
27,red,25,0_0_greedy,4,23
28,purple,1,0_0_greedy,1,23
29,red,1,0_0_greedy,6,23
30,orange,1,0_0_greedy,2,23
31,orange,1,0_0_greedy,2,23
32,red,18,0_0_greedy,4,27
33,purple,2,0_0_greedy,1,28
34,orange,1,0_0_greedy,2,28
35,purple,2,0_0_greedy,1,29
36,blue,3,0_0_greedy,1,30
37,purple,1,0_0_greedy,1,30
38,red,19,0_0_greedy,5,35
39,blue,6,0_0_greedy,1,36
40,red,26,0_0_greedy,7,43
41,red,13,0_0_greedy,8,51
42,red,5,0_0_greedy,10,51
43,blue,2,0_0_greedy,1,52
44,blue,1,0_0_greedy,2,52
45,orange,1,0_0_greedy,2,52
46,red,8,0_0_greedy,9,52
47,purple,1,0_0_greedy,1,52
48,blue,7,0_0_greedy,1,53
49,red,1,0_0_greedy,9,53
50,purple,1,0_0_greedy,1,53
51,purple,1,0_0_greedy,1,53
52,purple,1,0_0_greedy,1,53
53,orange,1,0_0_greedy,1,53
54,purple,1,0_0_greedy,1,53
55,orange,1,0_0_greedy,1,53
56,purple,2,0_0_greedy,1,54
57,red,8,0_0_greedy,8,54
58,purple,1,0_0_greedy,1,54
59,orange,4,0_0_greedy,1,55
60,red,1,0_0_greedy,8,55
61,red,22,0_0_greedy,7,62
62,purple,1,0_0_greedy,1,62
63,purple,2,0_0_greedy,1,63
64,purple,1,0_0_greedy,1,63
65,purple,1,0_0_greedy,1,63
66,red,4,0_0_greedy,8,63
67,orange,2,0_0_greedy,1,64
68,red,13,0_0_greedy,7,71
69,purple,2,0_0_greedy,1,72
70,blue,9,0_0_greedy,2,74
71,red,2,0_0_greedy,8,74
72,blue,2,0_0_greedy,2,74
73,blue,5,0_0_greedy,2,76
74,purple,1,0_0_greedy,1,76
75,orange,1,0_0_greedy,1,76
76,blue,1,0_0_greedy,2,76
77,purple,1,0_0_greedy,1,76
78,red,2,0_0_greedy,7,76
79,purple,2,0_0_greedy,1,77
80,purple,1,0_0_greedy,1,77
81,purple,1,0_0_greedy,1,77
82,red,50,0_0_greedy,7,84
83,purple,1,0_0_greedy,1,84
84,orange,4,0_0_greedy,1,85
85,purple,1,0_0_greedy,1,85
86,orange,1,0_0_greedy,1,85
87,orange,1,0_0_greedy,1,85
88,red,4,0_0_greedy,7,85
89,purple,2,0_0_greedy,1,86
90,red,12,0_0_greedy,7,93
91,blue,3,0_0_greedy,2,95
92,orange,1,0_0_greedy,1,95
93,purple,1,0_0_greedy,1,95
94,red,25,0_0_greedy,8,103
95,purple,2,0_0_greedy,1,104
96,blue,2,0_0_greedy,2,104
97,orange,1,0_0_greedy,1,104
98,orange,1,0_0_greedy,1,104
99,red,6,0_0_greedy,8,104
100,red,5,0_0_greedy,8,104
101,orange,1,0_0_greedy,1,104
102,purple,1,0_0_greedy,1,104
103,red,27,0_0_greedy,8,112
104,red,24,0_0_greedy,8,120
105,orange,2,0_0_greedy,1,121
106,red,8,0_0_greedy,9,121
107,orange,2,0_0_greedy,1,122
108,purple,1,0_0_greedy,1,122
109,purple,1,0_0_greedy,1,122
110,orange,2,0_0_greedy,1,123
111,orange,1,0_0_greedy,1,123
112,orange,1,0_0_greedy,1,123
113,purple,1,0_0_greedy,1,123
114,orange,3,0_0_greedy,1,124
115,red,1,0_0_greedy,9,124
116,red,10,0_0_greedy,8,132
117,blue,3,0_0_greedy,2,134
118,red,5,0_0_greedy,9,134
119,purple,1,0_0_greedy,1,134
120,blue,4,0_0_greedy,2,136
121,purple,3,0_0_greedy,1,137
122,blue,3,0_0_greedy,3,137
123,orange,1,0_0_greedy,1,137
124,blue,1,0_0_greedy,3,137
125,red,14,0_0_greedy,9,146
126,red,3,0_0_greedy,9,146
127,blue,3,0_0_greedy,2,148
128,orange,4,0_0_greedy,1,149
129,red,7,0_0_greedy,9,149
130,orange,1,0_0_greedy,1,149
131,orange,1,0_0_greedy,1,149
132,blue,5,0_0_greedy,3,152
133,red,5,0_0_greedy,9,152
134,purple,1,0_0_greedy,1,152
135,red,6,0_0_greedy,8,152
136,red,13,0_0_greedy,8,160
137,blue,1,0_0_greedy,3,160
138,purple,1,0_0_greedy,1,160
139,purple,1,0_0_greedy,1,160
140,purple,1,0_0_greedy,1,160
141,blue,8,0_0_greedy,3,163
142,red,1,0_0_greedy,9,163
143,blue,1,0_0_greedy,3,163
144,purple,1,0_0_greedy,1,163
145,red,23,0_0_greedy,8,171
146,purple,1,0_0_greedy,1,171
147,red,7,0_0_greedy,9,171
148,blue,6,0_0_greedy,3,174
149,blue,3,0_0_greedy,3,174
150,blue,1,0_0_greedy,3,174
151,blue,3,0_0_greedy,3,174
152,blue,2,0_0_greedy,3,174
153,red,7,0_0_greedy,9,174
154,orange,1,0_0_greedy,1,174
155,blue,4,0_0_greedy,3,177
156,orange,1,0_0_greedy,1,177
157,purple,1,0_0_greedy,1,177
158,orange,1,0_0_greedy,1,177
159,orange,2,0_0_greedy,1,178
160,purple,1,0_0_greedy,1,178
161,orange,1,0_0_greedy,1,178
162,blue,1,0_0_greedy,3,178
163,blue,1,0_0_greedy,3,178
164,blue,5,0_0_greedy,3,181
165,orange,1,0_0_greedy,1,181
166,blue,3,0_0_greedy,3,181
167,red,9,0_0_greedy,8,189
168,purple,1,0_0_greedy,1,189
169,red,20,0_0_greedy,9,198
170,red,3,0_0_greedy,9,198
171,orange,4,0_0_greedy,1,199
172,orange,1,0_0_greedy,1,199
173,purple,1,0_0_greedy,1,199
174,purple,1,0_0_greedy,1,199
175,red,11,0_0_greedy,9,208
176,orange,1,0_0_greedy,1,208
177,orange,1,0_0_greedy,1,208
178,red,2,0_0_greedy,9,208
179,blue,1,0_0_greedy,3,208
180,blue,1,0_0_greedy,3,208
181,orange,1,0_0_greedy,1,208
182,red,3,0_0_greedy,9,208
183,purple,1,0_0_greedy,1,208
184,red,1,0_0_greedy,9,208
185,orange,1,0_0_greedy,1,208
186,orange,2,0_0_greedy,1,209
187,red,12,0_0_greedy,8,217
188,orange,1,0_0_greedy,1,217
189,red,9,0_0_greedy,9,217
190,purple,1,0_0_greedy,1,217
191,blue,4,0_0_greedy,3,220
192,purple,1,0_0_greedy,1,220
193,purple,1,0_0_greedy,1,220
194,red,21,0_0_greedy,9,229
195,red,14,0_0_greedy,9,238
196,orange,1,0_0_greedy,1,238
197,blue,1,0_0_greedy,3,238
198,orange,2,0_0_greedy,1,239
199,red,3,0_0_greedy,9,239
200,purple,1,0_0_greedy,1,239
201,orange,2,0_0_greedy,1,240
202,purple,1,0_0_greedy,1,240
203,purple,1,0_0_greedy,1,240
204,purple,3,0_0_greedy,1,241
205,orange,1,0_0_greedy,1,241
206,blue,2,0_0_greedy,3,241
207,orange,2,0_0_greedy,1,242
208,red,13,0_0_greedy,9,251
209,red,12,0_0_greedy,9,260
210,blue,1,0_0_greedy,3,260
211,orange,1,0_0_greedy,1,260
212,blue,4,0_0_greedy,2,262
213,purple,1,0_0_greedy,1,262
214,blue,1,0_0_greedy,3,262
215,purple,2,0_0_greedy,1,263
216,orange,1,0_0_greedy,1,263
217,blue,2,0_0_greedy,2,263
218,orange,2,0_0_greedy,1,264
219,purple,1,0_0_greedy,1,264
220,red,8,0_0_greedy,10,264
221,orange,2,0_0_greedy,1,265
222,orange,1,0_0_greedy,1,265
223,orange,1,0_0_greedy,1,265
224,blue,1,0_0_greedy,2,265
225,orange,1,0_0_greedy,1,265
226,purple,1,0_0_greedy,1,265
227,red,3,0_0_greedy,10,265
228,blue,7,0_0_greedy,2,267
229,red,11,0_0_greedy,9,276
230,red,22,0_0_greedy,10,286
231,blue,2,0_0_greedy,2,286
232,purple,2,0_0_greedy,1,287
233,blue,3,0_0_greedy,2,289
234,red,13,0_0_greedy,10,299
235,orange,2,0_0_greedy,1,300
236,purple,1,0_0_greedy,1,300
237,orange,2,0_0_greedy,1,301
238,blue,4,0_0_greedy,2,303
239,purple,1,0_0_greedy,1,303
240,red,16,0_0_greedy,10,313
241,red,1,0_0_greedy,11,313
