balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_0_greedy,1,0
1,blue,2,0_0_greedy,1,1
2,orange,1,0_0_greedy,1,1
3,red,1,0_0_greedy,1,1
4,blue,3,0_0_greedy,3,1
5,red,9,0_0_greedy,1,2
6,purple,1,0_0_greedy,1,2
7,blue,9,0_0_greedy,3,5
8,blue,3,0_0_greedy,4,5
9,blue,1,0_0_greedy,3,5
10,red,4,0_0_greedy,1,6
11,red,7,0_0_greedy,2,8
12,orange,1,0_0_greedy,1,8
13,purple,1,0_0_greedy,1,8
14,purple,1,0_0_greedy,1,8
15,purple,1,0_0_greedy,1,8
16,purple,2,0_0_greedy,1,9
17,red,2,0_0_greedy,3,9
18,blue,2,0_0_greedy,3,9
19,blue,2,0_0_greedy,3,9
20,purple,1,0_0_greedy,1,9
21,blue,2,0_0_greedy,2,9
22,orange,2,0_0_greedy,1,10
23,blue,3,0_0_greedy,2,12
24,blue,1,0_0_greedy,3,12
25,purple,1,0_0_greedy,1,12
26,blue,2,0_0_greedy,2,12
27,red,7,0_0_greedy,3,15
28,red,1,0_0_greedy,3,15
29,red,7,0_0_greedy,3,18
30,red,8,0_0_greedy,3,21
31,red,20,0_0_greedy,4,25
32,orange,2,0_0_greedy,1,26
33,blue,2,0_0_greedy,2,26
34,purple,1,0_0_greedy,1,26
35,red,6,0_0_greedy,5,31
36,blue,4,0_0_greedy,2,33
37,red,10,0_0_greedy,7,40
38,purple,1,0_0_greedy,1,40
39,red,10,0_0_greedy,8,48
40,blue,3,0_0_greedy,2,50
41,red,17,0_0_greedy,10,60
42,purple,1,0_0_greedy,1,60
43,purple,2,0_0_greedy,1,61
44,red,1,0_0_greedy,13,61
45,purple,1,0_0_greedy,1,61
46,orange,3,0_0_greedy,1,62
47,blue,2,0_0_greedy,3,62
48,orange,1,0_0_greedy,1,62
49,orange,4,0_0_greedy,1,63
50,purple,1,0_0_greedy,1,63
51,blue,1,0_0_greedy,2,63
52,purple,1,0_0_greedy,1,63
53,purple,1,0_0_greedy,1,63
54,orange,1,0_0_greedy,1,63
55,blue,1,0_0_greedy,2,63
56,blue,3,0_0_greedy,2,65
57,purple,1,0_0_greedy,1,65
58,red,6,0_0_greedy,10,65
59,blue,6,0_0_greedy,2,67
60,orange,3,0_0_greedy,1,68
61,purple,1,0_0_greedy,1,68
62,orange,2,0_0_greedy,1,69
63,orange,1,0_0_greedy,2,69
64,blue,4,0_0_greedy,2,71
65,blue,3,0_0_greedy,3,71
66,blue,4,0_0_greedy,3,74
67,orange,1,0_0_greedy,1,74
68,blue,2,0_0_greedy,3,74
69,purple,1,0_0_greedy,1,74
70,orange,1,0_0_greedy,1,74
71,purple,1,0_0_greedy,1,74
72,red,11,0_0_greedy,9,83
73,red,2,0_0_greedy,11,83
74,orange,2,0_0_greedy,1,84
75,purple,2,0_0_greedy,1,85
76,purple,1,0_0_greedy,1,85
77,red,29,0_0_greedy,10,95
78,purple,1,0_0_greedy,1,95
79,purple,2,0_0_greedy,1,96
80,red,16,0_0_greedy,11,107
81,purple,1,0_0_greedy,1,107
82,orange,2,0_0_greedy,1,108
83,red,9,0_0_greedy,13,108
84,orange,1,0_0_greedy,1,108
85,blue,2,0_0_greedy,3,108
86,red,2,0_0_greedy,12,108
87,red,39,0_0_greedy,11,119
88,blue,2,0_0_greedy,3,119
89,red,5,0_0_greedy,12,119
90,red,3,0_0_greedy,11,119
91,purple,1,0_0_greedy,1,119
92,blue,2,0_0_greedy,3,119
93,blue,2,0_0_greedy,3,119
94,blue,1,0_0_greedy,2,119
95,orange,3,0_0_greedy,1,120
96,orange,1,0_0_greedy,1,120
97,orange,1,0_0_greedy,1,120
98,orange,1,0_0_greedy,1,120
99,orange,2,0_0_greedy,1,121
100,orange,3,0_0_greedy,1,122
101,blue,1,0_0_greedy,2,122
102,purple,1,0_0_greedy,1,122
103,red,19,0_0_greedy,11,133
104,blue,2,0_0_greedy,2,133
105,blue,1,0_0_greedy,2,133
106,orange,4,0_0_greedy,1,134
107,orange,1,0_0_greedy,1,134
108,purple,1,0_0_greedy,1,134
109,blue,3,0_0_greedy,2,136
110,purple,2,0_0_greedy,1,137
111,red,3,0_0_greedy,12,137
112,orange,1,0_0_greedy,1,137
113,red,3,0_0_greedy,11,137
114,red,16,0_0_greedy,10,147
115,orange,5,0_0_greedy,1,148
116,orange,1,0_0_greedy,1,148
117,purple,1,0_0_greedy,1,148
118,red,8,0_0_greedy,11,148
119,red,22,0_0_greedy,11,159
120,red,2,0_0_greedy,11,159
121,blue,1,0_0_greedy,2,159
122,purple,2,0_0_greedy,1,160
123,red,22,0_0_greedy,11,171
124,red,2,0_0_greedy,12,171
125,purple,1,0_0_greedy,1,171
126,blue,1,0_0_greedy,2,171
127,purple,1,0_0_greedy,1,171
128,blue,1,0_0_greedy,2,171
129,orange,1,0_0_greedy,1,171
130,orange,2,0_0_greedy,1,172
131,purple,1,0_0_greedy,1,172
132,blue,4,0_0_greedy,2,174
133,orange,1,0_0_greedy,1,174
134,purple,1,0_0_greedy,1,174
135,purple,1,0_0_greedy,1,174
136,blue,3,0_0_greedy,2,176
137,purple,1,0_0_greedy,1,176
138,blue,1,0_0_greedy,2,176
139,blue,5,0_0_greedy,2,178
140,purple,1,0_0_greedy,1,178
141,red,4,0_0_greedy,11,178
142,purple,1,0_0_greedy,1,178
143,purple,1,0_0_greedy,1,178
144,red,19,0_0_greedy,10,188
145,orange,1,0_0_greedy,1,188
146,blue,4,0_0_greedy,2,190
147,purple,1,0_0_greedy,1,190
148,blue,3,0_0_greedy,2,192
149,orange,2,0_0_greedy,1,193
150,purple,1,0_0_greedy,1,193
151,blue,3,0_0_greedy,2,195
152,purple,1,0_0_greedy,1,195
153,red,28,0_0_greedy,11,206
154,orange,2,0_0_greedy,1,207
155,red,1,0_0_greedy,12,207
156,red,2,0_0_greedy,11,207
157,blue,2,0_0_greedy,2,207
158,red,3,0_0_greedy,11,207
159,red,2,0_0_greedy,10,207
160,red,2,0_0_greedy,10,207
161,orange,1,0_0_greedy,1,207
162,orange,1,0_0_greedy,1,207
163,red,11,0_0_greedy,9,216
164,blue,2,0_0_greedy,2,216
165,red,4,0_0_greedy,10,216
166,purple,1,0_0_greedy,1,216
167,orange,2,0_0_greedy,1,217
168,purple,1,0_0_greedy,1,217
169,red,19,0_0_greedy,10,227
170,blue,1,0_0_greedy,2,227
171,orange,1,0_0_greedy,1,227
172,blue,2,0_0_greedy,2,227
173,orange,3,0_0_greedy,1,228
174,purple,3,0_0_greedy,1,229
175,orange,1,0_0_greedy,1,229
176,orange,2,0_0_greedy,1,230
177,blue,3,0_0_greedy,2,232
178,orange,1,0_0_greedy,1,232
179,orange,1,0_0_greedy,1,232
180,purple,1,0_0_greedy,1,232
181,blue,2,0_0_greedy,2,232
182,purple,1,0_0_greedy,1,232
183,red,2,0_0_greedy,10,232
184,red,2,0_0_greedy,10,232
185,red,5,0_0_greedy,9,232
186,blue,1,0_0_greedy,2,232
187,orange,1,0_0_greedy,1,232
188,red,3,0_0_greedy,9,232
189,blue,3,0_0_greedy,2,234
190,orange,1,0_0_greedy,1,234
191,red,2,0_0_greedy,9,234
192,red,8,0_0_greedy,9,234
193,purple,1,0_0_greedy,1,234
194,red,17,0_0_greedy,9,243
195,orange,1,0_0_greedy,1,243
196,orange,1,0_0_greedy,1,243
197,red,4,0_0_greedy,9,243
198,orange,1,0_0_greedy,1,243
199,orange,3,0_0_greedy,1,244
200,red,13,0_0_greedy,9,253
201,blue,1,0_0_greedy,2,253
202,orange,2,0_0_greedy,1,254
203,purple,1,0_0_greedy,1,254
204,orange,2,0_0_greedy,1,255
205,purple,1,0_0_greedy,1,255
206,orange,1,0_0_greedy,1,255
207,purple,1,0_0_greedy,1,255
208,orange,1,0_0_greedy,1,255
209,blue,3,0_0_greedy,2,257
210,purple,2,0_0_greedy,1,258
211,red,15,0_0_greedy,9,267
212,blue,2,0_0_greedy,2,267
213,blue,5,0_0_greedy,2,269
214,orange,1,0_0_greedy,1,269
215,red,12,0_0_greedy,9,278
