balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,10,oracle,9,9
1,blue,4,oracle,2,11
2,orange,1,oracle,1,11
3,orange,1,oracle,1,11
4,purple,1,oracle,1,11
5,orange,1,oracle,1,11
6,blue,1,oracle,2,11
7,red,11,oracle,9,20
8,orange,3,oracle,1,21
9,blue,6,oracle,2,23
10,orange,3,oracle,1,24
11,blue,5,oracle,2,26
12,purple,1,oracle,1,26
13,blue,2,oracle,2,26
14,purple,1,oracle,1,26
15,orange,1,oracle,1,26
16,red,5,oracle,9,26
17,purple,1,oracle,1,26
18,blue,8,oracle,2,28
19,blue,1,oracle,2,28
20,red,21,oracle,9,37
21,purple,1,oracle,1,37
22,red,7,oracle,9,37
23,red,13,oracle,9,46
24,orange,1,oracle,1,46
25,red,15,oracle,9,55
26,purple,2,oracle,1,56
27,red,6,oracle,9,56
28,red,5,oracle,9,56
29,red,24,oracle,9,65
30,purple,1,oracle,1,65
31,blue,4,oracle,2,67
32,purple,1,oracle,1,67
33,orange,2,oracle,1,68
34,red,5,oracle,9,68
35,blue,1,oracle,2,68
36,red,23,oracle,9,77
37,orange,1,oracle,1,77
38,purple,1,oracle,1,77
39,purple,2,oracle,1,78
40,orange,2,oracle,1,79
41,red,14,oracle,9,88
42,purple,1,oracle,1,88
43,purple,1,oracle,1,88
44,red,8,oracle,9,88
45,orange,3,oracle,1,89
46,purple,1,oracle,1,89
47,red,12,oracle,9,98
48,purple,1,oracle,1,98
49,orange,1,oracle,1,98
50,purple,1,oracle,1,98
51,red,15,oracle,9,107
52,blue,1,oracle,2,107
53,red,1,oracle,9,107
54,blue,1,oracle,2,107
55,blue,2,oracle,2,107
56,purple,1,oracle,1,107
57,purple,1,oracle,1,107
58,red,5,oracle,9,107
59,red,5,oracle,9,107
60,red,10,oracle,9,116
61,blue,1,oracle,2,116
62,blue,1,oracle,2,116
63,blue,2,oracle,2,116
64,red,6,oracle,9,116
65,red,10,oracle,9,125
66,purple,1,oracle,1,125
67,blue,2,oracle,2,125
68,orange,1,oracle,1,125
69,orange,2,oracle,1,126
70,orange,2,oracle,1,127
71,blue,1,oracle,2,127
72,purple,1,oracle,1,127
73,purple,1,oracle,1,127
74,blue,4,oracle,2,129
75,purple,1,oracle,1,129
76,red,1,oracle,9,129
77,red,2,oracle,9,129
78,purple,2,oracle,1,130
79,purple,1,oracle,1,130
80,purple,1,oracle,1,130
81,orange,2,oracle,1,131
82,red,1,oracle,9,131
83,purple,1,oracle,1,131
84,orange,2,oracle,1,132
85,purple,2,oracle,1,133
86,blue,1,oracle,2,133
87,blue,2,oracle,2,133
88,red,3,oracle,9,133
89,purple,2,oracle,1,134
90,blue,4,oracle,2,136
91,purple,1,oracle,1,136
92,orange,1,oracle,1,136
93,purple,1,oracle,1,136
94,blue,4,oracle,2,138
95,blue,2,oracle,2,138
96,purple,1,oracle,1,138
97,orange,2,oracle,1,139
98,red,7,oracle,9,139
99,red,9,oracle,9,139
100,purple,2,oracle,1,140
101,orange,2,oracle,1,141
102,blue,1,oracle,2,141
103,purple,1,oracle,1,141
104,orange,1,oracle,1,141
105,purple,1,oracle,1,141
106,red,1,oracle,9,141
107,red,21,oracle,9,150
108,blue,1,oracle,2,150
109,orange,1,oracle,1,150
110,red,10,oracle,9,159
111,purple,1,oracle,1,159
112,orange,1,oracle,1,159
113,blue,1,oracle,2,159
114,blue,6,oracle,2,161
115,red,20,oracle,9,170
116,red,2,oracle,9,170
117,red,5,oracle,9,170
118,blue,2,oracle,2,170
119,red,12,oracle,9,179
120,orange,1,oracle,1,179
121,purple,1,oracle,1,179
122,red,9,oracle,9,179
123,red,10,oracle,9,188
124,blue,5,oracle,2,190
125,red,23,oracle,9,199
126,orange,3,oracle,1,200
127,purple,1,oracle,1,200
128,red,3,oracle,9,200
129,blue,2,oracle,2,200
130,red,3,oracle,9,200
131,purple,1,oracle,1,200
132,blue,4,oracle,2,202
133,red,2,oracle,9,202
134,purple,2,oracle,1,203
135,orange,2,oracle,1,204
136,purple,1,oracle,1,204
137,purple,1,oracle,1,204
138,purple,1,oracle,1,204
139,purple,1,oracle,1,204
140,orange,4,oracle,1,205
