balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,0_0_greedy,1,0
1,red,1,0_0_greedy,1,0
2,blue,4,0_0_greedy,1,1
3,blue,2,0_0_greedy,3,1
4,purple,1,0_0_greedy,1,1
5,red,33,0_0_greedy,1,2
6,orange,1,0_0_greedy,1,2
7,purple,1,0_0_greedy,1,2
8,red,4,0_0_greedy,1,3
9,red,4,0_0_greedy,2,5
10,blue,5,0_0_greedy,2,7
11,blue,2,0_0_greedy,3,7
12,purple,2,0_0_greedy,1,8
13,red,8,0_0_greedy,3,11
14,blue,3,0_0_greedy,3,11
15,red,15,0_0_greedy,4,15
16,purple,1,0_0_greedy,1,15
17,purple,1,0_0_greedy,1,15
18,blue,1,0_0_greedy,3,15
19,blue,2,0_0_greedy,2,15
20,orange,2,0_0_greedy,1,16
21,purple,1,0_0_greedy,1,16
22,blue,4,0_0_greedy,2,18
23,red,6,0_0_greedy,7,18
24,red,25,0_0_greedy,6,24
25,blue,3,0_0_greedy,2,26
26,red,12,0_0_greedy,8,34
27,orange,1,0_0_greedy,1,34
28,orange,1,0_0_greedy,1,34
29,red,19,0_0_greedy,11,45
30,blue,2,0_0_greedy,3,45
31,purple,1,0_0_greedy,1,45
32,orange,2,0_0_greedy,1,46
33,purple,1,0_0_greedy,1,46
34,red,15,0_0_greedy,14,60
35,purple,1,0_0_greedy,1,60
36,red,23,0_0_greedy,19,79
37,purple,1,0_0_greedy,1,79
38,orange,1,0_0_greedy,1,79
39,red,1,0_0_greedy,25,79
40,blue,2,0_0_greedy,3,79
41,purple,2,0_0_greedy,1,80
42,blue,4,0_0_greedy,2,82
43,blue,1,0_0_greedy,3,82
44,orange,2,0_0_greedy,1,83
45,blue,2,0_0_greedy,2,83
46,purple,1,0_0_greedy,1,83
47,orange,2,0_0_greedy,1,84
48,purple,1,0_0_greedy,1,84
49,orange,1,0_0_greedy,1,84
50,purple,2,0_0_greedy,1,85
51,orange,1,0_0_greedy,1,85
52,purple,1,0_0_greedy,1,85
53,purple,3,0_0_greedy,1,86
54,orange,1,0_0_greedy,1,86
55,red,6,0_0_greedy,19,86
56,blue,1,0_0_greedy,2,86
57,orange,1,0_0_greedy,1,86
58,red,1,0_0_greedy,16,86
59,red,6,0_0_greedy,14,86
60,purple,1,0_0_greedy,1,86
61,blue,1,0_0_greedy,2,86
62,red,30,0_0_greedy,13,99
63,blue,1,0_0_greedy,2,99
64,purple,2,0_0_greedy,1,100
65,purple,1,0_0_greedy,1,100
66,blue,1,0_0_greedy,2,100
67,blue,3,0_0_greedy,2,102
68,purple,1,0_0_greedy,1,102
69,orange,1,0_0_greedy,1,102
70,orange,1,0_0_greedy,1,102
71,purple,1,0_0_greedy,1,102
72,purple,2,0_0_greedy,1,103
73,red,12,0_0_greedy,14,103
74,purple,2,0_0_greedy,1,104
75,red,13,0_0_greedy,14,104
76,blue,4,0_0_greedy,2,106
77,purple,2,0_0_greedy,1,107
78,orange,3,0_0_greedy,1,108
79,orange,4,0_0_greedy,1,109
80,red,5,0_0_greedy,14,109
81,orange,1,0_0_greedy,1,109
82,purple,1,0_0_greedy,1,109
83,red,6,0_0_greedy,13,109
84,red,18,0_0_greedy,12,121
85,orange,4,0_0_greedy,1,122
86,red,9,0_0_greedy,13,122
87,orange,2,0_0_greedy,1,123
88,red,5,0_0_greedy,13,123
89,purple,2,0_0_greedy,1,124
90,blue,1,0_0_greedy,2,124
91,red,7,0_0_greedy,12,124
92,orange,1,0_0_greedy,1,124
93,blue,1,0_0_greedy,2,124
94,purple,1,0_0_greedy,1,124
95,purple,1,0_0_greedy,1,124
96,blue,1,0_0_greedy,2,124
97,orange,1,0_0_greedy,1,124
98,purple,1,0_0_greedy,1,124
99,orange,2,0_0_greedy,1,125
100,orange,2,0_0_greedy,1,126
101,purple,1,0_0_greedy,1,126
102,blue,5,0_0_greedy,2,128
103,purple,1,0_0_greedy,1,128
104,blue,10,0_0_greedy,2,130
105,orange,2,0_0_greedy,1,131
106,purple,1,0_0_greedy,1,131
107,orange,1,0_0_greedy,1,131
108,purple,1,0_0_greedy,1,131
109,purple,1,0_0_greedy,1,131
110,purple,1,0_0_greedy,1,131
111,orange,1,0_0_greedy,1,131
112,orange,1,0_0_greedy,1,131
113,purple,1,0_0_greedy,1,131
114,orange,2,0_0_greedy,1,132
115,red,8,0_0_greedy,12,132
116,red,15,0_0_greedy,12,144
117,blue,1,0_0_greedy,2,144
118,red,2,0_0_greedy,12,144
119,purple,1,0_0_greedy,1,144
120,orange,2,0_0_greedy,1,145
121,purple,1,0_0_greedy,1,145
122,red,7,0_0_greedy,12,145
123,blue,1,0_0_greedy,2,145
124,red,7,0_0_greedy,11,145
125,purple,1,0_0_greedy,1,145
126,blue,2,0_0_greedy,2,145
127,blue,3,0_0_greedy,2,147
128,orange,1,0_0_greedy,1,147
129,blue,1,0_0_greedy,2,147
130,red,11,0_0_greedy,11,147
131,blue,1,0_0_greedy,2,147
132,purple,1,0_0_greedy,1,147
133,orange,1,0_0_greedy,1,147
134,purple,2,0_0_greedy,1,148
135,purple,1,0_0_greedy,1,148
136,red,21,0_0_greedy,11,159
137,red,18,0_0_greedy,12,171
138,purple,1,0_0_greedy,1,171
139,purple,1,0_0_greedy,1,171
140,blue,1,0_0_greedy,2,171
141,orange,2,0_0_greedy,1,172
142,blue,1,0_0_greedy,2,172
143,orange,2,0_0_greedy,1,173
144,red,3,0_0_greedy,12,173
145,red,15,0_0_greedy,12,185
146,red,11,0_0_greedy,12,185
147,red,3,0_0_greedy,12,185
148,orange,1,0_0_greedy,1,185
149,red,7,0_0_greedy,12,185
150,orange,2,0_0_greedy,1,186
151,red,14,0_0_greedy,12,198
152,orange,1,0_0_greedy,1,198
153,blue,1,0_0_greedy,2,198
154,orange,1,0_0_greedy,1,198
155,orange,2,0_0_greedy,1,199
156,orange,2,0_0_greedy,1,200
157,purple,1,0_0_greedy,1,200
158,blue,2,0_0_greedy,2,200
159,purple,1,0_0_greedy,1,200
160,purple,1,0_0_greedy,1,200
161,purple,1,0_0_greedy,1,200
162,orange,3,0_0_greedy,1,201
163,blue,2,0_0_greedy,2,201
164,orange,1,0_0_greedy,1,201
165,purple,1,0_0_greedy,1,201
