balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,3,0_02_greedy,1,1
1,blue,3,0_02_greedy,3,1
2,blue,2,0_02_greedy,3,1
3,red,2,0_02_greedy,1,2
4,blue,4,0_02_greedy,2,4
5,orange,9,0_02_greedy,1,5
6,blue,8,0_02_greedy,3,8
7,blue,6,0_02_greedy,4,12
8,orange,6,0_02_greedy,3,15
9,red,3,0_02_greedy,3,15
10,purple,3,0_02_greedy,1,16
11,red,15,0_02_greedy,3,19
12,blue,7,0_02_greedy,5,24
13,blue,6,0_02_greedy,7,24
14,red,6,0_02_greedy,4,28
15,red,4,0_02_greedy,6,28
16,red,14,0_02_greedy,5,33
17,red,1,0_02_greedy,7,33
18,blue,3,0_02_greedy,7,33
19,orange,3,0_02_greedy,6,33
20,red,16,0_02_greedy,1000,33
21,red,9,0_02_greedy,7,40
22,orange,3,0_02_greedy,4,40
23,blue,6,0_02_greedy,6,40
24,orange,1,0_02_greedy,3,40
25,red,10,0_02_greedy,9,49
26,red,9,0_02_greedy,10,49
27,red,2,0_02_greedy,10,49
28,orange,5,0_02_greedy,3,52
29,red,6,0_02_greedy,9,52
30,orange,2,0_02_greedy,3,52
31,red,1,0_02_greedy,8,52
32,orange,1,0_02_greedy,3,52
33,blue,8,0_02_greedy,6,58
34,purple,2,0_02_greedy,3,58
35,red,45,0_02_greedy,8,66
36,purple,1,0_02_greedy,2,66
37,red,1,0_02_greedy,8,66
38,purple,3,0_02_greedy,1,67
39,blue,2,0_02_greedy,7,67
40,blue,6,0_02_greedy,6,67
41,red,4,0_02_greedy,8,67
42,blue,6,0_02_greedy,6,67
43,purple,2,0_02_greedy,2,67
44,blue,1,0_02_greedy,6,67
45,red,1,0_02_greedy,7,67
46,purple,2,0_02_greedy,2,67
47,red,1,0_02_greedy,7,67
48,red,1,0_02_greedy,6,67
49,red,17,0_02_greedy,6,73
50,blue,10,0_02_greedy,5,78
51,red,2,0_02_greedy,6,78
52,purple,3,0_02_greedy,2,80
53,purple,5,0_02_greedy,2,82
54,orange,1,0_02_greedy,3,82
55,orange,10,0_02_greedy,2,84
56,orange,1,0_02_greedy,3,84
57,purple,1,0_02_greedy,3,84
58,orange,1,0_02_greedy,2,84
59,blue,1,0_02_greedy,6,84
60,purple,3,0_02_greedy,2,86
61,purple,1,0_02_greedy,3,86
62,blue,3,0_02_greedy,5,86
63,blue,1,0_02_greedy,5,86
64,red,3,0_02_greedy,6,86
65,purple,2,0_02_greedy,2,86
66,orange,8,0_02_greedy,2,88
67,red,12,0_02_greedy,6,94
68,purple,3,0_02_greedy,2,96
69,orange,1,0_02_greedy,2,96
70,purple,1,0_02_greedy,2,96
71,purple,2,0_02_greedy,2,96
72,blue,9,0_02_greedy,5,101
73,purple,1,0_02_greedy,2,101
74,red,2,0_02_greedy,6,101
75,purple,3,0_02_greedy,2,103
76,red,4,0_02_greedy,6,103
77,blue,8,0_02_greedy,5,108
78,orange,5,0_02_greedy,2,110
79,blue,1,0_02_greedy,6,110
80,blue,5,0_02_greedy,5,110
81,red,1,0_02_greedy,6,110
82,red,12,0_02_greedy,5,115
83,purple,1,0_02_greedy,2,115
84,red,5,0_02_greedy,6,115
85,orange,4,0_02_greedy,2,117
86,blue,3,0_02_greedy,5,117
87,red,44,0_02_greedy,6,123
88,blue,1,0_02_greedy,5,123
89,orange,4,0_02_greedy,3,126
90,blue,1,0_02_greedy,5,126
91,purple,3,0_02_greedy,2,128
92,orange,9,0_02_greedy,3,131
93,purple,8,0_02_greedy,2,133
94,orange,1,0_02_greedy,3,133
95,orange,2,0_02_greedy,3,133
96,red,7,0_02_greedy,6,139
97,blue,4,0_02_greedy,4,139
98,blue,1,0_02_greedy,4,139
99,orange,5,0_02_greedy,3,142
100,blue,4,0_02_greedy,4,142
101,orange,1,0_02_greedy,3,142
102,purple,1,0_02_greedy,2,142
103,orange,6,0_02_greedy,3,145
104,blue,3,0_02_greedy,4,145
105,blue,6,0_02_greedy,4,149
106,purple,1,0_02_greedy,2,149
107,blue,3,0_02_greedy,4,149
108,purple,2,0_02_greedy,2,149
109,blue,2,0_02_greedy,4,149
110,red,3,0_02_greedy,6,149
111,purple,1,0_02_greedy,2,149
112,red,13,0_02_greedy,6,155
113,blue,3,0_02_greedy,4,155
114,orange,5,0_02_greedy,3,158
115,blue,5,0_02_greedy,4,162
116,blue,2,0_02_greedy,4,162
117,red,12,0_02_greedy,6,168
118,blue,8,0_02_greedy,4,172
119,blue,5,0_02_greedy,4,176
120,orange,1,0_02_greedy,3,176
121,red,4,0_02_greedy,7,176
122,red,6,0_02_greedy,7,176
123,blue,9,0_02_greedy,4,180
124,orange,1,0_02_greedy,3,180
125,purple,2,0_02_greedy,2,180
126,blue,7,0_02_greedy,5,185
127,purple,5,0_02_greedy,2,187
128,orange,2,0_02_greedy,3,187
129,red,16,0_02_greedy,6,193
130,orange,2,0_02_greedy,3,193
131,red,12,0_02_greedy,7,200
132,orange,6,0_02_greedy,3,203
133,red,1,0_02_greedy,7,203
134,orange,7,0_02_greedy,3,206
135,red,17,0_02_greedy,7,213
136,blue,2,0_02_greedy,5,213
137,purple,2,0_02_greedy,2,213
138,red,6,0_02_greedy,7,213
139,purple,2,0_02_greedy,2,213
140,blue,1,0_02_greedy,5,213
141,purple,3,0_02_greedy,2,215
142,purple,4,0_02_greedy,2,217
143,purple,2,0_02_greedy,2,217
144,red,7,0_02_greedy,7,217
145,orange,1,0_02_greedy,3,217
146,blue,1,0_02_greedy,4,217
147,red,15,0_02_greedy,7,224
148,red,5,0_02_greedy,7,224
149,blue,3,0_02_greedy,4,224
150,red,27,0_02_greedy,7,231
151,blue,4,0_02_greedy,4,231
152,blue,2,0_02_greedy,4,231
153,blue,4,0_02_greedy,4,231
154,orange,4,0_02_greedy,3,234
155,blue,2,0_02_greedy,4,234
156,blue,2,0_02_greedy,4,234
157,blue,9,0_02_greedy,4,238
158,orange,6,0_02_greedy,3,241
159,orange,1,0_02_greedy,3,241
160,orange,5,0_02_greedy,3,244
161,orange,4,0_02_greedy,3,247
162,red,2,0_02_greedy,7,247
163,blue,5,0_02_greedy,4,251
164,purple,13,0_02_greedy,2,253
165,blue,7,0_02_greedy,4,257
166,purple,1,0_02_greedy,2,257
167,purple,1,0_02_greedy,2,257
168,red,18,0_02_greedy,7,264
169,blue,1,0_02_greedy,4,264
170,purple,4,0_02_greedy,2,266
171,blue,5,0_02_greedy,4,270
172,blue,3,0_02_greedy,4,270
173,orange,4,0_02_greedy,3,273
174,orange,3,0_02_greedy,4,273
175,red,2,0_02_greedy,7,273
176,orange,3,0_02_greedy,4,273
177,blue,3,0_02_greedy,4,273
178,orange,8,0_02_greedy,4,277
179,red,29,0_02_greedy,7,284
180,blue,2,0_02_greedy,4,284
181,orange,4,0_02_greedy,4,284
182,blue,2,0_02_greedy,4,284
183,purple,2,0_02_greedy,2,284
184,orange,2,0_02_greedy,4,284
185,orange,1,0_02_greedy,4,284
186,blue,6,0_02_greedy,4,288
187,red,5,0_02_greedy,7,288
188,purple,1,0_02_greedy,2,288
189,orange,6,0_02_greedy,3,291
190,red,9,0_02_greedy,7,298
191,orange,2,0_02_greedy,4,298
192,blue,4,0_02_greedy,4,298
193,red,1,0_02_greedy,8,298
194,purple,1,0_02_greedy,2,298
195,orange,6,0_02_greedy,4,302
196,blue,1,0_02_greedy,4,302
197,purple,1,0_02_greedy,2,302
198,blue,4,0_02_greedy,4,302
199,red,16,0_02_greedy,7,309
200,orange,1,0_02_greedy,4,309
201,orange,3,0_02_greedy,4,309
202,purple,2,0_02_greedy,2,309
203,red,1,0_02_greedy,8,309
204,red,12,0_02_greedy,7,316
205,orange,5,0_02_greedy,4,320
206,blue,5,0_02_greedy,4,324
207,purple,1,0_02_greedy,2,324
208,orange,3,0_02_greedy,4,324
209,orange,1,0_02_greedy,4,324
210,red,23,0_02_greedy,8,332
211,blue,7,0_02_greedy,1000,332
212,orange,3,0_02_greedy,4,332
213,orange,1,0_02_greedy,3,332
214,orange,3,0_02_greedy,3,332
215,red,4,0_02_greedy,8,332
216,blue,1,0_02_greedy,4,332
217,orange,10,0_02_greedy,3,335
218,purple,1,0_02_greedy,2,335
219,red,5,0_02_greedy,8,335
220,red,3,0_02_greedy,8,335
221,blue,1,0_02_greedy,4,335
222,purple,3,0_02_greedy,2,337
223,blue,3,0_02_greedy,4,337
224,red,16,0_02_greedy,7,344
225,orange,3,0_02_greedy,3,344
