balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,0_0_greedy,1,0
1,purple,4,0_0_greedy,1,1
2,blue,3,0_0_greedy,1,2
3,red,6,0_0_greedy,1,3
4,red,4,0_0_greedy,3,6
5,blue,4,0_0_greedy,3,9
6,purple,1,0_0_greedy,1,9
7,purple,2,0_0_greedy,1,10
8,red,1,0_0_greedy,6,10
9,blue,3,0_0_greedy,6,10
10,purple,6,0_0_greedy,1,11
11,purple,2,0_0_greedy,2,11
12,red,35,0_0_greedy,3,14
13,orange,1,0_0_greedy,1,14
14,orange,4,0_0_greedy,1,15
15,orange,3,0_0_greedy,1,16
16,blue,1,0_0_greedy,4,16
17,orange,2,0_0_greedy,2,16
18,orange,1,0_0_greedy,2,16
19,red,2,0_0_greedy,4,16
20,orange,8,0_0_greedy,1,17
21,red,12,0_0_greedy,3,20
22,purple,3,0_0_greedy,2,22
23,red,4,0_0_greedy,4,22
24,purple,1,0_0_greedy,2,22
25,red,14,0_0_greedy,4,26
26,red,2,0_0_greedy,5,26
27,red,26,0_0_greedy,4,30
28,orange,4,0_0_greedy,2,32
29,red,3,0_0_greedy,5,32
30,blue,3,0_0_greedy,3,32
31,red,5,0_0_greedy,5,32
32,blue,2,0_0_greedy,3,32
33,red,8,0_0_greedy,5,37
34,purple,4,0_0_greedy,2,39
35,red,10,0_0_greedy,6,45
36,purple,2,0_0_greedy,2,45
37,purple,1,0_0_greedy,2,45
38,blue,1,0_0_greedy,3,45
39,purple,1,0_0_greedy,2,45
40,red,13,0_0_greedy,6,51
41,red,2,0_0_greedy,7,51
42,purple,1,0_0_greedy,2,51
43,blue,4,0_0_greedy,2,53
44,orange,3,0_0_greedy,2,55
45,red,7,0_0_greedy,7,55
46,orange,2,0_0_greedy,3,55
47,blue,4,0_0_greedy,3,58
48,red,23,0_0_greedy,7,65
49,orange,3,0_0_greedy,3,65
50,red,2,0_0_greedy,7,65
51,purple,3,0_0_greedy,2,67
52,blue,4,0_0_greedy,3,70
53,red,4,0_0_greedy,7,70
54,orange,7,0_0_greedy,3,73
55,red,2,0_0_greedy,6,73
56,purple,1,0_0_greedy,2,73
57,red,5,0_0_greedy,6,73
58,orange,2,0_0_greedy,3,73
59,purple,5,0_0_greedy,2,75
60,blue,3,0_0_greedy,3,75
61,purple,1,0_0_greedy,2,75
62,orange,5,0_0_greedy,3,78
63,red,5,0_0_greedy,6,78
64,red,25,0_0_greedy,6,84
65,red,17,0_0_greedy,6,90
66,orange,2,0_0_greedy,3,90
67,red,3,0_0_greedy,7,90
68,red,3,0_0_greedy,6,90
69,purple,1,0_0_greedy,2,90
70,orange,3,0_0_greedy,3,90
71,blue,4,0_0_greedy,3,93
72,purple,3,0_0_greedy,2,95
73,blue,4,0_0_greedy,4,95
74,purple,3,0_0_greedy,2,97
75,red,2,0_0_greedy,6,97
76,blue,6,0_0_greedy,4,101
77,purple,1,0_0_greedy,2,101
78,orange,1,0_0_greedy,3,101
79,blue,14,0_0_greedy,4,105
80,purple,1,0_0_greedy,2,105
81,blue,1,0_0_greedy,5,105
82,orange,2,0_0_greedy,3,105
83,blue,2,0_0_greedy,4,105
84,blue,8,0_0_greedy,4,109
