balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,28,0_08_greedy,1000,0
1,orange,2,0_08_greedy,1,1
2,orange,3,0_08_greedy,3,1
3,orange,3,0_08_greedy,3,1
4,orange,4,0_08_greedy,3,4
5,purple,2,0_08_greedy,1,5
6,orange,6,0_08_greedy,3,8
7,purple,13,0_08_greedy,3,11
8,orange,1,0_08_greedy,4,11
9,purple,2,0_08_greedy,6,11
10,blue,1,0_08_greedy,1,11
11,purple,1,0_08_greedy,3,11
12,blue,1,0_08_greedy,1,11
13,orange,2,0_08_greedy,3,11
14,purple,1,0_08_greedy,3,11
15,red,10,0_08_greedy,14,11
16,red,17,0_08_greedy,13,24
17,orange,7,0_08_greedy,1000,24
18,purple,4,0_08_greedy,2,26
19,red,37,0_08_greedy,17,43
20,purple,2,0_08_greedy,3,43
21,red,8,0_08_greedy,23,43
22,purple,2,0_08_greedy,2,43
23,purple,1,0_08_greedy,2,43
24,red,1,0_08_greedy,19,43
25,red,12,0_08_greedy,15,43
26,red,8,0_08_greedy,1000,43
27,blue,3,0_08_greedy,1,44
28,red,28,0_08_greedy,14,58
29,blue,3,0_08_greedy,1,59
30,purple,3,0_08_greedy,2,61
31,blue,1,0_08_greedy,1,61
32,red,21,0_08_greedy,16,77
33,red,5,0_08_greedy,18,77
34,blue,4,0_08_greedy,1,78
35,purple,1,0_08_greedy,2,78
36,red,28,0_08_greedy,16,94
37,orange,1,0_08_greedy,4,94
38,purple,3,0_08_greedy,2,96
39,purple,1,0_08_greedy,2,96
40,blue,1,0_08_greedy,1,96
41,red,2,0_08_greedy,18,96
42,red,1,0_08_greedy,16,96
43,red,2,0_08_greedy,15,96
44,blue,8,0_08_greedy,1,97
45,blue,4,0_08_greedy,1,98
46,purple,2,0_08_greedy,2,98
47,orange,2,0_08_greedy,3,98
48,red,7,0_08_greedy,14,98
49,red,2,0_08_greedy,13,98
50,purple,2,0_08_greedy,2,98
51,blue,10,0_08_greedy,2,100
52,red,1,0_08_greedy,12,100
53,blue,7,0_08_greedy,2,102
54,purple,5,0_08_greedy,2,104
55,red,10,0_08_greedy,11,104
56,orange,6,0_08_greedy,3,107
57,purple,3,0_08_greedy,2,109
58,red,4,0_08_greedy,11,109
59,blue,5,0_08_greedy,3,112
60,blue,11,0_08_greedy,3,115
61,red,14,0_08_greedy,11,126
62,purple,2,0_08_greedy,2,126
63,orange,1,0_08_greedy,3,126
64,orange,2,0_08_greedy,1000,126
65,red,5,0_08_greedy,11,126
66,blue,26,0_08_greedy,1000,126
67,orange,2,0_08_greedy,1000,126
68,blue,6,0_08_greedy,7,126
69,orange,1,0_08_greedy,3,126
70,blue,22,0_08_greedy,7,133
71,red,1,0_08_greedy,11,133
72,red,12,0_08_greedy,10,143
73,blue,9,0_08_greedy,8,151
74,blue,8,0_08_greedy,9,151
75,blue,4,0_08_greedy,9,151
76,orange,2,0_08_greedy,3,151
77,red,2,0_08_greedy,1000,151
78,purple,1,0_08_greedy,2,151
79,red,5,0_08_greedy,10,151
80,blue,4,0_08_greedy,8,151
81,orange,5,0_08_greedy,3,154
82,blue,1,0_08_greedy,8,154
83,purple,2,0_08_greedy,2,154
84,purple,1,0_08_greedy,2,154
85,orange,1,0_08_greedy,3,154
86,purple,3,0_08_greedy,2,156
87,blue,4,0_08_greedy,7,156
88,purple,7,0_08_greedy,2,158
89,purple,1,0_08_greedy,2,158
90,red,10,0_08_greedy,10,158
91,orange,2,0_08_greedy,3,158
92,orange,5,0_08_greedy,3,161
93,purple,2,0_08_greedy,2,161
94,orange,1,0_08_greedy,3,161
95,purple,3,0_08_greedy,1000,161
96,blue,2,0_08_greedy,7,161
97,red,3,0_08_greedy,10,161
98,purple,4,0_08_greedy,2,163
99,purple,3,0_08_greedy,2,165
100,orange,1,0_08_greedy,3,165
101,red,6,0_08_greedy,10,165
102,orange,2,0_08_greedy,2,165
103,orange,2,0_08_greedy,1000,165
104,blue,8,0_08_greedy,7,172
105,purple,3,0_08_greedy,2,174
106,blue,6,0_08_greedy,7,174
107,blue,1,0_08_greedy,7,174
108,orange,1,0_08_greedy,2,174
109,blue,1,0_08_greedy,7,174
110,purple,3,0_08_greedy,2,176
111,purple,1,0_08_greedy,3,176
112,purple,3,0_08_greedy,2,178
113,red,9,0_08_greedy,10,178
114,blue,14,0_08_greedy,6,184
115,red,3,0_08_greedy,10,184
116,purple,9,0_08_greedy,3,187
117,blue,9,0_08_greedy,7,194
118,red,35,0_08_greedy,9,203
119,orange,2,0_08_greedy,2,203
120,blue,12,0_08_greedy,7,210
121,blue,1,0_08_greedy,7,210
122,orange,4,0_08_greedy,2,212
123,orange,2,0_08_greedy,2,212
124,purple,3,0_08_greedy,3,212
125,red,16,0_08_greedy,10,222
126,orange,1,0_08_greedy,2,222
127,purple,5,0_08_greedy,3,225
128,blue,4,0_08_greedy,7,225
129,blue,5,0_08_greedy,7,225
130,red,1,0_08_greedy,10,225
131,purple,1,0_08_greedy,3,225
132,purple,1,0_08_greedy,3,225
133,red,27,0_08_greedy,10,235
134,orange,4,0_08_greedy,2,237
135,blue,1,0_08_greedy,7,237
136,orange,1,0_08_greedy,2,237
137,blue,3,0_08_greedy,6,237
138,purple,4,0_08_greedy,3,240
139,purple,5,0_08_greedy,3,243
140,red,2,0_08_greedy,10,243
141,orange,1,0_08_greedy,2,243
142,blue,1,0_08_greedy,6,243
143,blue,2,0_08_greedy,6,243
144,orange,1,0_08_greedy,2,243
145,blue,14,0_08_greedy,6,249
146,red,4,0_08_greedy,10,249
147,blue,2,0_08_greedy,6,249
148,blue,1,0_08_greedy,6,249
149,red,22,0_08_greedy,1000,249
150,blue,3,0_08_greedy,6,249
151,blue,5,0_08_greedy,5,249
152,purple,3,0_08_greedy,3,249
153,blue,4,0_08_greedy,5,249
154,purple,2,0_08_greedy,3,249
155,red,9,0_08_greedy,10,249
156,orange,1,0_08_greedy,2,249
157,red,14,0_08_greedy,10,259
158,purple,1,0_08_greedy,3,259
159,orange,10,0_08_greedy,2,261
160,red,17,0_08_greedy,10,271
161,orange,8,0_08_greedy,2,273
162,purple,1,0_08_greedy,3,273
163,purple,1,0_08_greedy,3,273
164,purple,3,0_08_greedy,1000,273
165,red,57,0_08_greedy,11,284
166,red,1,0_08_greedy,11,284
167,blue,1,0_08_greedy,5,284
168,red,8,0_08_greedy,11,284
169,blue,2,0_08_greedy,5,284
170,blue,8,0_08_greedy,5,289
171,red,5,0_08_greedy,10,289
172,orange,2,0_08_greedy,2,289
173,red,21,0_08_greedy,10,299
174,red,2,0_08_greedy,11,299
175,orange,8,0_08_greedy,2,301
176,orange,2,0_08_greedy,2,301
177,purple,4,0_08_greedy,3,304
178,purple,3,0_08_greedy,3,304
179,red,8,0_08_greedy,10,304
180,purple,2,0_08_greedy,3,304
181,blue,2,0_08_greedy,5,304
182,purple,1,0_08_greedy,3,304
183,red,1,0_08_greedy,10,304
184,red,2,0_08_greedy,10,304
185,orange,1,0_08_greedy,2,304
186,red,5,0_08_greedy,1000,304
187,orange,3,0_08_greedy,2,306
188,purple,1,0_08_greedy,3,306
189,orange,1,0_08_greedy,2,306
190,purple,1,0_08_greedy,3,306
191,purple,2,0_08_greedy,1000,306
192,blue,8,0_08_greedy,5,311
193,blue,9,0_08_greedy,5,316
194,purple,1,0_08_greedy,2,316
195,red,11,0_08_greedy,10,326
196,orange,2,0_08_greedy,2,326
197,blue,23,0_08_greedy,5,331
198,orange,1,0_08_greedy,2,331
199,orange,1,0_08_greedy,2,331
200,orange,3,0_08_greedy,2,333
201,blue,1,0_08_greedy,6,333
202,red,2,0_08_greedy,10,333
203,red,6,0_08_greedy,10,333
204,purple,4,0_08_greedy,2,335
205,red,17,0_08_greedy,10,345
206,purple,2,0_08_greedy,2,345
207,orange,2,0_08_greedy,2,345
208,purple,2,0_08_greedy,2,345
209,purple,1,0_08_greedy,2,345
210,red,4,0_08_greedy,10,345
211,red,6,0_08_greedy,1000,345
212,orange,3,0_08_greedy,2,347
213,blue,1,0_08_greedy,5,347
214,orange,3,0_08_greedy,2,349
215,orange,4,0_08_greedy,2,351
216,blue,4,0_08_greedy,5,351
217,blue,4,0_08_greedy,5,351
218,red,7,0_08_greedy,10,351
219,red,1,0_08_greedy,9,351
220,blue,2,0_08_greedy,1000,351
221,purple,2,0_08_greedy,2,351
222,purple,4,0_08_greedy,2,353
223,red,40,0_08_greedy,9,362
224,orange,9,0_08_greedy,2,364
225,orange,5,0_08_greedy,2,366
226,purple,1,0_08_greedy,2,366
227,blue,1,0_08_greedy,1000,366
228,blue,1,0_08_greedy,5,366
229,red,7,0_08_greedy,1000,366
230,red,5,0_08_greedy,9,366
231,purple,1,0_08_greedy,1000,366
232,orange,2,0_08_greedy,2,366
233,red,3,0_08_greedy,9,366
234,blue,5,0_08_greedy,5,366
235,orange,3,0_08_greedy,2,368
236,red,11,0_08_greedy,9,377
237,red,46,0_08_greedy,9,386
238,blue,17,0_08_greedy,5,391
239,purple,5,0_08_greedy,2,393
240,blue,4,0_08_greedy,1000,393
241,orange,6,0_08_greedy,2,395
242,orange,6,0_08_greedy,1000,395
243,orange,1,0_08_greedy,3,395
244,red,10,0_08_greedy,10,395
245,purple,1,0_08_greedy,2,395
246,blue,3,0_08_greedy,5,395
247,blue,1,0_08_greedy,5,395
248,orange,2,0_08_greedy,2,395
249,blue,1,0_08_greedy,1000,395
250,purple,1,0_08_greedy,2,395
251,blue,2,0_08_greedy,5,395
252,blue,8,0_08_greedy,5,400
253,red,17,0_08_greedy,10,410
254,orange,2,0_08_greedy,2,410
255,red,13,0_08_greedy,10,420
256,purple,1,0_08_greedy,1000,420
257,blue,6,0_08_greedy,5,425
258,blue,4,0_08_greedy,5,425
259,blue,2,0_08_greedy,5,425
260,orange,4,0_08_greedy,2,427
261,red,1,0_08_greedy,10,427
262,red,14,0_08_greedy,10,437
263,red,4,0_08_greedy,10,437
264,red,1,0_08_greedy,10,437
265,orange,2,0_08_greedy,2,437
266,red,30,0_08_greedy,10,447
267,orange,1,0_08_greedy,2,447
268,red,1,0_08_greedy,10,447
269,blue,3,0_08_greedy,5,447
270,blue,4,0_08_greedy,5,447
271,blue,1,0_08_greedy,5,447
272,blue,5,0_08_greedy,5,447
273,purple,1,0_08_greedy,2,447
274,orange,3,0_08_greedy,1000,447
275,blue,5,0_08_greedy,5,447
276,blue,8,0_08_greedy,5,452
277,purple,3,0_08_greedy,2,454
278,purple,1,0_08_greedy,2,454
279,purple,2,0_08_greedy,2,454
280,orange,3,0_08_greedy,2,456
281,red,1,0_08_greedy,10,456
282,orange,2,0_08_greedy,2,456
283,purple,1,0_08_greedy,2,456
