balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,8,0_04_greedy,1,1
1,red,4,0_04_greedy,3,4
2,blue,1,0_04_greedy,1,4
3,orange,1,0_04_greedy,1,4
4,blue,4,0_04_greedy,1,5
5,purple,4,0_04_greedy,1,6
6,blue,1,0_04_greedy,1,6
7,blue,1,0_04_greedy,1,6
8,purple,1,0_04_greedy,3,6
9,red,10,0_04_greedy,6,12
10,red,1,0_04_greedy,11,12
11,orange,2,0_04_greedy,1,13
12,orange,1,0_04_greedy,1,13
13,orange,4,0_04_greedy,1,14
14,orange,2,0_04_greedy,1,15
15,purple,4,0_04_greedy,1,16
16,red,1,0_04_greedy,6,16
17,orange,5,0_04_greedy,2,18
18,blue,1,0_04_greedy,1,18
19,blue,20,0_04_greedy,1,19
20,red,12,0_04_greedy,4,23
21,blue,16,0_04_greedy,1,24
22,blue,5,0_04_greedy,1,25
23,red,21,0_04_greedy,6,31
24,red,1,0_04_greedy,7,31
25,purple,2,0_04_greedy,2,31
26,orange,2,0_04_greedy,3,31
27,red,3,0_04_greedy,6,31
28,blue,2,0_04_greedy,1,32
29,orange,2,0_04_greedy,2,32
30,blue,3,0_04_greedy,2,34
31,purple,3,0_04_greedy,2,36
32,purple,1,0_04_greedy,3,36
33,purple,5,0_04_greedy,2,38
34,blue,7,0_04_greedy,2,40
35,orange,10,0_04_greedy,2,42
36,blue,2,0_04_greedy,3,42
37,blue,1,0_04_greedy,2,42
38,red,7,0_04_greedy,5,47
39,orange,2,0_04_greedy,3,47
40,red,2,0_04_greedy,6,47
41,red,11,0_04_greedy,5,52
42,red,5,0_04_greedy,6,52
43,purple,1,0_04_greedy,3,52
44,orange,6,0_04_greedy,2,54
45,red,7,0_04_greedy,6,60
46,orange,4,0_04_greedy,3,63
47,purple,1,0_04_greedy,2,63
48,purple,3,0_04_greedy,2,65
49,orange,4,0_04_greedy,3,68
50,red,9,0_04_greedy,7,75
51,orange,4,0_04_greedy,4,75
52,orange,2,0_04_greedy,4,75
53,purple,1,0_04_greedy,2,75
