balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,5,0_02_greedy,1,1
1,orange,20,0_02_greedy,3,4
2,orange,1,0_02_greedy,6,4
3,purple,1,0_02_greedy,1,4
4,purple,1,0_02_greedy,1,4
5,orange,2,0_02_greedy,3,4
6,purple,3,0_02_greedy,1,5
7,purple,1,0_02_greedy,1,5
8,blue,3,0_02_greedy,1,6
9,blue,8,0_02_greedy,3,9
10,red,1,0_02_greedy,1,9
11,purple,1,0_02_greedy,1,9
12,orange,8,0_02_greedy,3,12
13,purple,17,0_02_greedy,1,13
14,red,2,0_02_greedy,1,14
15,blue,3,0_02_greedy,6,14
16,blue,1,0_02_greedy,4,14
17,red,2,0_02_greedy,1,15
18,red,2,0_02_greedy,2,15
19,blue,1,0_02_greedy,3,15
20,purple,3,0_02_greedy,1,16
21,purple,1,0_02_greedy,1,16
22,blue,3,0_02_greedy,2,18
23,orange,1,0_02_greedy,3,18
24,orange,2,0_02_greedy,3,18
25,orange,2,0_02_greedy,3,18
26,purple,4,0_02_greedy,1,19
27,blue,2,0_02_greedy,3,19
28,purple,3,0_02_greedy,1,20
29,orange,7,0_02_greedy,2,22
30,purple,1,0_02_greedy,1,22
31,blue,4,0_02_greedy,3,25
32,red,35,0_02_greedy,2,27
33,orange,1,0_02_greedy,3,27
34,red,5,0_02_greedy,3,30
35,red,4,0_02_greedy,3,33
36,blue,3,0_02_greedy,3,33
37,red,26,0_02_greedy,4,37
38,blue,12,0_02_greedy,3,40
39,red,4,0_02_greedy,6,40
40,purple,1,0_02_greedy,1,40
41,purple,1,0_02_greedy,1,40
42,purple,1,0_02_greedy,1,40
43,red,41,0_02_greedy,5,45
44,blue,1,0_02_greedy,3,45
45,purple,1,0_02_greedy,1,45
46,purple,4,0_02_greedy,1,46
47,purple,1,0_02_greedy,1,46
48,purple,3,0_02_greedy,1,47
49,purple,1,0_02_greedy,1,47
50,red,3,0_02_greedy,7,47
51,red,26,0_02_greedy,6,53
52,red,22,0_02_greedy,7,60
53,red,1,0_02_greedy,8,60
54,red,2,0_02_greedy,7,60
55,orange,1,0_02_greedy,2,60
56,purple,2,0_02_greedy,1000,60
57,red,3,0_02_greedy,6,60
58,blue,1,0_02_greedy,3,60
59,blue,5,0_02_greedy,3,63
60,red,5,0_02_greedy,6,63
61,red,18,0_02_greedy,6,69
62,blue,8,0_02_greedy,3,72
63,red,12,0_02_greedy,6,78
64,blue,19,0_02_greedy,3,81
65,blue,1,0_02_greedy,4,81
66,purple,7,0_02_greedy,1000,81
67,purple,1,0_02_greedy,1,81
68,blue,11,0_02_greedy,3,84
69,red,9,0_02_greedy,7,91
70,blue,7,0_02_greedy,4,95
71,blue,5,0_02_greedy,4,99
72,blue,8,0_02_greedy,5,104
73,red,8,0_02_greedy,8,104
74,blue,1,0_02_greedy,5,104
75,red,1,0_02_greedy,8,104
76,orange,2,0_02_greedy,2,104
77,red,20,0_02_greedy,7,111
78,purple,4,0_02_greedy,1,112
79,purple,3,0_02_greedy,1,113
80,purple,3,0_02_greedy,2,115
81,blue,14,0_02_greedy,5,120
82,purple,2,0_02_greedy,2,120
83,red,1,0_02_greedy,8,120
84,blue,16,0_02_greedy,5,125
85,orange,3,0_02_greedy,2,127
86,orange,1,0_02_greedy,2,127
87,orange,2,0_02_greedy,2,127
88,blue,7,0_02_greedy,6,133
89,red,7,0_02_greedy,7,133
90,red,9,0_02_greedy,7,140
91,orange,8,0_02_greedy,2,142
92,orange,1,0_02_greedy,2,142
93,purple,1,0_02_greedy,2,142
94,blue,2,0_02_greedy,6,142
95,purple,6,0_02_greedy,2,144
96,purple,1,0_02_greedy,2,144
97,orange,1,0_02_greedy,2,144
98,blue,6,0_02_greedy,6,144
99,orange,2,0_02_greedy,2,144
100,orange,2,0_02_greedy,1000,144
101,purple,4,0_02_greedy,2,146
102,purple,2,0_02_greedy,2,146
103,blue,1,0_02_greedy,6,146
104,blue,1,0_02_greedy,6,146
105,blue,7,0_02_greedy,5,151
106,blue,5,0_02_greedy,6,151
107,blue,1,0_02_greedy,5,151
108,blue,1,0_02_greedy,5,151
109,red,1,0_02_greedy,8,151
110,blue,3,0_02_greedy,5,151
111,orange,3,0_02_greedy,2,153
112,red,4,0_02_greedy,7,153
113,blue,1,0_02_greedy,5,153
114,orange,1,0_02_greedy,2,153
115,blue,1,0_02_greedy,4,153
116,red,10,0_02_greedy,7,160
117,blue,2,0_02_greedy,4,160
118,purple,2,0_02_greedy,2,160
119,red,4,0_02_greedy,7,160
120,purple,2,0_02_greedy,2,160
121,purple,4,0_02_greedy,2,162
122,orange,1,0_02_greedy,2,162
123,purple,1,0_02_greedy,2,162
124,red,4,0_02_greedy,7,162
125,orange,3,0_02_greedy,2,164
126,blue,2,0_02_greedy,4,164
127,orange,7,0_02_greedy,2,166
128,orange,1,0_02_greedy,2,166
129,red,6,0_02_greedy,7,166
130,blue,3,0_02_greedy,4,166
131,orange,1,0_02_greedy,2,166
132,orange,6,0_02_greedy,2,168
133,purple,1,0_02_greedy,2,168
134,purple,1,0_02_greedy,2,168
135,red,1,0_02_greedy,7,168
136,orange,1,0_02_greedy,2,168
137,blue,2,0_02_greedy,4,168
138,purple,3,0_02_greedy,2,170
139,blue,7,0_02_greedy,4,174
140,blue,4,0_02_greedy,4,174
141,red,11,0_02_greedy,6,180
