balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,6,0_0_greedy,1,1
1,purple,2,0_0_greedy,1,2
2,red,5,0_0_greedy,1,3
3,orange,2,0_0_greedy,1,4
4,purple,1,0_0_greedy,3,4
5,blue,5,0_0_greedy,3,7
6,purple,3,0_0_greedy,1,8
7,orange,9,0_0_greedy,3,11
8,blue,7,0_0_greedy,6,17
9,purple,2,0_0_greedy,2,17
10,red,9,0_0_greedy,3,20
11,blue,3,0_0_greedy,11,20
12,red,15,0_0_greedy,6,26
13,orange,2,0_0_greedy,6,26
14,purple,1,0_0_greedy,2,26
15,red,9,0_0_greedy,11,26
16,blue,1,0_0_greedy,7,26
17,blue,3,0_0_greedy,5,26
18,blue,1,0_0_greedy,4,26
19,purple,4,0_0_greedy,1,27
20,blue,3,0_0_greedy,3,27
21,orange,6,0_0_greedy,3,30
22,purple,2,0_0_greedy,2,30
23,blue,6,0_0_greedy,3,33
24,purple,3,0_0_greedy,2,35
25,red,16,0_0_greedy,10,45
26,orange,1,0_0_greedy,5,45
27,blue,1,0_0_greedy,4,45
28,orange,4,0_0_greedy,3,48
29,red,2,0_0_greedy,15,48
30,red,8,0_0_greedy,10,48
31,red,26,0_0_greedy,10,58
32,purple,2,0_0_greedy,2,58
33,red,16,0_0_greedy,12,70
34,orange,1,0_0_greedy,4,70
35,blue,2,0_0_greedy,3,70
36,purple,2,0_0_greedy,2,70
37,purple,3,0_0_greedy,2,72
38,red,5,0_0_greedy,15,72
39,orange,5,0_0_greedy,3,75
40,purple,1,0_0_greedy,2,75
41,red,23,0_0_greedy,13,88
42,red,22,0_0_greedy,16,104
43,blue,2,0_0_greedy,3,104
44,purple,1,0_0_greedy,2,104
45,purple,4,0_0_greedy,2,106
46,red,6,0_0_greedy,19,106
47,purple,2,0_0_greedy,2,106
48,blue,1,0_0_greedy,3,106
49,orange,4,0_0_greedy,4,106
50,purple,1,0_0_greedy,2,106
51,blue,1,0_0_greedy,3,106
52,purple,5,0_0_greedy,2,108
53,orange,2,0_0_greedy,4,108
54,purple,1,0_0_greedy,2,108
55,red,14,0_0_greedy,17,108
56,orange,5,0_0_greedy,4,112
57,blue,7,0_0_greedy,3,115
58,purple,2,0_0_greedy,2,115
59,purple,2,0_0_greedy,2,115
60,blue,1,0_0_greedy,3,115
61,purple,2,0_0_greedy,2,115
62,blue,1,0_0_greedy,3,115
63,orange,5,0_0_greedy,4,119
64,orange,3,0_0_greedy,5,119
65,blue,1,0_0_greedy,2,119
66,purple,1,0_0_greedy,2,119
67,purple,1,0_0_greedy,2,119
68,purple,2,0_0_greedy,2,119
