balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,25,0_8_greedy,1000,0
1,red,1,0_8_greedy,1000,0
2,orange,5,0_8_greedy,1000,0
3,red,18,0_8_greedy,1000,0
4,blue,1,0_8_greedy,1000,0
5,orange,6,0_8_greedy,3,3
6,purple,2,0_8_greedy,1,4
7,blue,1,0_8_greedy,1000,4
8,blue,1,0_8_greedy,1,4
9,red,10,0_8_greedy,1000,4
10,red,6,0_8_greedy,1000,4
11,orange,2,0_8_greedy,1000,4
12,blue,2,0_8_greedy,1000,4
13,red,3,0_8_greedy,1000,4
14,blue,13,0_8_greedy,1000,4
15,purple,9,0_8_greedy,1000,4
16,orange,4,0_8_greedy,1000,4
17,orange,8,0_8_greedy,1000,4
18,red,6,0_8_greedy,9,4
19,orange,3,0_8_greedy,1000,4
20,purple,1,0_8_greedy,1000,4
21,red,3,0_8_greedy,1000,4
22,orange,5,0_8_greedy,4,8
23,red,23,0_8_greedy,1000,8
24,blue,1,0_8_greedy,1000,8
25,red,3,0_8_greedy,1000,8
26,red,19,0_8_greedy,1000,8
27,orange,4,0_8_greedy,1000,8
28,orange,1,0_8_greedy,1000,8
29,purple,3,0_8_greedy,4,8
30,blue,11,0_8_greedy,1000,8
31,blue,7,0_8_greedy,3,11
32,red,10,0_8_greedy,1000,11
33,orange,1,0_8_greedy,1000,11
34,blue,3,0_8_greedy,1000,11
35,orange,1,0_8_greedy,1000,11
36,red,3,0_8_greedy,1000,11
37,blue,1,0_8_greedy,1000,11
38,purple,2,0_8_greedy,1000,11
39,blue,6,0_8_greedy,1000,11
40,orange,2,0_8_greedy,1000,11
41,red,14,0_8_greedy,1000,11
42,blue,4,0_8_greedy,1000,11
43,purple,4,0_8_greedy,3,14
44,red,28,0_8_greedy,1000,14
45,red,10,0_8_greedy,1000,14
46,orange,2,0_8_greedy,1000,14
47,purple,3,0_8_greedy,1000,14
48,blue,2,0_8_greedy,4,14
49,blue,9,0_8_greedy,1000,14
50,red,2,0_8_greedy,1000,14
51,purple,1,0_8_greedy,1000,14
52,red,14,0_8_greedy,1000,14
53,blue,2,0_8_greedy,1000,14
54,purple,1,0_8_greedy,1000,14
55,blue,3,0_8_greedy,1000,14
56,purple,3,0_8_greedy,1000,14
57,red,1,0_8_greedy,1000,14
58,purple,2,0_8_greedy,1000,14
59,purple,1,0_8_greedy,1000,14
60,orange,2,0_8_greedy,1000,14
61,red,8,0_8_greedy,1000,14
62,red,1,0_8_greedy,9,14
63,orange,1,0_8_greedy,1000,14
64,red,7,0_8_greedy,9,14
65,orange,1,0_8_greedy,1000,14
66,blue,17,0_8_greedy,1000,14
67,blue,1,0_8_greedy,1000,14
68,purple,2,0_8_greedy,2,14
69,blue,14,0_8_greedy,1000,14
70,orange,1,0_8_greedy,1000,14
71,blue,5,0_8_greedy,1000,14
72,orange,1,0_8_greedy,1000,14
73,blue,6,0_8_greedy,5,19
74,orange,1,0_8_greedy,1000,19
75,orange,4,0_8_greedy,1000,19
76,red,2,0_8_greedy,1000,19
77,orange,2,0_8_greedy,1000,19
78,red,9,0_8_greedy,9,19
79,orange,1,0_8_greedy,1000,19
80,red,14,0_8_greedy,1000,19
81,blue,24,0_8_greedy,1000,19
82,blue,2,0_8_greedy,1000,19
83,purple,3,0_8_greedy,1000,19
84,blue,6,0_8_greedy,1000,19
85,red,1,0_8_greedy,1000,19
86,red,1,0_8_greedy,1000,19
87,purple,1,0_8_greedy,1000,19
88,purple,5,0_8_greedy,1000,19
89,blue,5,0_8_greedy,1000,19
90,red,2,0_8_greedy,1000,19
91,blue,8,0_8_greedy,1000,19
92,red,9,0_8_greedy,1000,19
93,purple,3,0_8_greedy,1000,19
94,red,13,0_8_greedy,8,27
95,orange,3,0_8_greedy,1000,27
96,orange,3,0_8_greedy,1000,27
97,red,9,0_8_greedy,1000,27
98,blue,4,0_8_greedy,1000,27
99,red,68,0_8_greedy,1000,27
100,blue,3,0_8_greedy,1000,27
101,blue,10,0_8_greedy,1000,27
102,orange,1,0_8_greedy,1000,27
103,blue,10,0_8_greedy,1000,27
104,orange,2,0_8_greedy,2,27
105,orange,4,0_8_greedy,1000,27
106,blue,2,0_8_greedy,6,27
107,purple,4,0_8_greedy,2,29
108,red,32,0_8_greedy,10,39
109,blue,1,0_8_greedy,1000,39
110,purple,1,0_8_greedy,1000,39
111,purple,1,0_8_greedy,1000,39
112,red,19,0_8_greedy,10,49
113,blue,7,0_8_greedy,1000,49
114,blue,4,0_8_greedy,5,49
115,red,9,0_8_greedy,11,49
116,red,5,0_8_greedy,11,49
117,orange,2,0_8_greedy,2,49
118,purple,1,0_8_greedy,1000,49
119,red,5,0_8_greedy,1000,49
120,red,26,0_8_greedy,1000,49
121,orange,7,0_8_greedy,1000,49
122,purple,2,0_8_greedy,1000,49
123,blue,3,0_8_greedy,5,49
124,purple,9,0_8_greedy,1000,49
125,orange,12,0_8_greedy,1000,49
126,purple,2,0_8_greedy,2,49
127,purple,6,0_8_greedy,1000,49
128,blue,2,0_8_greedy,1000,49
129,red,4,0_8_greedy,1000,49
130,blue,5,0_8_greedy,5,49
131,orange,15,0_8_greedy,1000,49
132,blue,3,0_8_greedy,1000,49
133,blue,1,0_8_greedy,1000,49
134,orange,3,0_8_greedy,1000,49
135,purple,1,0_8_greedy,1000,49
136,red,5,0_8_greedy,1000,49
137,orange,8,0_8_greedy,3,52
138,orange,1,0_8_greedy,1000,52
139,purple,2,0_8_greedy,1000,52
140,orange,1,0_8_greedy,1000,52
141,purple,4,0_8_greedy,1000,52
142,purple,1,0_8_greedy,1000,52
143,blue,4,0_8_greedy,1000,52
144,red,12,0_8_greedy,1000,52
145,orange,6,0_8_greedy,1000,52
146,red,5,0_8_greedy,10,52
147,red,5,0_8_greedy,1000,52
148,purple,3,0_8_greedy,2,54
149,orange,5,0_8_greedy,1000,54
150,purple,3,0_8_greedy,1000,54
151,red,1,0_8_greedy,10,54
152,orange,1,0_8_greedy,3,54
153,purple,1,0_8_greedy,1000,54
154,purple,2,0_8_greedy,1000,54
155,orange,6,0_8_greedy,3,57
156,purple,1,0_8_greedy,1000,57
157,purple,1,0_8_greedy,1000,57
158,orange,1,0_8_greedy,1000,57
159,red,21,0_8_greedy,10,67
160,orange,1,0_8_greedy,1000,67
161,blue,6,0_8_greedy,1000,67
162,purple,1,0_8_greedy,1000,67
163,red,6,0_8_greedy,1000,67
164,purple,1,0_8_greedy,1000,67
165,red,3,0_8_greedy,1000,67
166,purple,4,0_8_greedy,1000,67
167,orange,5,0_8_greedy,1000,67
168,orange,4,0_8_greedy,1000,67
169,blue,11,0_8_greedy,1000,67
170,purple,1,0_8_greedy,1000,67
171,orange,3,0_8_greedy,1000,67
172,red,31,0_8_greedy,1000,67
173,purple,2,0_8_greedy,2,67
174,blue,1,0_8_greedy,1000,67
175,red,9,0_8_greedy,1000,67
176,red,1,0_8_greedy,1000,67
177,orange,1,0_8_greedy,1000,67
178,purple,2,0_8_greedy,2,67
179,purple,3,0_8_greedy,1000,67
180,blue,3,0_8_greedy,1000,67
181,red,3,0_8_greedy,1000,67
