balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,1,thompson_sampling,1,0
1,blue,1,thompson_sampling,1,0
2,red,1,thompson_sampling,1,0
3,purple,1,thompson_sampling,1,0
4,purple,1,thompson_sampling,1,0
5,purple,4,thompson_sampling,1,1
6,blue,3,thompson_sampling,1,2
7,orange,3,thompson_sampling,1,3
8,purple,1,thompson_sampling,1,3
9,orange,1,thompson_sampling,3,3
10,orange,1,thompson_sampling,1,3
11,purple,3,thompson_sampling,1,4
12,red,5,thompson_sampling,1,5
13,red,1,thompson_sampling,3,5
14,blue,1,thompson_sampling,7,5
15,red,2,thompson_sampling,2,5
16,blue,2,thompson_sampling,1,6
17,orange,1,thompson_sampling,1,6
18,orange,1,thompson_sampling,1,6
19,purple,1,thompson_sampling,1,6
20,purple,1,thompson_sampling,2,6
21,purple,2,thompson_sampling,2,6
22,red,1,thompson_sampling,1,6
23,blue,1,thompson_sampling,1,6
24,blue,3,thompson_sampling,2,8
25,purple,1,thompson_sampling,2,8
26,purple,1,thompson_sampling,1,8
27,red,4,thompson_sampling,1,9
28,orange,2,thompson_sampling,1,10
29,red,5,thompson_sampling,1,11
30,orange,2,thompson_sampling,2,11
31,blue,2,thompson_sampling,1,12
32,purple,2,thompson_sampling,1,13
33,purple,1,thompson_sampling,1,13
34,red,2,thompson_sampling,1,14
35,red,1,thompson_sampling,2,14
36,purple,1,thompson_sampling,1,14
37,purple,1,thompson_sampling,1,14
38,orange,1,thompson_sampling,1,14
39,orange,1,thompson_sampling,2,14
40,blue,1,thompson_sampling,2,14
41,red,1,thompson_sampling,1,14
42,orange,1,thompson_sampling,1,14
43,red,1,thompson_sampling,1,14
44,red,3,thompson_sampling,1,15
45,purple,1,thompson_sampling,1,15
46,blue,2,thompson_sampling,1,16
47,blue,2,thompson_sampling,2,16
48,blue,3,thompson_sampling,2,18
49,purple,3,thompson_sampling,1,19
50,blue,1,thompson_sampling,4,19
51,blue,1,thompson_sampling,5,19
52,purple,1,thompson_sampling,1,19
53,blue,1,thompson_sampling,2,19
54,orange,3,thompson_sampling,1,20
55,orange,2,thompson_sampling,1,21
56,red,1,thompson_sampling,1,21
57,red,2,thompson_sampling,2,21
58,blue,3,thompson_sampling,2,23
59,orange,1,thompson_sampling,2,23
60,red,3,thompson_sampling,1,24
61,red,6,thompson_sampling,1,25
62,blue,1,thompson_sampling,2,25
63,blue,3,thompson_sampling,3,25
64,blue,1,thompson_sampling,2,25
65,orange,1,thompson_sampling,1,25
66,red,1,thompson_sampling,2,25
67,orange,1,thompson_sampling,1,25
68,blue,1,thompson_sampling,2,25
69,orange,1,thompson_sampling,1,25
70,red,2,thompson_sampling,1,26
71,orange,2,thompson_sampling,1,27
72,blue,1,thompson_sampling,1,27
73,orange,1,thompson_sampling,1,27
74,red,6,thompson_sampling,1,28
75,purple,3,thompson_sampling,2,30
76,purple,7,thompson_sampling,2,32
77,blue,6,thompson_sampling,2,34
78,purple,1,thompson_sampling,1,34
79,orange,1,thompson_sampling,1,34
80,orange,1,thompson_sampling,1,34
81,purple,3,thompson_sampling,1,35
82,blue,1,thompson_sampling,2,35
83,orange,1,thompson_sampling,1,35
84,red,3,thompson_sampling,1,36
85,blue,1,thompson_sampling,1,36
86,purple,2,thompson_sampling,1,37
87,red,2,thompson_sampling,1,38
88,blue,3,thompson_sampling,1,39
89,red,5,thompson_sampling,1,40
90,orange,2,thompson_sampling,1,41
91,orange,1,thompson_sampling,1,41
92,red,3,thompson_sampling,1,42
93,red,8,thompson_sampling,1,43
94,orange,1,thompson_sampling,1,43
95,red,3,thompson_sampling,2,45
96,red,1,thompson_sampling,2,45
97,purple,5,thompson_sampling,1,46
98,purple,3,thompson_sampling,1,47
99,blue,2,thompson_sampling,1,48
100,orange,1,thompson_sampling,1,48
101,red,3,thompson_sampling,2,50
102,purple,7,thompson_sampling,1,51
103,red,3,thompson_sampling,2,53
104,red,1,thompson_sampling,2,53
105,orange,2,thompson_sampling,1,54
106,purple,2,thompson_sampling,2,54
107,red,2,thompson_sampling,2,54
108,red,6,thompson_sampling,5,59
109,blue,1,thompson_sampling,2,59
110,purple,1,thompson_sampling,1,59
111,red,3,thompson_sampling,2,61
112,orange,1,thompson_sampling,1,61
113,orange,2,thompson_sampling,1,62
114,red,2,thompson_sampling,3,62
115,blue,1,thompson_sampling,3,62
116,blue,1,thompson_sampling,2,62
