balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,9,constant_pump_5,5,6
0,red,9,thompson_sampling,1,0
1,red,3,constant_pump_5,5,6
1,red,3,thompson_sampling,1,1
2,orange,2,constant_pump_5,5,6
2,orange,2,thompson_sampling,1,2
3,red,7,constant_pump_5,5,6
3,red,7,thompson_sampling,6,13
4,orange,1,constant_pump_5,5,6
4,orange,1,thompson_sampling,4,13
5,blue,4,constant_pump_5,5,6
5,blue,4,thompson_sampling,1,14
6,orange,1,constant_pump_5,5,6
6,orange,1,thompson_sampling,1,14
7,blue,3,constant_pump_5,5,6
7,blue,3,thompson_sampling,5,14
8,orange,1,constant_pump_5,5,6
8,orange,1,thompson_sampling,1,14
9,blue,1,constant_pump_5,5,6
9,blue,1,thompson_sampling,7,14
10,orange,1,constant_pump_5,5,6
10,orange,1,thompson_sampling,1,14
11,red,4,constant_pump_5,5,6
11,red,4,thompson_sampling,17,14
12,red,9,constant_pump_5,5,15
12,red,9,thompson_sampling,4,14
13,orange,3,constant_pump_5,5,15
13,orange,3,thompson_sampling,1,15
14,red,5,constant_pump_5,5,15
14,red,5,thompson_sampling,4,19
15,red,4,constant_pump_5,5,15
15,red,4,thompson_sampling,4,19
16,blue,1,constant_pump_5,5,15
16,blue,1,thompson_sampling,2,19
17,orange,1,constant_pump_5,5,15
17,orange,1,thompson_sampling,1,19
18,blue,2,constant_pump_5,5,15
18,blue,2,thompson_sampling,1,20
19,blue,1,constant_pump_5,5,15
19,blue,1,thompson_sampling,1,20
20,red,13,constant_pump_5,5,20
20,red,13,thompson_sampling,24,20
21,orange,1,constant_pump_5,5,20
21,orange,1,thompson_sampling,1,20
22,orange,1,constant_pump_5,5,20
22,orange,1,thompson_sampling,1,20
23,red,3,constant_pump_5,5,20
23,red,3,thompson_sampling,11,20
24,red,14,constant_pump_5,5,20
24,red,14,thompson_sampling,8,33
25,blue,3,constant_pump_5,5,20
25,blue,3,thompson_sampling,1,34
26,orange,2,constant_pump_5,5,20
26,orange,2,thompson_sampling,1,35
27,orange,2,constant_pump_5,5,20
27,orange,2,thompson_sampling,1,36
28,orange,1,constant_pump_5,5,20
28,orange,1,thompson_sampling,2,36
29,blue,1,constant_pump_5,5,20
29,blue,1,thompson_sampling,2,36
30,blue,1,constant_pump_5,5,20
30,blue,1,thompson_sampling,1,36
31,orange,2,constant_pump_5,5,20
31,orange,2,thompson_sampling,2,36
32,red,20,constant_pump_5,5,25
32,red,20,thompson_sampling,26,36
33,red,4,constant_pump_5,5,25
33,red,4,thompson_sampling,16,36
34,blue,1,constant_pump_5,5,25
34,blue,1,thompson_sampling,1,36
35,red,4,constant_pump_5,5,25
35,red,4,thompson_sampling,8,36
36,orange,2,constant_pump_5,5,25
36,orange,2,thompson_sampling,1,37
37,blue,2,constant_pump_5,5,25
37,blue,2,thompson_sampling,2,37
38,orange,1,constant_pump_5,5,25
38,orange,1,thompson_sampling,1,37
39,orange,1,constant_pump_5,5,25
39,orange,1,thompson_sampling,2,37
40,orange,1,constant_pump_5,5,25
40,orange,1,thompson_sampling,1,37
41,red,5,constant_pump_5,5,25
41,red,5,thompson_sampling,8,37
42,red,5,constant_pump_5,5,25
