balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,constant_pump_5,5,0
0,orange,1,thompson_sampling,1,0
1,orange,3,constant_pump_5,5,0
1,orange,3,thompson_sampling,1,1
2,orange,2,constant_pump_5,5,0
2,orange,2,thompson_sampling,1,2
3,blue,4,constant_pump_5,5,0
3,blue,4,thompson_sampling,1,3
4,blue,2,constant_pump_5,5,0
4,blue,2,thompson_sampling,7,3
5,blue,13,constant_pump_5,5,7
5,blue,13,thompson_sampling,2,3
6,orange,2,constant_pump_5,5,7
6,orange,2,thompson_sampling,6,3
7,orange,2,constant_pump_5,5,7
7,orange,2,thompson_sampling,1,4
8,orange,2,constant_pump_5,5,7
8,orange,2,thompson_sampling,3,4
9,orange,3,constant_pump_5,5,7
9,orange,3,thompson_sampling,1,5
10,orange,3,constant_pump_5,5,7
10,orange,3,thompson_sampling,1,6
11,blue,6,constant_pump_5,5,14
11,blue,6,thompson_sampling,2,6
12,blue,1,constant_pump_5,5,14
12,blue,1,thompson_sampling,12,6
13,red,10,constant_pump_5,5,20
13,red,10,thompson_sampling,1,6
14,red,4,constant_pump_5,5,20
14,red,4,thompson_sampling,1,7
15,red,7,constant_pump_5,5,26
15,red,7,thompson_sampling,1,7
16,orange,1,constant_pump_5,5,26
16,orange,1,thompson_sampling,3,7
17,orange,1,constant_pump_5,5,26
17,orange,1,thompson_sampling,3,7
18,orange,3,constant_pump_5,5,26
18,orange,3,thompson_sampling,1,8
19,red,1,constant_pump_5,5,26
19,red,1,thompson_sampling,4,8
20,red,5,constant_pump_5,5,26
20,red,5,thompson_sampling,3,11
21,red,4,constant_pump_5,5,26
21,red,4,thompson_sampling,103,11
22,red,2,constant_pump_5,5,26
22,red,2,thompson_sampling,5,11
23,orange,1,constant_pump_5,5,26
23,orange,1,thompson_sampling,3,11
24,blue,2,constant_pump_5,5,26
24,blue,2,thompson_sampling,2,11
25,blue,7,constant_pump_5,5,33
25,blue,7,thompson_sampling,2,11
26,red,11,constant_pump_5,5,40
26,red,11,thompson_sampling,2,11
27,blue,4,constant_pump_5,5,40
27,blue,4,thompson_sampling,4,11
28,blue,1,constant_pump_5,5,40
28,blue,1,thompson_sampling,4,11
29,red,2,constant_pump_5,5,40
29,red,2,thompson_sampling,8,11
30,orange,1,constant_pump_5,5,40
30,orange,1,thompson_sampling,3,11
31,blue,3,constant_pump_5,5,40
31,blue,3,thompson_sampling,3,11
32,blue,2,constant_pump_5,5,40
32,blue,2,thompson_sampling,3,11
33,orange,2,constant_pump_5,5,40
33,orange,2,thompson_sampling,2,11
34,orange,2,constant_pump_5,5,40
34,orange,2,thompson_sampling,2,11
