balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,1,constant_pump_5,5,0
0,red,1,thompson_sampling,1,0
1,blue,2,constant_pump_5,5,0
1,blue,2,thompson_sampling,1,1
2,blue,3,constant_pump_5,5,0
2,blue,3,thompson_sampling,2,3
3,blue,1,constant_pump_5,5,0
3,blue,1,thompson_sampling,6,3
4,red,2,constant_pump_5,5,0
4,red,2,thompson_sampling,2,3
5,blue,2,constant_pump_5,5,0
5,blue,2,thompson_sampling,1,4
6,red,7,constant_pump_5,5,6
6,red,7,thompson_sampling,1,4
7,blue,2,constant_pump_5,5,6
7,blue,2,thompson_sampling,4,4
8,orange,1,constant_pump_5,5,6
8,orange,1,thompson_sampling,1,4
9,red,6,constant_pump_5,5,13
9,red,6,thompson_sampling,2,4
10,orange,1,constant_pump_5,5,13
10,orange,1,thompson_sampling,2,4
11,blue,2,constant_pump_5,5,13
11,blue,2,thompson_sampling,3,4
12,red,6,constant_pump_5,5,20
12,red,6,thompson_sampling,2,4
13,orange,1,constant_pump_5,5,20
13,orange,1,thompson_sampling,1,4
14,red,4,constant_pump_5,5,20
14,red,4,thompson_sampling,22,4
15,red,2,constant_pump_5,5,20
15,red,2,thompson_sampling,3,4
16,blue,2,constant_pump_5,5,20
16,blue,2,thompson_sampling,2,4
17,orange,1,constant_pump_5,5,20
17,orange,1,thompson_sampling,1,4
18,red,10,constant_pump_5,5,27
18,red,10,thompson_sampling,2,4
19,orange,1,constant_pump_5,5,27
19,orange,1,thompson_sampling,1,4
20,red,3,constant_pump_5,5,27
20,red,3,thompson_sampling,2,6
21,blue,4,constant_pump_5,5,27
21,blue,4,thompson_sampling,1,7
22,orange,3,constant_pump_5,5,27
22,orange,3,thompson_sampling,1,8
23,orange,2,constant_pump_5,5,27
23,orange,2,thompson_sampling,1,9
24,orange,4,constant_pump_5,5,27
24,orange,4,thompson_sampling,1,10
25,red,2,constant_pump_5,5,27
25,red,2,thompson_sampling,3,10
26,red,5,constant_pump_5,5,27
26,red,5,thompson_sampling,5,10
27,red,4,constant_pump_5,5,27
27,red,4,thompson_sampling,2,12
28,blue,1,constant_pump_5,5,27
28,blue,1,thompson_sampling,1,12
29,blue,5,constant_pump_5,5,27
29,blue,5,thompson_sampling,2,14
30,blue,3,constant_pump_5,5,27
30,blue,3,thompson_sampling,2,16
31,orange,1,constant_pump_5,5,27
31,orange,1,thompson_sampling,2,16
32,orange,1,constant_pump_5,5,27
32,orange,1,thompson_sampling,1,16
33,blue,1,constant_pump_5,5,27
33,blue,1,thompson_sampling,3,16
34,red,1,constant_pump_5,5,27
34,red,1,thompson_sampling,3,16
35,orange,1,constant_pump_5,5,27
35,orange,1,thompson_sampling,1,16
36,red,2,constant_pump_5,5,27
36,red,2,thompson_sampling,4,16
37,blue,3,constant_pump_5,5,27
37,blue,3,thompson_sampling,5,16
38,blue,2,constant_pump_5,5,27
38,blue,2,thompson_sampling,4,16
39,orange,2,constant_pump_5,5,27
39,orange,2,thompson_sampling,1,17
40,red,8,constant_pump_5,5,34
40,red,8,thompson_sampling,2,17
41,orange,1,constant_pump_5,5,34
41,orange,1,thompson_sampling,2,17
42,red,8,constant_pump_5,5,41
42,red,8,thompson_sampling,2,17
43,blue,1,constant_pump_5,5,41
43,blue,1,thompson_sampling,2,17
44,red,17,constant_pump_5,5,50
44,red,17,thompson_sampling,4,17
45,blue,5,constant_pump_5,5,50
45,blue,5,thompson_sampling,2,19
46,red,2,constant_pump_5,5,50
46,red,2,thompson_sampling,4,19
47,blue,5,constant_pump_5,5,50
47,blue,5,thompson_sampling,2,21
48,red,12,constant_pump_5,5,58
48,red,12,thompson_sampling,3,21
49,blue,3,constant_pump_5,5,58
49,blue,3,thompson_sampling,4,21
50,blue,2,constant_pump_5,5,58
50,blue,2,thompson_sampling,2,21
51,blue,7,constant_pump_5,5,65
51,blue,7,thompson_sampling,2,21
52,red,5,constant_pump_5,5,65
52,red,5,thompson_sampling,3,24
53,blue,2,constant_pump_5,5,65
53,blue,2,thompson_sampling,2,24
54,blue,2,constant_pump_5,5,65
54,blue,2,thompson_sampling,4,24
55,red,1,constant_pump_5,5,65
55,red,1,thompson_sampling,4,24
56,orange,3,constant_pump_5,5,65
56,orange,3,thompson_sampling,1,25
57,orange,1,constant_pump_5,5,65
57,orange,1,thompson_sampling,1,25
58,orange,1,constant_pump_5,5,65
58,orange,1,thompson_sampling,1,25
59,red,9,constant_pump_5,5,73
59,red,9,thompson_sampling,3,25
60,orange,1,constant_pump_5,5,73
60,orange,1,thompson_sampling,1,25
61,blue,1,constant_pump_5,5,73
61,blue,1,thompson_sampling,4,25
62,blue,6,constant_pump_5,5,81
62,blue,6,thompson_sampling,3,25
63,orange,1,constant_pump_5,5,81
63,orange,1,thompson_sampling,1,25
64,orange,3,constant_pump_5,5,81
64,orange,3,thompson_sampling,1,26
65,orange,2,constant_pump_5,5,81
65,orange,2,thompson_sampling,1,27
66,orange,1,constant_pump_5,5,81
66,orange,1,thompson_sampling,1,27
67,red,18,constant_pump_5,5,90
67,red,18,thompson_sampling,4,27
68,blue,1,constant_pump_5,5,90
68,blue,1,thompson_sampling,3,27
69,blue,5,constant_pump_5,5,90
69,blue,5,thompson_sampling,3,30
70,red,3,constant_pump_5,5,90
70,red,3,thompson_sampling,4,30
71,red,3,constant_pump_5,5,90
71,red,3,thompson_sampling,5,30
72,orange,5,constant_pump_5,5,90
72,orange,5,thompson_sampling,1,31
73,red,4,constant_pump_5,5,90
73,red,4,thompson_sampling,3,34
74,orange,1,constant_pump_5,5,90
74,orange,1,thompson_sampling,1,34
75,red,1,constant_pump_5,5,90
75,red,1,thompson_sampling,6,34
76,red,2,constant_pump_5,5,90
76,red,2,thompson_sampling,3,34
77,red,3,constant_pump_5,5,90
77,red,3,thompson_sampling,4,34
78,orange,1,constant_pump_5,5,90
78,orange,1,thompson_sampling,1,34
79,red,11,constant_pump_5,5,99
79,red,11,thompson_sampling,4,34
80,blue,4,constant_pump_5,5,99
80,blue,4,thompson_sampling,2,36
81,blue,1,constant_pump_5,5,99
81,blue,1,thompson_sampling,3,36
82,blue,4,constant_pump_5,5,99
82,blue,4,thompson_sampling,3,39
83,red,6,constant_pump_5,5,108
83,red,6,thompson_sampling,4,39
84,blue,3,constant_pump_5,5,108
84,blue,3,thompson_sampling,2,41
85,red,2,constant_pump_5,5,108
85,red,2,thompson_sampling,7,41
86,orange,1,constant_pump_5,5,108
86,orange,1,thompson_sampling,1,41
87,orange,1,constant_pump_5,5,108
87,orange,1,thompson_sampling,2,41
88,red,6,constant_pump_5,5,117
88,red,6,thompson_sampling,4,41
89,orange,1,constant_pump_5,5,117
89,orange,1,thompson_sampling,1,41
90,red,1,constant_pump_5,5,117
90,red,1,thompson_sampling,5,41
91,orange,1,constant_pump_5,5,117
91,orange,1,thompson_sampling,1,41
92,orange,3,constant_pump_5,5,117
92,orange,3,thompson_sampling,1,42
93,red,4,constant_pump_5,5,117
93,red,4,thompson_sampling,3,45
94,blue,1,constant_pump_5,5,117
94,blue,1,thompson_sampling,3,45
95,orange,4,constant_pump_5,5,117
95,orange,4,thompson_sampling,1,46
96,orange,1,constant_pump_5,5,117
96,orange,1,thompson_sampling,1,46
97,orange,1,constant_pump_5,5,117
97,orange,1,thompson_sampling,1,46
98,orange,1,constant_pump_5,5,117
98,orange,1,thompson_sampling,1,46
99,blue,7,constant_pump_5,5,124
99,blue,7,thompson_sampling,2,46
