balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,1,explore_exploit_0.1,1000,0
0,red,1,thompson_sampling,2,0
1,blue,1,explore_exploit_0.1,1000,0
1,blue,1,thompson_sampling,1,0
2,red,1,explore_exploit_0.1,1000,0
2,red,1,thompson_sampling,2,0
3,purple,1,explore_exploit_0.1,1000,0
3,purple,1,thompson_sampling,2,0
4,purple,1,explore_exploit_0.1,1000,0
4,purple,1,thompson_sampling,2,0
5,purple,4,explore_exploit_0.1,1000,0
5,purple,4,thompson_sampling,2,2
6,blue,3,explore_exploit_0.1,1000,0
6,blue,3,thompson_sampling,1,3
7,orange,3,explore_exploit_0.1,1000,0
7,orange,3,thompson_sampling,1,4
8,purple,1,explore_exploit_0.1,1000,0
8,purple,1,thompson_sampling,2,4
9,orange,1,explore_exploit_0.1,1000,0
9,orange,1,thompson_sampling,1,4
10,orange,1,explore_exploit_0.1,1000,0
10,orange,1,thompson_sampling,1,4
11,purple,3,explore_exploit_0.1,1000,0
11,purple,3,thompson_sampling,2,6
12,red,5,explore_exploit_0.1,1000,0
12,red,5,thompson_sampling,2,8
13,red,1,explore_exploit_0.1,1000,0
13,red,1,thompson_sampling,2,8
14,blue,1,explore_exploit_0.1,1000,0
14,blue,1,thompson_sampling,1,8
15,red,2,explore_exploit_0.1,1000,0
15,red,2,thompson_sampling,2,8
16,blue,2,explore_exploit_0.1,1000,0
16,blue,2,thompson_sampling,1,9
17,orange,1,explore_exploit_0.1,1000,0
17,orange,1,thompson_sampling,1,9
18,orange,1,explore_exploit_0.1,1000,0
18,orange,1,thompson_sampling,1,9
19,purple,1,explore_exploit_0.1,1000,0
19,purple,1,thompson_sampling,2,9
20,purple,1,explore_exploit_0.1,1000,0
20,purple,1,thompson_sampling,2,9
21,purple,2,explore_exploit_0.1,1000,0
21,purple,2,thompson_sampling,1,10
22,red,1,explore_exploit_0.1,1000,0
22,red,1,thompson_sampling,2,10
23,blue,1,explore_exploit_0.1,1000,0
23,blue,1,thompson_sampling,1,10
24,blue,3,explore_exploit_0.1,1000,0
24,blue,3,thompson_sampling,1,11
25,purple,1,explore_exploit_0.1,1000,0
25,purple,1,thompson_sampling,1,11
26,purple,1,explore_exploit_0.1,1000,0
26,purple,1,thompson_sampling,1,11
27,red,4,explore_exploit_0.1,1000,0
27,red,4,thompson_sampling,2,13
28,orange,2,explore_exploit_0.1,1000,0
28,orange,2,thompson_sampling,1,14
29,red,5,explore_exploit_0.1,1000,0
29,red,5,thompson_sampling,2,16
30,orange,2,explore_exploit_0.1,1000,0
30,orange,2,thompson_sampling,1,17
31,blue,2,explore_exploit_0.1,1000,0
31,blue,2,thompson_sampling,1,18
32,purple,2,explore_exploit_0.1,1000,0
32,purple,2,thompson_sampling,1,19
33,purple,1,explore_exploit_0.1,1000,0
33,purple,1,thompson_sampling,2,19
34,red,2,explore_exploit_0.1,1000,0
34,red,2,thompson_sampling,2,19
35,red,1,explore_exploit_0.1,1000,0
35,red,1,thompson_sampling,2,19
36,purple,1,explore_exploit_0.1,1000,0
36,purple,1,thompson_sampling,2,19
37,purple,1,explore_exploit_0.1,1000,0
37,purple,1,thompson_sampling,2,19
38,orange,1,explore_exploit_0.1,1000,0
38,orange,1,thompson_sampling,1,19
39,orange,1,explore_exploit_0.1,1000,0
39,orange,1,thompson_sampling,1,19
40,blue,1,explore_exploit_0.1,1000,0
40,blue,1,thompson_sampling,1,19
41,red,1,explore_exploit_0.1,1000,0
41,red,1,thompson_sampling,2,19
42,orange,1,explore_exploit_0.1,1000,0
42,orange,1,thompson_sampling,1,19
43,red,1,explore_exploit_0.1,1000,0
43,red,1,thompson_sampling,2,19
44,red,3,explore_exploit_0.1,1000,0
44,red,3,thompson_sampling,2,21
45,purple,1,explore_exploit_0.1,1000,0
45,purple,1,thompson_sampling,2,21
46,blue,2,explore_exploit_0.1,1000,0
46,blue,2,thompson_sampling,1,22
47,blue,2,explore_exploit_0.1,1000,0
47,blue,2,thompson_sampling,1,23
48,blue,3,explore_exploit_0.1,1000,0
48,blue,3,thompson_sampling,1,24
49,purple,3,explore_exploit_0.1,1000,0
49,purple,3,thompson_sampling,2,26
50,blue,1,explore_exploit_0.1,1000,0
50,blue,1,thompson_sampling,1,26
51,blue,1,explore_exploit_0.1,1000,0
51,blue,1,thompson_sampling,1,26
52,purple,1,explore_exploit_0.1,1000,0
52,purple,1,thompson_sampling,1,26
53,blue,1,explore_exploit_0.1,1000,0
53,blue,1,thompson_sampling,1,26
54,orange,3,explore_exploit_0.1,1000,0
54,orange,3,thompson_sampling,1,27
55,orange,2,explore_exploit_0.1,1000,0
55,orange,2,thompson_sampling,1,28
56,red,1,explore_exploit_0.1,1000,0
56,red,1,thompson_sampling,2,28
57,red,2,explore_exploit_0.1,1000,0
57,red,2,thompson_sampling,2,28
58,blue,3,explore_exploit_0.1,1000,0
58,blue,3,thompson_sampling,1,29
59,orange,1,explore_exploit_0.1,1000,0
59,orange,1,thompson_sampling,1,29
60,red,3,explore_exploit_0.1,1000,0
