balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,1,constant_pump_3,3,0
1,blue,1,constant_pump_3,3,0
2,red,1,constant_pump_3,3,0
3,purple,1,constant_pump_3,3,0
4,purple,1,constant_pump_3,3,0
5,purple,4,constant_pump_3,3,3
6,blue,3,constant_pump_3,3,3
7,orange,3,constant_pump_3,3,3
8,purple,1,constant_pump_3,3,3
9,orange,1,constant_pump_3,3,3
10,orange,1,constant_pump_3,3,3
11,purple,3,constant_pump_3,3,3
12,red,5,constant_pump_3,3,6
13,red,1,constant_pump_3,3,6
14,blue,1,constant_pump_3,3,6
15,red,2,constant_pump_3,3,6
16,blue,2,constant_pump_3,3,6
17,orange,1,constant_pump_3,3,6
18,orange,1,constant_pump_3,3,6
19,purple,1,constant_pump_3,3,6
20,purple,1,constant_pump_3,3,6
21,purple,2,constant_pump_3,3,6
22,red,1,constant_pump_3,3,6
23,blue,1,constant_pump_3,3,6
24,blue,3,constant_pump_3,3,6
25,purple,1,constant_pump_3,3,6
26,purple,1,constant_pump_3,3,6
27,red,4,constant_pump_3,3,9
28,orange,2,constant_pump_3,3,9
29,red,5,constant_pump_3,3,12
30,orange,2,constant_pump_3,3,12
31,blue,2,constant_pump_3,3,12
32,purple,2,constant_pump_3,3,12
33,purple,1,constant_pump_3,3,12
34,red,2,constant_pump_3,3,12
35,red,1,constant_pump_3,3,12
36,purple,1,constant_pump_3,3,12
37,purple,1,constant_pump_3,3,12
38,orange,1,constant_pump_3,3,12
39,orange,1,constant_pump_3,3,12
40,blue,1,constant_pump_3,3,12
41,red,1,constant_pump_3,3,12
42,orange,1,constant_pump_3,3,12
43,red,1,constant_pump_3,3,12
44,red,3,constant_pump_3,3,12
45,purple,1,constant_pump_3,3,12
46,blue,2,constant_pump_3,3,12
47,blue,2,constant_pump_3,3,12
48,blue,3,constant_pump_3,3,12
49,purple,3,constant_pump_3,3,12
50,blue,1,constant_pump_3,3,12
51,blue,1,constant_pump_3,3,12
52,purple,1,constant_pump_3,3,12
53,blue,1,constant_pump_3,3,12
54,orange,3,constant_pump_3,3,12
55,orange,2,constant_pump_3,3,12
56,red,1,constant_pump_3,3,12
57,red,2,constant_pump_3,3,12
58,blue,3,constant_pump_3,3,12
59,orange,1,constant_pump_3,3,12
60,red,3,constant_pump_3,3,12
61,red,6,constant_pump_3,3,15
62,blue,1,constant_pump_3,3,15
63,blue,3,constant_pump_3,3,15
64,blue,1,constant_pump_3,3,15
65,orange,1,constant_pump_3,3,15
66,red,1,constant_pump_3,3,15
67,orange,1,constant_pump_3,3,15
68,blue,1,constant_pump_3,3,15
69,orange,1,constant_pump_3,3,15
70,red,2,constant_pump_3,3,15
71,orange,2,constant_pump_3,3,15
72,blue,1,constant_pump_3,3,15
73,orange,1,constant_pump_3,3,15
74,red,6,constant_pump_3,3,18
75,purple,3,constant_pump_3,3,18
76,purple,7,constant_pump_3,3,21
77,blue,6,constant_pump_3,3,24
78,purple,1,constant_pump_3,3,24
79,orange,1,constant_pump_3,3,24
80,orange,1,constant_pump_3,3,24
81,purple,3,constant_pump_3,3,24
82,blue,1,constant_pump_3,3,24
83,orange,1,constant_pump_3,3,24
84,red,3,constant_pump_3,3,24
85,blue,1,constant_pump_3,3,24
86,purple,2,constant_pump_3,3,24
87,red,2,constant_pump_3,3,24
88,blue,3,constant_pump_3,3,24
89,red,5,constant_pump_3,3,27
90,orange,2,constant_pump_3,3,27
91,orange,1,constant_pump_3,3,27
92,red,3,constant_pump_3,3,27
93,red,8,constant_pump_3,3,30
94,orange,1,constant_pump_3,3,30
95,red,3,constant_pump_3,3,30
96,red,1,constant_pump_3,3,30
97,purple,5,constant_pump_3,3,33
98,purple,3,constant_pump_3,3,33
99,blue,2,constant_pump_3,3,33
100,orange,1,constant_pump_3,3,33
101,red,3,constant_pump_3,3,33
102,purple,7,constant_pump_3,3,36
103,red,3,constant_pump_3,3,36
104,red,1,constant_pump_3,3,36
105,orange,2,constant_pump_3,3,36
106,purple,2,constant_pump_3,3,36
107,red,2,constant_pump_3,3,36
108,red,6,constant_pump_3,3,39
109,blue,1,constant_pump_3,3,39
110,purple,1,constant_pump_3,3,39
111,red,3,constant_pump_3,3,39
112,orange,1,constant_pump_3,3,39
113,orange,2,constant_pump_3,3,39
114,red,2,constant_pump_3,3,39
115,blue,1,constant_pump_3,3,39
116,blue,1,constant_pump_3,3,39
117,red,2,constant_pump_3,3,39
118,red,2,constant_pump_3,3,39
119,orange,1,constant_pump_3,3,39
120,red,2,constant_pump_3,3,39
121,red,3,constant_pump_3,3,39
122,blue,4,constant_pump_3,3,42
123,purple,2,constant_pump_3,3,42
124,blue,3,constant_pump_3,3,42
125,orange,1,constant_pump_3,3,42
126,purple,1,constant_pump_3,3,42
127,red,7,constant_pump_3,3,45
128,blue,1,constant_pump_3,3,45
129,orange,1,constant_pump_3,3,45
130,orange,1,constant_pump_3,3,45
131,red,4,constant_pump_3,3,48
132,red,1,constant_pump_3,3,48
