balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,constant_pump_5,5,0
0,orange,1,thompson_sampling,1,0
1,blue,1,constant_pump_5,5,0
1,blue,1,thompson_sampling,1,0
2,red,2,constant_pump_5,5,0
2,red,2,thompson_sampling,1,1
3,red,1,constant_pump_5,5,0
3,red,1,thompson_sampling,10,1
4,orange,2,constant_pump_5,5,0
4,orange,2,thompson_sampling,1,2
5,orange,1,constant_pump_5,5,0
5,orange,1,thompson_sampling,1,2
6,red,1,constant_pump_5,5,0
6,red,1,thompson_sampling,1,2
7,blue,1,constant_pump_5,5,0
7,blue,1,thompson_sampling,1,2
8,blue,6,constant_pump_5,5,6
8,blue,6,thompson_sampling,1,2
9,orange,1,constant_pump_5,5,6
9,orange,1,thompson_sampling,1,2
10,orange,2,constant_pump_5,5,6
10,orange,2,thompson_sampling,1,3
11,red,3,constant_pump_5,5,6
11,red,3,thompson_sampling,1,4
12,orange,4,constant_pump_5,5,6
12,orange,4,thompson_sampling,1,5
13,blue,3,constant_pump_5,5,6
13,blue,3,thompson_sampling,1,6
14,blue,1,constant_pump_5,5,6
14,blue,1,thompson_sampling,2,6
15,orange,1,constant_pump_5,5,6
15,orange,1,thompson_sampling,1,6
16,orange,1,constant_pump_5,5,6
16,orange,1,thompson_sampling,1,6
17,orange,2,constant_pump_5,5,6
17,orange,2,thompson_sampling,1,7
18,red,5,constant_pump_5,5,6
18,red,5,thompson_sampling,2,9
19,red,1,constant_pump_5,5,6
19,red,1,thompson_sampling,1,9
20,red,1,constant_pump_5,5,6
20,red,1,thompson_sampling,2,9
21,orange,1,constant_pump_5,5,6
21,orange,1,thompson_sampling,2,9
22,orange,2,constant_pump_5,5,6
22,orange,2,thompson_sampling,1,10
23,blue,1,constant_pump_5,5,6
23,blue,1,thompson_sampling,1,10
24,orange,1,constant_pump_5,5,6
24,orange,1,thompson_sampling,4,10
25,red,1,constant_pump_5,5,6
25,red,1,thompson_sampling,2,10
26,blue,3,constant_pump_5,5,6
26,blue,3,thompson_sampling,2,12
27,blue,1,constant_pump_5,5,6
27,blue,1,thompson_sampling,3,12
28,red,4,constant_pump_5,5,6
28,red,4,thompson_sampling,2,14
29,orange,1,constant_pump_5,5,6
29,orange,1,thompson_sampling,1,14
30,blue,4,constant_pump_5,5,6
30,blue,4,thompson_sampling,1,15
31,blue,6,constant_pump_5,5,12
31,blue,6,thompson_sampling,1,15
32,red,1,constant_pump_5,5,12
32,red,1,thompson_sampling,2,15
33,red,18,constant_pump_5,5,18
33,red,18,thompson_sampling,1,15
34,orange,2,constant_pump_5,5,18
34,orange,2,thompson_sampling,1,16
