balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,oracle,4,0
1,red,15,oracle,9,9
2,blue,4,oracle,4,9
3,orange,1,oracle,3,9
4,blue,4,oracle,4,9
5,orange,3,oracle,3,9
6,blue,3,oracle,4,9
7,purple,2,oracle,2,9
8,red,20,oracle,9,18
9,red,4,oracle,9,18
10,purple,1,oracle,2,18
11,orange,5,oracle,3,21
12,purple,3,oracle,2,23
13,purple,1,oracle,2,23
14,blue,17,oracle,4,27
15,red,2,oracle,9,27
16,red,22,oracle,9,36
17,orange,2,oracle,3,36
18,orange,5,oracle,3,39
19,red,8,oracle,9,39
20,blue,3,oracle,4,39
21,red,11,oracle,9,48
22,blue,1,oracle,4,48
23,red,5,oracle,9,48
24,blue,1,oracle,4,48
25,orange,1,oracle,3,48
26,red,5,oracle,9,48
27,orange,5,oracle,3,51
28,orange,1,oracle,3,51
29,red,2,oracle,9,51
30,purple,2,oracle,2,51
31,red,1,oracle,9,51
32,red,10,oracle,9,60
33,orange,2,oracle,3,60
34,red,3,oracle,9,60
35,orange,1,oracle,3,60
36,blue,1,oracle,4,60
37,orange,8,oracle,3,63
38,purple,1,oracle,2,63
39,orange,3,oracle,3,63
40,blue,2,oracle,4,63
41,blue,15,oracle,4,67
42,red,10,oracle,9,76
43,red,1,oracle,9,76
44,orange,3,oracle,3,76
45,orange,1,oracle,3,76
46,blue,3,oracle,4,76
47,purple,9,oracle,2,78
48,purple,4,oracle,2,80
49,red,3,oracle,9,80
50,red,2,oracle,9,80
51,red,6,oracle,9,80
52,orange,7,oracle,3,83
53,red,1,oracle,9,83
54,purple,1,oracle,2,83
55,purple,5,oracle,2,85
56,red,25,oracle,9,94
57,blue,1,oracle,4,94
58,purple,1,oracle,2,94
59,red,36,oracle,9,103
60,red,6,oracle,9,103
61,red,2,oracle,9,103
62,purple,1,oracle,2,103
63,blue,1,oracle,4,103
64,red,24,oracle,9,112
65,orange,2,oracle,3,112
66,orange,1,oracle,3,112
67,orange,1,oracle,3,112
68,purple,1,oracle,2,112
69,purple,1,oracle,2,112
70,orange,3,oracle,3,112
71,red,30,oracle,9,121
72,orange,2,oracle,3,121
73,orange,11,oracle,3,124
74,red,6,oracle,9,124
75,red,3,oracle,9,124
76,orange,5,oracle,3,127
77,blue,2,oracle,4,127
78,red,31,oracle,9,136
79,purple,2,oracle,2,136
80,orange,4,oracle,3,139
81,red,5,oracle,9,139
82,purple,5,oracle,2,141
83,orange,1,oracle,3,141
84,orange,3,oracle,3,141
85,red,6,oracle,9,141
86,orange,7,oracle,3,144
87,blue,5,oracle,4,148
88,orange,5,oracle,3,151
89,orange,1,oracle,3,151
90,purple,1,oracle,2,151
91,purple,2,oracle,2,151
92,orange,2,oracle,3,151
93,orange,1,oracle,3,151
94,orange,1,oracle,3,151
95,red,10,oracle,9,160
96,orange,4,oracle,3,163
97,blue,3,oracle,4,163
98,purple,1,oracle,2,163
99,purple,1,oracle,2,163
