balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,3,0_04_greedy,1,1
1,blue,3,0_04_greedy,3,1
2,blue,2,0_04_greedy,3,1
3,red,2,0_04_greedy,1,2
4,blue,4,0_04_greedy,2,4
5,orange,9,0_04_greedy,1,5
6,blue,8,0_04_greedy,3,8
7,blue,6,0_04_greedy,4,12
8,orange,6,0_04_greedy,3,15
9,red,3,0_04_greedy,3,15
10,purple,3,0_04_greedy,1,16
11,red,15,0_04_greedy,3,19
12,blue,7,0_04_greedy,5,24
13,blue,6,0_04_greedy,7,24
14,red,6,0_04_greedy,4,28
15,red,4,0_04_greedy,6,28
16,red,14,0_04_greedy,5,33
17,red,1,0_04_greedy,7,33
18,blue,3,0_04_greedy,7,33
19,orange,3,0_04_greedy,6,33
20,red,16,0_04_greedy,5,38
21,red,9,0_04_greedy,7,45
22,orange,3,0_04_greedy,1000,45
23,blue,6,0_04_greedy,6,45
24,orange,1,0_04_greedy,3,45
25,red,10,0_04_greedy,8,53
26,red,9,0_04_greedy,10,53
27,red,2,0_04_greedy,10,53
28,orange,5,0_04_greedy,3,56
29,red,6,0_04_greedy,8,56
30,orange,2,0_04_greedy,3,56
31,red,1,0_04_greedy,8,56
32,orange,1,0_04_greedy,3,56
33,blue,8,0_04_greedy,6,62
34,purple,2,0_04_greedy,3,62
35,red,45,0_04_greedy,7,69
36,purple,1,0_04_greedy,2,69
37,red,1,0_04_greedy,8,69
38,purple,3,0_04_greedy,1,70
39,blue,2,0_04_greedy,7,70
40,blue,6,0_04_greedy,6,70
41,red,4,0_04_greedy,7,70
42,blue,6,0_04_greedy,6,70
43,purple,2,0_04_greedy,2,70
44,blue,1,0_04_greedy,6,70
45,red,1,0_04_greedy,7,70
46,purple,2,0_04_greedy,2,70
47,red,1,0_04_greedy,6,70
48,red,1,0_04_greedy,6,70
49,red,17,0_04_greedy,5,75
50,blue,10,0_04_greedy,1000,75
51,red,2,0_04_greedy,6,75
52,purple,3,0_04_greedy,2,77
53,purple,5,0_04_greedy,2,79
54,orange,1,0_04_greedy,3,79
55,orange,10,0_04_greedy,2,81
56,orange,1,0_04_greedy,3,81
57,purple,1,0_04_greedy,3,81
58,orange,1,0_04_greedy,2,81
59,blue,1,0_04_greedy,6,81
60,purple,3,0_04_greedy,2,83
61,purple,1,0_04_greedy,3,83
62,blue,3,0_04_greedy,5,83
63,blue,1,0_04_greedy,5,83
64,red,3,0_04_greedy,5,83
65,purple,2,0_04_greedy,2,83
66,orange,8,0_04_greedy,2,85
67,red,12,0_04_greedy,5,90
68,purple,3,0_04_greedy,1000,90
69,orange,1,0_04_greedy,2,90
70,purple,1,0_04_greedy,2,90
71,purple,2,0_04_greedy,2,90
72,blue,9,0_04_greedy,5,95
73,purple,1,0_04_greedy,2,95
74,red,2,0_04_greedy,6,95
75,purple,3,0_04_greedy,2,97
76,red,4,0_04_greedy,5,97
77,blue,8,0_04_greedy,5,102
78,orange,5,0_04_greedy,2,104
79,blue,1,0_04_greedy,5,104
80,blue,5,0_04_greedy,5,104
81,red,1,0_04_greedy,5,104
82,red,12,0_04_greedy,5,109
83,purple,1,0_04_greedy,2,109
84,red,5,0_04_greedy,5,109
85,orange,4,0_04_greedy,1000,109
86,blue,3,0_04_greedy,5,109
87,red,44,0_04_greedy,5,114
88,blue,1,0_04_greedy,5,114
89,orange,4,0_04_greedy,1000,114
90,blue,1,0_04_greedy,5,114
91,purple,3,0_04_greedy,2,116
92,orange,9,0_04_greedy,3,119
93,purple,8,0_04_greedy,2,121
94,orange,1,0_04_greedy,3,121
95,orange,2,0_04_greedy,3,121
96,red,7,0_04_greedy,5,126
97,blue,4,0_04_greedy,4,126
98,blue,1,0_04_greedy,4,126
99,orange,5,0_04_greedy,3,129
