balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_08_greedy,1,0
1,orange,1,0_08_greedy,1,0
2,red,1,0_08_greedy,1,0
3,red,9,0_08_greedy,1,1
4,orange,12,0_08_greedy,1,2
5,purple,3,0_08_greedy,1,3
6,orange,2,0_08_greedy,1,4
7,purple,1,0_08_greedy,3,4
8,blue,2,0_08_greedy,1,5
9,purple,1,0_08_greedy,1,5
10,purple,3,0_08_greedy,1,6
11,blue,2,0_08_greedy,3,6
12,blue,12,0_08_greedy,2,8
13,purple,2,0_08_greedy,1,9
14,purple,5,0_08_greedy,1000,9
15,blue,7,0_08_greedy,1000,9
16,blue,1,0_08_greedy,4,9
17,orange,3,0_08_greedy,1,10
18,orange,2,0_08_greedy,2,10
19,blue,1,0_08_greedy,3,10
20,red,13,0_08_greedy,1,11
21,orange,6,0_08_greedy,2,13
22,red,9,0_08_greedy,2,15
23,blue,2,0_08_greedy,3,15
24,purple,5,0_08_greedy,1000,15
25,red,3,0_08_greedy,3,15
26,orange,1,0_08_greedy,2,15
27,blue,5,0_08_greedy,3,18
28,orange,2,0_08_greedy,2,18
29,red,7,0_08_greedy,3,21
30,purple,6,0_08_greedy,3,24
31,orange,3,0_08_greedy,2,26
32,purple,14,0_08_greedy,3,29
33,purple,1,0_08_greedy,4,29
34,red,3,0_08_greedy,4,29
35,purple,2,0_08_greedy,3,29
36,blue,5,0_08_greedy,3,32
37,red,17,0_08_greedy,3,35
38,purple,2,0_08_greedy,3,35
39,orange,4,0_08_greedy,2,37
40,orange,1,0_08_greedy,3,37
41,red,8,0_08_greedy,4,41
42,red,9,0_08_greedy,5,46
43,red,2,0_08_greedy,7,46
44,red,15,0_08_greedy,6,52
45,red,22,0_08_greedy,7,59
46,purple,1,0_08_greedy,3,59
47,blue,4,0_08_greedy,3,62
48,orange,4,0_08_greedy,2,64
49,red,2,0_08_greedy,8,64
50,red,6,0_08_greedy,7,64
51,red,16,0_08_greedy,7,71
52,purple,1,0_08_greedy,3,71
53,red,3,0_08_greedy,8,71
54,purple,1,0_08_greedy,1000,71
55,purple,4,0_08_greedy,2,73
56,purple,2,0_08_greedy,3,73
57,red,3,0_08_greedy,7,73
58,blue,5,0_08_greedy,4,77
59,red,2,0_08_greedy,7,77
60,blue,6,0_08_greedy,1000,77
61,purple,1,0_08_greedy,2,77
62,orange,4,0_08_greedy,3,80
63,red,1,0_08_greedy,6,80
64,red,1,0_08_greedy,6,80
65,orange,7,0_08_greedy,3,83
66,orange,3,0_08_greedy,3,83
67,orange,1,0_08_greedy,3,83
68,orange,1,0_08_greedy,3,83
69,red,2,0_08_greedy,5,83
70,purple,3,0_08_greedy,2,85
71,red,4,0_08_greedy,5,85
72,red,46,0_08_greedy,5,90
73,purple,1,0_08_greedy,2,90
74,red,5,0_08_greedy,1000,90
75,red,19,0_08_greedy,1000,90
76,orange,1,0_08_greedy,1000,90
77,red,7,0_08_greedy,6,96
78,purple,1,0_08_greedy,2,96
79,red,26,0_08_greedy,1000,96
80,orange,2,0_08_greedy,3,96
81,orange,1,0_08_greedy,1000,96
82,orange,2,0_08_greedy,2,96
83,purple,3,0_08_greedy,2,98
84,red,4,0_08_greedy,7,98
85,blue,1,0_08_greedy,5,98
86,red,28,0_08_greedy,7,105
87,blue,3,0_08_greedy,4,105
88,red,1,0_08_greedy,8,105
89,orange,1,0_08_greedy,2,105
90,red,6,0_08_greedy,7,105
91,red,39,0_08_greedy,7,112
92,blue,3,0_08_greedy,1000,112
93,red,4,0_08_greedy,7,112
94,orange,1,0_08_greedy,2,112
95,blue,1,0_08_greedy,4,112
96,blue,1,0_08_greedy,4,112
97,purple,2,0_08_greedy,2,112
98,orange,2,0_08_greedy,2,112
99,blue,3,0_08_greedy,3,112
