balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,8,oracle,9,0
1,red,4,oracle,9,0
2,blue,1,oracle,4,0
3,orange,1,oracle,3,0
4,blue,4,oracle,4,0
5,purple,4,oracle,2,2
6,blue,1,oracle,4,2
7,blue,1,oracle,4,2
8,purple,1,oracle,2,2
9,red,10,oracle,9,11
10,red,1,oracle,9,11
11,orange,2,oracle,3,11
12,orange,1,oracle,3,11
13,orange,4,oracle,3,14
14,orange,2,oracle,3,14
15,purple,4,oracle,2,16
16,red,1,oracle,9,16
17,orange,5,oracle,3,19
18,blue,1,oracle,4,19
19,blue,20,oracle,4,23
20,red,12,oracle,9,32
21,blue,16,oracle,4,36
22,blue,5,oracle,4,40
23,red,21,oracle,9,49
24,red,1,oracle,9,49
25,purple,2,oracle,2,49
26,orange,2,oracle,3,49
27,red,3,oracle,9,49
28,blue,2,oracle,4,49
29,orange,2,oracle,3,49
30,blue,3,oracle,4,49
31,purple,3,oracle,2,51
32,purple,1,oracle,2,51
33,purple,5,oracle,2,53
34,blue,7,oracle,4,57
35,orange,10,oracle,3,60
36,blue,2,oracle,4,60
37,blue,1,oracle,4,60
38,red,7,oracle,9,60
39,orange,2,oracle,3,60
40,red,2,oracle,9,60
41,red,11,oracle,9,69
42,red,5,oracle,9,69
43,purple,1,oracle,2,69
44,orange,6,oracle,3,72
45,red,7,oracle,9,72
46,orange,4,oracle,3,75
47,purple,1,oracle,2,75
48,purple,3,oracle,2,77
49,orange,4,oracle,3,80
50,red,9,oracle,9,80
51,orange,4,oracle,3,83
52,orange,2,oracle,3,83
53,purple,1,oracle,2,83
54,purple,3,oracle,2,85
55,red,2,oracle,9,85
56,red,12,oracle,9,94
57,orange,14,oracle,3,97
58,red,4,oracle,9,97
59,blue,12,oracle,4,101
60,purple,1,oracle,2,101
61,red,38,oracle,9,110
62,red,2,oracle,9,110
63,blue,4,oracle,4,110
64,blue,5,oracle,4,114
65,orange,6,oracle,3,117
66,orange,3,oracle,3,117
67,purple,1,oracle,2,117
68,purple,2,oracle,2,117
69,orange,2,oracle,3,117
70,red,34,oracle,9,126
71,orange,2,oracle,3,126
72,purple,5,oracle,2,128
73,purple,7,oracle,2,130
74,blue,8,oracle,4,134
75,blue,4,oracle,4,134
76,red,9,oracle,9,134
77,red,17,oracle,9,143
78,red,5,oracle,9,143
79,blue,6,oracle,4,147
80,blue,1,oracle,4,147
81,red,1,oracle,9,147
82,red,5,oracle,9,147
83,orange,4,oracle,3,150
84,purple,1,oracle,2,150
85,blue,4,oracle,4,150
86,blue,1,oracle,4,150
87,red,5,oracle,9,150
88,blue,4,oracle,4,150
89,purple,1,oracle,2,150
90,red,6,oracle,9,150
91,red,15,oracle,9,159
92,red,24,oracle,9,168
93,purple,1,oracle,2,168
94,orange,1,oracle,3,168
95,red,10,oracle,9,177
96,blue,8,oracle,4,181
97,purple,3,oracle,2,183
98,orange,5,oracle,3,186
99,red,3,oracle,9,186
