balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,7,0_08_greedy,1,1
1,orange,1,0_08_greedy,3,1
2,orange,5,0_08_greedy,1000,1
3,orange,1,0_08_greedy,3,1
4,blue,1,0_08_greedy,1,1
5,orange,5,0_08_greedy,2,3
6,purple,2,0_08_greedy,1,4
7,orange,1,0_08_greedy,1000,4
8,red,25,0_08_greedy,1,5
9,orange,8,0_08_greedy,2,7
10,red,4,0_08_greedy,3,10
11,blue,10,0_08_greedy,1,11
12,purple,1,0_08_greedy,3,11
13,red,6,0_08_greedy,6,11
14,red,2,0_08_greedy,6,11
15,purple,1,0_08_greedy,1,11
16,purple,1,0_08_greedy,1,11
17,blue,2,0_08_greedy,1,12
18,purple,2,0_08_greedy,1,13
19,purple,6,0_08_greedy,1,14
20,purple,2,0_08_greedy,1,15
21,orange,3,0_08_greedy,3,15
22,blue,4,0_08_greedy,2,17
23,blue,2,0_08_greedy,3,17
24,purple,1,0_08_greedy,2,17
25,blue,7,0_08_greedy,3,20
26,red,8,0_08_greedy,4,24
27,orange,1,0_08_greedy,3,24
28,red,20,0_08_greedy,6,30
29,orange,3,0_08_greedy,2,32
30,orange,2,0_08_greedy,3,32
31,purple,1,0_08_greedy,1,32
32,purple,2,0_08_greedy,1000,32
33,orange,2,0_08_greedy,2,32
34,red,5,0_08_greedy,7,32
35,orange,1,0_08_greedy,2,32
36,red,28,0_08_greedy,7,39
37,blue,2,0_08_greedy,3,39
38,blue,4,0_08_greedy,3,42
39,orange,1,0_08_greedy,2,42
40,orange,2,0_08_greedy,1000,42
41,purple,3,0_08_greedy,1,43
42,red,10,0_08_greedy,8,51
43,red,5,0_08_greedy,1000,51
44,purple,4,0_08_greedy,1,52
45,blue,4,0_08_greedy,4,52
46,orange,1,0_08_greedy,2,52
47,red,12,0_08_greedy,9,61
48,orange,4,0_08_greedy,2,63
49,blue,3,0_08_greedy,4,63
50,purple,4,0_08_greedy,2,65
51,red,2,0_08_greedy,11,65
52,orange,8,0_08_greedy,2,67
53,blue,1,0_08_greedy,3,67
54,red,9,0_08_greedy,9,67
55,purple,3,0_08_greedy,2,69
56,red,7,0_08_greedy,9,69
57,orange,4,0_08_greedy,2,71
58,orange,6,0_08_greedy,1000,71
59,red,3,0_08_greedy,9,71
60,purple,8,0_08_greedy,2,73
61,blue,9,0_08_greedy,3,76
62,orange,7,0_08_greedy,3,79
63,orange,2,0_08_greedy,3,79
64,red,8,0_08_greedy,8,79
65,red,1,0_08_greedy,8,79
66,purple,2,0_08_greedy,3,79
67,purple,1,0_08_greedy,2,79
68,blue,2,0_08_greedy,3,79
69,red,2,0_08_greedy,7,79
70,blue,13,0_08_greedy,3,82
71,orange,1,0_08_greedy,3,82
72,purple,1,0_08_greedy,2,82
73,purple,11,0_08_greedy,1000,82
74,red,1,0_08_greedy,7,82
75,orange,2,0_08_greedy,3,82
76,blue,10,0_08_greedy,4,86
77,orange,2,0_08_greedy,2,86
78,purple,4,0_08_greedy,3,89
79,orange,2,0_08_greedy,2,89
80,purple,1,0_08_greedy,3,89
81,blue,5,0_08_greedy,1000,89
82,purple,7,0_08_greedy,3,92
83,purple,2,0_08_greedy,3,92
84,orange,2,0_08_greedy,2,92
85,red,5,0_08_greedy,7,92
86,purple,4,0_08_greedy,3,95
87,purple,3,0_08_greedy,3,95
88,orange,3,0_08_greedy,2,97
89,blue,5,0_08_greedy,4,101
90,purple,2,0_08_greedy,3,101
91,blue,1,0_08_greedy,5,101
92,orange,1,0_08_greedy,2,101
93,purple,1,0_08_greedy,3,101
94,purple,1,0_08_greedy,3,101
95,purple,1,0_08_greedy,3,101
96,orange,1,0_08_greedy,2,101
97,orange,1,0_08_greedy,2,101
98,orange,5,0_08_greedy,2,103
99,purple,1,0_08_greedy,3,103
