balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,2,0_02_greedy,1,1
1,blue,1,0_02_greedy,1,1
2,orange,7,0_02_greedy,1,2
3,red,1,0_02_greedy,1,2
4,purple,1,0_02_greedy,3,2
5,red,11,0_02_greedy,1,3
6,blue,1,0_02_greedy,1,3
7,blue,6,0_02_greedy,1,4
8,orange,1,0_02_greedy,3,4
9,blue,8,0_02_greedy,1,5
10,blue,5,0_02_greedy,1,6
11,blue,16,0_02_greedy,2,8
12,orange,6,0_02_greedy,1,9
13,red,8,0_02_greedy,1,10
14,red,2,0_02_greedy,2,10
15,orange,2,0_02_greedy,2,10
16,red,29,0_02_greedy,2,12
17,red,2,0_02_greedy,3,12
18,blue,3,0_02_greedy,3,12
19,red,12,0_02_greedy,2,14
20,blue,9,0_02_greedy,3,17
21,blue,2,0_02_greedy,3,17
22,blue,12,0_02_greedy,3,20
23,red,20,0_02_greedy,3,23
24,purple,2,0_02_greedy,1,24
25,orange,1,0_02_greedy,2,24
26,orange,3,0_02_greedy,1,25
27,blue,5,0_02_greedy,3,28
28,orange,2,0_02_greedy,2,28
29,orange,8,0_02_greedy,2,30
30,orange,7,0_02_greedy,2,32
31,purple,1,0_02_greedy,1000,32
32,red,14,0_02_greedy,3,35
33,purple,7,0_02_greedy,1,36
34,purple,1,0_02_greedy,2,36
35,red,4,0_02_greedy,4,36
36,red,1,0_02_greedy,4,36
37,red,8,0_02_greedy,3,39
38,blue,4,0_02_greedy,4,39
39,purple,1,0_02_greedy,1,39
40,purple,3,0_02_greedy,1,40
41,blue,3,0_02_greedy,4,40
42,red,6,0_02_greedy,4,44
43,orange,1,0_02_greedy,3,44
44,purple,5,0_02_greedy,1,45
45,red,9,0_02_greedy,5,50
46,red,2,0_02_greedy,6,50
47,blue,1,0_02_greedy,1000,50
48,purple,1,0_02_greedy,2,50
49,red,24,0_02_greedy,5,55
50,purple,1,0_02_greedy,1,55
51,orange,4,0_02_greedy,2,57
52,purple,1,0_02_greedy,1,57
53,blue,5,0_02_greedy,3,60
54,red,26,0_02_greedy,6,66
55,red,20,0_02_greedy,7,73
56,red,1,0_02_greedy,7,73
57,purple,1,0_02_greedy,1,73
58,purple,1,0_02_greedy,1,73
59,purple,10,0_02_greedy,1,74
60,purple,1,0_02_greedy,1,74
61,purple,5,0_02_greedy,1,75
62,purple,1,0_02_greedy,1,75
63,red,8,0_02_greedy,7,82
64,red,11,0_02_greedy,7,89
65,purple,3,0_02_greedy,1,90
66,orange,1,0_02_greedy,3,90
67,purple,2,0_02_greedy,1,91
68,orange,3,0_02_greedy,2,93
69,blue,2,0_02_greedy,4,93
70,blue,1,0_02_greedy,3,93
71,orange,2,0_02_greedy,3,93
72,red,43,0_02_greedy,8,101
73,orange,4,0_02_greedy,2,103
74,orange,1,0_02_greedy,3,103
75,purple,2,0_02_greedy,1,104
76,orange,1,0_02_greedy,2,104
77,red,5,0_02_greedy,9,104
78,purple,1,0_02_greedy,1,104
79,red,2,0_02_greedy,9,104
80,orange,2,0_02_greedy,2,104
81,blue,1,0_02_greedy,3,104
82,orange,7,0_02_greedy,2,106
83,orange,8,0_02_greedy,2,108
84,purple,1,0_02_greedy,1,108
85,red,25,0_02_greedy,8,116
86,red,34,0_02_greedy,9,125
87,red,21,0_02_greedy,10,135
88,blue,3,0_02_greedy,3,135
89,orange,1,0_02_greedy,1000,135
90,orange,4,0_02_greedy,2,137
91,purple,3,0_02_greedy,1,138
92,red,10,0_02_greedy,11,138
93,red,21,0_02_greedy,11,149
94,red,3,0_02_greedy,12,149
95,blue,1,0_02_greedy,3,149
96,purple,1,0_02_greedy,1,149
97,red,1,0_02_greedy,11,149
98,orange,1,0_02_greedy,3,149
99,blue,1,0_02_greedy,3,149
