balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,0_04_greedy,1,0
1,blue,4,0_04_greedy,1,1
2,orange,5,0_04_greedy,1,2
3,red,14,0_04_greedy,1,3
4,purple,1,0_04_greedy,1,3
5,blue,4,0_04_greedy,3,6
6,orange,3,0_04_greedy,3,6
7,orange,6,0_04_greedy,3,9
8,red,18,0_04_greedy,3,12
9,orange,6,0_04_greedy,4,16
10,orange,3,0_04_greedy,6,16
11,red,14,0_04_greedy,6,22
12,purple,2,0_04_greedy,1,23
13,blue,1,0_04_greedy,6,23
14,blue,10,0_04_greedy,3,26
15,blue,6,0_04_greedy,4,30
16,purple,2,0_04_greedy,1,31
17,blue,1,0_04_greedy,7,31
18,orange,3,0_04_greedy,5,31
19,purple,5,0_04_greedy,1000,31
20,blue,2,0_04_greedy,4,31
21,purple,7,0_04_greedy,2,33
22,red,7,0_04_greedy,11,33
23,blue,1,0_04_greedy,4,33
24,red,12,0_04_greedy,9,42
25,red,1,0_04_greedy,14,42
26,orange,2,0_04_greedy,4,42
27,blue,4,0_04_greedy,3,45
28,red,11,0_04_greedy,9,54
29,purple,2,0_04_greedy,3,54
30,blue,1,0_04_greedy,4,54
31,blue,4,0_04_greedy,3,57
32,blue,3,0_04_greedy,4,57
33,purple,2,0_04_greedy,3,57
34,orange,2,0_04_greedy,4,57
35,blue,7,0_04_greedy,3,60
36,orange,1,0_04_greedy,3,60
37,blue,2,0_04_greedy,4,60
38,purple,1,0_04_greedy,2,60
39,orange,1,0_04_greedy,3,60
40,red,10,0_04_greedy,12,60
41,orange,1,0_04_greedy,3,60
42,purple,6,0_04_greedy,2,62
43,blue,8,0_04_greedy,4,66
44,blue,8,0_04_greedy,4,70
45,orange,1,0_04_greedy,2,70
46,orange,3,0_04_greedy,2,72
47,blue,5,0_04_greedy,5,72
48,blue,8,0_04_greedy,5,77
49,red,11,0_04_greedy,11,77
50,blue,2,0_04_greedy,5,77
51,red,3,0_04_greedy,11,77
52,blue,7,0_04_greedy,5,82
53,red,13,0_04_greedy,10,92
54,purple,2,0_04_greedy,1000,92
55,blue,7,0_04_greedy,5,97
56,orange,8,0_04_greedy,2,99
57,orange,1,0_04_greedy,3,99
58,orange,3,0_04_greedy,2,101
59,orange,2,0_04_greedy,3,101
60,red,10,0_04_greedy,11,101
61,red,26,0_04_greedy,11,112
62,red,3,0_04_greedy,13,112
63,blue,4,0_04_greedy,6,112
64,red,1,0_04_greedy,11,112
65,orange,2,0_04_greedy,3,112
66,purple,2,0_04_greedy,2,112
67,blue,2,0_04_greedy,6,112
68,purple,7,0_04_greedy,2,114
69,blue,2,0_04_greedy,5,114
70,purple,1,0_04_greedy,2,114
71,orange,5,0_04_greedy,1000,114
72,red,17,0_04_greedy,10,124
73,red,3,0_04_greedy,11,124
74,purple,1,0_04_greedy,2,124
75,red,22,0_04_greedy,10,134
76,orange,5,0_04_greedy,3,137
77,red,4,0_04_greedy,11,137
78,red,1,0_04_greedy,11,137
79,blue,11,0_04_greedy,5,142
80,orange,2,0_04_greedy,3,142
81,orange,1,0_04_greedy,3,142
82,red,5,0_04_greedy,10,142
83,orange,2,0_04_greedy,3,142
84,orange,3,0_04_greedy,3,142
85,blue,5,0_04_greedy,5,142
86,blue,4,0_04_greedy,5,142
87,red,10,0_04_greedy,9,151
88,orange,3,0_04_greedy,3,151
89,orange,5,0_04_greedy,3,154
90,red,3,0_04_greedy,10,154
91,orange,1,0_04_greedy,3,154
92,orange,5,0_04_greedy,3,157
93,red,3,0_04_greedy,10,157
94,red,6,0_04_greedy,9,157
95,blue,1,0_04_greedy,5,157
96,red,5,0_04_greedy,9,157
97,red,16,0_04_greedy,9,166
98,red,7,0_04_greedy,9,166
99,red,5,0_04_greedy,9,166
