balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,2,oracle,4,0
1,purple,1,oracle,1,0
2,red,14,oracle,4,4
3,red,8,oracle,4,8
4,orange,1,oracle,1,8
5,purple,1,oracle,1,8
6,orange,2,oracle,1,9
7,red,2,oracle,4,9
8,purple,1,oracle,1,9
9,orange,2,oracle,1,10
10,orange,1,oracle,1,10
11,red,6,oracle,4,14
12,orange,1,oracle,1,14
13,purple,1,oracle,1,14
14,red,3,oracle,4,14
15,orange,2,oracle,1,15
16,purple,3,oracle,1,16
17,red,4,oracle,4,16
18,blue,3,oracle,2,18
19,red,5,oracle,4,22
20,orange,1,oracle,1,22
21,purple,1,oracle,1,22
22,orange,2,oracle,1,23
23,purple,1,oracle,1,23
24,red,1,oracle,4,23
