balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,orange,1,oracle,1,0
2,orange,1,oracle,1,0
3,red,1,oracle,4,0
4,red,9,oracle,4,4
5,orange,1,oracle,1,4
6,red,7,oracle,4,8
7,purple,1,oracle,1,8
8,purple,1,oracle,1,8
9,blue,1,oracle,2,8
10,orange,2,oracle,1,9
11,blue,1,oracle,2,9
12,red,2,oracle,4,9
13,purple,1,oracle,1,9
14,red,5,oracle,4,13
15,blue,4,oracle,2,15
16,red,6,oracle,4,19
17,orange,1,oracle,1,19
18,red,10,oracle,4,23
19,blue,1,oracle,2,23
20,purple,1,oracle,1,23
21,purple,1,oracle,1,23
22,purple,1,oracle,1,23
23,red,5,oracle,4,27
24,purple,1,oracle,1,27
