balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,red,1,oracle,4,0
2,purple,1,oracle,1,0
3,red,1,oracle,4,0
4,red,24,oracle,4,4
5,purple,1,oracle,1,4
6,purple,1,oracle,1,4
7,orange,1,oracle,1,4
8,blue,1,oracle,2,4
9,purple,1,oracle,1,4
10,blue,4,oracle,2,6
11,red,1,oracle,4,6
12,orange,1,oracle,1,6
13,red,2,oracle,4,6
14,purple,1,oracle,1,6
15,purple,1,oracle,1,6
16,orange,4,oracle,1,7
17,red,1,oracle,4,7
18,orange,2,oracle,1,8
19,red,6,oracle,4,12
20,purple,2,oracle,1,13
21,blue,2,oracle,2,13
22,purple,1,oracle,1,13
23,purple,1,oracle,1,13
24,purple,1,oracle,1,13
