balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,blue,1,oracle,1,0
2,red,2,oracle,1,1
3,red,4,oracle,1,2
4,red,1,oracle,1,2
5,blue,2,oracle,1,3
6,purple,1,oracle,1,3
7,red,2,oracle,1,4
8,blue,3,oracle,1,5
9,purple,1,oracle,1,5
10,purple,1,oracle,1,5
11,blue,4,oracle,1,6
12,purple,1,oracle,1,6
13,red,1,oracle,1,6
14,red,4,oracle,1,7
15,purple,1,oracle,1,7
16,orange,1,oracle,1,7
17,orange,2,oracle,1,8
18,blue,1,oracle,1,8
19,orange,1,oracle,1,8
20,red,2,oracle,1,9
21,red,2,oracle,1,10
22,purple,1,oracle,1,10
23,purple,1,oracle,1,10
24,orange,1,oracle,1,10
25,purple,1,oracle,1,10
26,orange,1,oracle,1,10
27,blue,2,oracle,1,11
28,red,2,oracle,1,12
29,blue,1,oracle,1,12
30,orange,2,oracle,1,13
31,red,5,oracle,1,14
32,blue,5,oracle,1,15
33,orange,1,oracle,1,15
34,red,2,oracle,1,16
35,red,1,oracle,1,16
36,orange,1,oracle,1,16
37,blue,1,oracle,1,16
38,purple,1,oracle,1,16
39,blue,1,oracle,1,16
40,blue,1,oracle,1,16
41,blue,2,oracle,1,17
42,purple,1,oracle,1,17
43,red,1,oracle,1,17
44,red,1,oracle,1,17
45,orange,1,oracle,1,17
46,purple,1,oracle,1,17
47,red,1,oracle,1,17
48,purple,1,oracle,1,17
49,purple,1,oracle,1,17
50,purple,1,oracle,1,17
51,red,1,oracle,1,17
52,blue,2,oracle,1,18
53,purple,2,oracle,1,19
54,blue,2,oracle,1,20
55,purple,2,oracle,1,21
56,orange,1,oracle,1,21
57,purple,1,oracle,1,21
58,blue,1,oracle,1,21
59,blue,1,oracle,1,21
60,blue,2,oracle,1,22
61,purple,1,oracle,1,22
62,purple,1,oracle,1,22
63,orange,1,oracle,1,22
64,red,1,oracle,1,22
65,purple,1,oracle,1,22
66,blue,1,oracle,1,22
67,orange,2,oracle,1,23
68,purple,1,oracle,1,23
69,red,1,oracle,1,23
70,blue,1,oracle,1,23
71,red,2,oracle,1,24
72,orange,1,oracle,1,24
73,purple,1,oracle,1,24
74,orange,1,oracle,1,24
75,orange,1,oracle,1,24
76,orange,1,oracle,1,24
77,orange,1,oracle,1,24
78,purple,1,oracle,1,24
79,purple,1,oracle,1,24
80,purple,1,oracle,1,24
81,orange,1,oracle,1,24
82,orange,1,oracle,1,24
83,purple,1,oracle,1,24
84,red,1,oracle,1,24
85,red,1,oracle,1,24
86,red,1,oracle,1,24
87,orange,1,oracle,1,24
88,purple,1,oracle,1,24
89,purple,1,oracle,1,24
90,blue,1,oracle,1,24
91,purple,2,oracle,1,25
92,blue,1,oracle,1,25
93,purple,1,oracle,1,25
94,orange,2,oracle,1,26
95,orange,1,oracle,1,26
96,red,2,oracle,1,27
97,purple,1,oracle,1,27
98,red,2,oracle,1,28
99,purple,1,oracle,1,28
