balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,oracle,1,0
1,orange,1,oracle,1,0
2,blue,4,oracle,1,1
3,red,5,oracle,1,2
4,blue,1,oracle,1,2
5,purple,1,oracle,1,2
6,purple,1,oracle,1,2
7,orange,1,oracle,1,2
8,red,3,oracle,1,3
9,orange,1,oracle,1,3
10,red,1,oracle,1,3
11,purple,1,oracle,1,3
12,red,1,oracle,1,3
13,red,2,oracle,1,4
14,orange,1,oracle,1,4
15,purple,1,oracle,1,4
16,orange,1,oracle,1,4
17,red,2,oracle,1,5
18,red,1,oracle,1,5
19,blue,1,oracle,1,5
20,blue,1,oracle,1,5
21,red,1,oracle,1,5
22,orange,1,oracle,1,5
23,orange,1,oracle,1,5
24,blue,1,oracle,1,5
25,orange,1,oracle,1,5
26,orange,2,oracle,1,6
27,red,1,oracle,1,6
28,blue,1,oracle,1,6
29,red,2,oracle,1,7
30,red,1,oracle,1,7
31,red,3,oracle,1,8
32,orange,1,oracle,1,8
33,blue,1,oracle,1,8
34,blue,2,oracle,1,9
35,orange,1,oracle,1,9
36,orange,1,oracle,1,9
37,red,1,oracle,1,9
38,orange,3,oracle,1,10
39,orange,1,oracle,1,10
40,purple,2,oracle,1,11
41,purple,1,oracle,1,11
42,orange,1,oracle,1,11
43,blue,1,oracle,1,11
44,blue,1,oracle,1,11
45,red,2,oracle,1,12
46,purple,1,oracle,1,12
47,blue,2,oracle,1,13
48,purple,2,oracle,1,14
49,red,3,oracle,1,15
50,orange,2,oracle,1,16
51,blue,1,oracle,1,16
52,orange,1,oracle,1,16
53,orange,1,oracle,1,16
54,orange,1,oracle,1,16
55,red,1,oracle,1,16
56,blue,1,oracle,1,16
57,orange,1,oracle,1,16
58,blue,1,oracle,1,16
59,purple,1,oracle,1,16
60,purple,1,oracle,1,16
61,blue,1,oracle,1,16
62,orange,1,oracle,1,16
63,purple,1,oracle,1,16
64,blue,1,oracle,1,16
65,blue,1,oracle,1,16
66,orange,1,oracle,1,16
67,purple,1,oracle,1,16
68,orange,2,oracle,1,17
69,red,1,oracle,1,17
70,purple,1,oracle,1,17
71,red,1,oracle,1,17
72,blue,1,oracle,1,17
73,blue,1,oracle,1,17
74,orange,1,oracle,1,17
75,purple,2,oracle,1,18
76,orange,1,oracle,1,18
77,blue,3,oracle,1,19
78,orange,1,oracle,1,19
79,purple,2,oracle,1,20
80,orange,1,oracle,1,20
81,red,1,oracle,1,20
82,blue,4,oracle,1,21
83,blue,1,oracle,1,21
84,red,2,oracle,1,22
85,purple,1,oracle,1,22
86,orange,2,oracle,1,23
87,orange,1,oracle,1,23
88,blue,1,oracle,1,23
89,orange,2,oracle,1,24
90,red,2,oracle,1,25
91,orange,1,oracle,1,25
92,red,2,oracle,1,26
93,purple,1,oracle,1,26
94,red,1,oracle,1,26
95,purple,1,oracle,1,26
96,blue,4,oracle,1,27
97,purple,2,oracle,1,28
98,blue,1,oracle,1,28
99,purple,1,oracle,1,28
