balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,2,0_8_greedy,1,1
1,orange,1,0_8_greedy,1000,1
2,orange,1,0_8_greedy,1000,1
3,orange,1,0_8_greedy,1000,1
4,orange,3,0_8_greedy,1,2
5,purple,1,0_8_greedy,1000,2
6,orange,1,0_8_greedy,1000,2
7,purple,3,0_8_greedy,1000,2
8,orange,1,0_8_greedy,1000,2
9,purple,1,0_8_greedy,1000,2
10,blue,1,0_8_greedy,1,2
11,purple,1,0_8_greedy,1000,2
12,blue,1,0_8_greedy,1000,2
13,orange,1,0_8_greedy,1,2
14,purple,1,0_8_greedy,1000,2
15,red,2,0_8_greedy,1000,2
16,red,1,0_8_greedy,1000,2
17,orange,2,0_8_greedy,1000,2
18,purple,1,0_8_greedy,1000,2
19,red,2,0_8_greedy,1000,2
20,purple,1,0_8_greedy,1000,2
21,red,1,0_8_greedy,1000,2
22,purple,1,0_8_greedy,1000,2
23,purple,1,0_8_greedy,1000,2
24,red,1,0_8_greedy,1000,2
25,red,3,0_8_greedy,1000,2
26,red,2,0_8_greedy,1000,2
27,blue,1,0_8_greedy,1000,2
28,red,2,0_8_greedy,1000,2
29,blue,5,0_8_greedy,1000,2
30,purple,1,0_8_greedy,1000,2
31,orange,1,0_8_greedy,1000,2
32,blue,1,0_8_greedy,1000,2
33,orange,1,0_8_greedy,1,2
34,red,2,0_8_greedy,1,3
35,purple,1,0_8_greedy,1000,3
36,purple,1,0_8_greedy,1000,3
37,orange,1,0_8_greedy,1000,3
38,purple,1,0_8_greedy,1,3
39,orange,2,0_8_greedy,1000,3
40,orange,1,0_8_greedy,1000,3
41,orange,1,0_8_greedy,1000,3
42,orange,1,0_8_greedy,1000,3
43,red,1,0_8_greedy,1000,3
44,red,1,0_8_greedy,1000,3
45,red,1,0_8_greedy,1000,3
46,purple,1,0_8_greedy,1000,3
47,purple,1,0_8_greedy,1000,3
48,purple,2,0_8_greedy,1000,3
49,orange,1,0_8_greedy,1000,3
50,blue,1,0_8_greedy,1000,3
51,red,1,0_8_greedy,1,3
52,red,4,0_8_greedy,1000,3
53,orange,1,0_8_greedy,1,3
54,blue,3,0_8_greedy,1,4
55,red,1,0_8_greedy,1000,4
56,blue,1,0_8_greedy,1000,4
57,purple,2,0_8_greedy,1000,4
58,purple,1,0_8_greedy,1000,4
59,purple,1,0_8_greedy,1000,4
60,red,2,0_8_greedy,1000,4
61,red,1,0_8_greedy,1000,4
62,orange,2,0_8_greedy,1000,4
63,purple,1,0_8_greedy,1000,4
64,blue,1,0_8_greedy,1000,4
65,orange,1,0_8_greedy,1000,4
66,orange,1,0_8_greedy,1,4
67,blue,1,0_8_greedy,1000,4
68,blue,1,0_8_greedy,1000,4
69,purple,1,0_8_greedy,1000,4
70,blue,1,0_8_greedy,1000,4
71,blue,1,0_8_greedy,1000,4
72,blue,1,0_8_greedy,1000,4
73,orange,1,0_8_greedy,1000,4
74,orange,4,0_8_greedy,1000,4
75,blue,1,0_8_greedy,1000,4
76,blue,3,0_8_greedy,1,5
77,blue,1,0_8_greedy,1000,5
78,purple,1,0_8_greedy,1000,5
79,orange,1,0_8_greedy,1000,5
80,purple,1,0_8_greedy,1000,5
81,orange,1,0_8_greedy,1000,5
82,orange,1,0_8_greedy,1000,5
83,red,1,0_8_greedy,1000,5
84,orange,1,0_8_greedy,1000,5
85,blue,2,0_8_greedy,1,6
86,orange,1,0_8_greedy,1,6
87,blue,2,0_8_greedy,1000,6
88,orange,1,0_8_greedy,1000,6
89,red,1,0_8_greedy,1000,6
90,purple,1,0_8_greedy,1000,6
91,purple,1,0_8_greedy,1000,6
92,red,1,0_8_greedy,1000,6
93,purple,1,0_8_greedy,1000,6
94,orange,1,0_8_greedy,1,6
95,orange,2,0_8_greedy,1000,6
96,blue,1,0_8_greedy,1,6
97,orange,2,0_8_greedy,1000,6
98,blue,1,0_8_greedy,1000,6
99,blue,1,0_8_greedy,1000,6
