balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,2,0_8_greedy,1000,0
1,purple,1,0_8_greedy,1000,0
2,red,1,0_8_greedy,1000,0
3,orange,2,0_8_greedy,1000,0
4,purple,1,0_8_greedy,1,0
5,blue,2,0_8_greedy,1000,0
6,purple,1,0_8_greedy,1,0
7,orange,1,0_8_greedy,1,0
8,blue,1,0_8_greedy,1,0
9,purple,1,0_8_greedy,1000,0
10,red,1,0_8_greedy,1000,0
11,blue,1,0_8_greedy,1000,0
12,red,1,0_8_greedy,1000,0
13,orange,1,0_8_greedy,1000,0
14,purple,1,0_8_greedy,1000,0
15,red,1,0_8_greedy,1000,0
16,blue,1,0_8_greedy,1000,0
17,blue,1,0_8_greedy,1,0
18,blue,1,0_8_greedy,1000,0
19,purple,1,0_8_greedy,1000,0
20,blue,1,0_8_greedy,1,0
21,orange,1,0_8_greedy,1000,0
22,purple,1,0_8_greedy,1000,0
23,blue,1,0_8_greedy,1000,0
24,purple,1,0_8_greedy,1000,0
25,red,2,0_8_greedy,1000,0
26,orange,1,0_8_greedy,1000,0
27,blue,1,0_8_greedy,1,0
28,orange,1,0_8_greedy,1000,0
29,red,1,0_8_greedy,1,0
30,red,2,0_8_greedy,1000,0
31,red,2,0_8_greedy,1000,0
32,purple,1,0_8_greedy,1000,0
33,red,4,0_8_greedy,1000,0
34,orange,1,0_8_greedy,1000,0
35,blue,1,0_8_greedy,1,0
36,purple,1,0_8_greedy,1000,0
37,purple,1,0_8_greedy,1,0
38,red,1,0_8_greedy,1000,0
39,orange,1,0_8_greedy,1000,0
40,purple,1,0_8_greedy,1000,0
41,red,3,0_8_greedy,1000,0
42,red,2,0_8_greedy,1,1
43,blue,2,0_8_greedy,1000,1
44,purple,1,0_8_greedy,1000,1
45,purple,1,0_8_greedy,1,1
46,red,2,0_8_greedy,1,2
47,purple,1,0_8_greedy,1000,2
48,blue,1,0_8_greedy,1,2
49,orange,2,0_8_greedy,1000,2
50,purple,1,0_8_greedy,1000,2
51,blue,1,0_8_greedy,1000,2
52,purple,1,0_8_greedy,1000,2
53,orange,1,0_8_greedy,1,2
54,purple,1,0_8_greedy,1000,2
55,red,2,0_8_greedy,1000,2
56,orange,1,0_8_greedy,1000,2
57,blue,1,0_8_greedy,1000,2
58,purple,1,0_8_greedy,1000,2
59,purple,1,0_8_greedy,1000,2
60,blue,1,0_8_greedy,1000,2
61,purple,1,0_8_greedy,1000,2
62,blue,1,0_8_greedy,1000,2
63,orange,1,0_8_greedy,1000,2
64,orange,1,0_8_greedy,1000,2
65,blue,1,0_8_greedy,1000,2
66,purple,1,0_8_greedy,1000,2
67,purple,1,0_8_greedy,1000,2
68,purple,1,0_8_greedy,1000,2
69,orange,1,0_8_greedy,1000,2
70,purple,1,0_8_greedy,1000,2
71,blue,1,0_8_greedy,1000,2
72,purple,1,0_8_greedy,1000,2
73,orange,2,0_8_greedy,1000,2
74,purple,1,0_8_greedy,1000,2
75,red,1,0_8_greedy,1000,2
76,orange,1,0_8_greedy,1000,2
77,purple,1,0_8_greedy,1000,2
78,orange,1,0_8_greedy,1000,2
79,orange,1,0_8_greedy,1000,2
80,purple,1,0_8_greedy,1000,2
81,orange,1,0_8_greedy,1000,2
82,red,2,0_8_greedy,1000,2
83,red,1,0_8_greedy,1000,2
84,red,1,0_8_greedy,1000,2
85,orange,1,0_8_greedy,1000,2
86,purple,1,0_8_greedy,1000,2
87,purple,1,0_8_greedy,1000,2
88,red,1,0_8_greedy,1000,2
89,purple,1,0_8_greedy,1000,2
90,orange,1,0_8_greedy,1000,2
91,orange,1,0_8_greedy,1000,2
92,blue,2,0_8_greedy,1000,2
93,red,2,0_8_greedy,1,3
94,blue,1,0_8_greedy,1000,3
95,orange,2,0_8_greedy,1000,3
96,blue,1,0_8_greedy,1000,3
97,orange,1,0_8_greedy,1,3
98,orange,1,0_8_greedy,1000,3
99,blue,1,0_8_greedy,1000,3
