balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,2,oracle,1,1
1,red,1,oracle,1,1
2,blue,1,oracle,1,1
3,red,1,oracle,1,1
4,orange,1,oracle,1,1
5,orange,1,oracle,1,1
6,purple,3,oracle,1,2
7,red,1,oracle,1,2
8,orange,1,oracle,1,2
9,red,3,oracle,1,3
10,orange,1,oracle,1,3
11,blue,2,oracle,1,4
12,orange,1,oracle,1,4
13,purple,1,oracle,1,4
14,purple,1,oracle,1,4
15,orange,4,oracle,1,5
16,red,6,oracle,1,6
17,red,2,oracle,1,7
18,orange,1,oracle,1,7
19,red,1,oracle,1,7
20,blue,4,oracle,1,8
21,orange,1,oracle,1,8
22,purple,1,oracle,1,8
23,red,1,oracle,1,8
24,red,3,oracle,1,9
25,blue,1,oracle,1,9
26,orange,2,oracle,1,10
27,orange,1,oracle,1,10
28,red,2,oracle,1,11
29,orange,1,oracle,1,11
30,blue,1,oracle,1,11
31,orange,1,oracle,1,11
32,blue,3,oracle,1,12
33,red,2,oracle,1,13
34,red,2,oracle,1,14
35,blue,1,oracle,1,14
36,red,1,oracle,1,14
37,orange,1,oracle,1,14
38,blue,1,oracle,1,14
39,orange,1,oracle,1,14
40,orange,1,oracle,1,14
41,blue,1,oracle,1,14
42,orange,1,oracle,1,14
43,red,1,oracle,1,14
44,orange,1,oracle,1,14
45,purple,1,oracle,1,14
46,blue,1,oracle,1,14
47,orange,1,oracle,1,14
48,blue,1,oracle,1,14
49,orange,1,oracle,1,14
50,orange,2,oracle,1,15
51,orange,1,oracle,1,15
52,purple,2,oracle,1,16
53,red,1,oracle,1,16
54,orange,2,oracle,1,17
55,blue,2,oracle,1,18
56,purple,1,oracle,1,18
57,orange,1,oracle,1,18
58,purple,1,oracle,1,18
59,orange,1,oracle,1,18
60,orange,2,oracle,1,19
61,blue,1,oracle,1,19
62,blue,1,oracle,1,19
63,blue,3,oracle,1,20
64,purple,1,oracle,1,20
65,orange,1,oracle,1,20
66,blue,2,oracle,1,21
67,blue,3,oracle,1,22
68,blue,1,oracle,1,22
69,blue,1,oracle,1,22
70,orange,1,oracle,1,22
71,red,4,oracle,1,23
72,purple,1,oracle,1,23
73,blue,1,oracle,1,23
74,orange,1,oracle,1,23
75,blue,2,oracle,1,24
76,orange,2,oracle,1,25
77,blue,1,oracle,1,25
78,orange,1,oracle,1,25
79,blue,1,oracle,1,25
80,purple,1,oracle,1,25
81,blue,2,oracle,1,26
82,blue,1,oracle,1,26
83,orange,1,oracle,1,26
84,purple,3,oracle,1,27
85,orange,1,oracle,1,27
86,blue,2,oracle,1,28
87,orange,1,oracle,1,28
88,red,1,oracle,1,28
89,purple,1,oracle,1,28
90,blue,4,oracle,1,29
91,purple,1,oracle,1,29
92,blue,1,oracle,1,29
93,purple,1,oracle,1,29
94,red,1,oracle,1,29
95,purple,1,oracle,1,29
96,purple,1,oracle,1,29
97,blue,1,oracle,1,29
98,red,1,oracle,1,29
99,red,3,oracle,1,30
