balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,0_16_greedy,1,0
1,purple,1,0_16_greedy,1000,0
2,purple,1,0_16_greedy,1,0
3,orange,1,0_16_greedy,1,0
4,red,1,0_16_greedy,1000,0
5,red,2,0_16_greedy,1,1
6,red,1,0_16_greedy,1,1
7,purple,1,0_16_greedy,1,1
8,purple,1,0_16_greedy,1,1
9,orange,2,0_16_greedy,1,2
10,orange,1,0_16_greedy,1000,2
11,red,2,0_16_greedy,1000,2
12,orange,1,0_16_greedy,1,2
13,red,3,0_16_greedy,1000,2
14,red,1,0_16_greedy,1000,2
15,red,1,0_16_greedy,1,2
16,red,3,0_16_greedy,1000,2
17,orange,1,0_16_greedy,1,2
18,purple,3,0_16_greedy,1,3
19,blue,3,0_16_greedy,1000,3
20,red,1,0_16_greedy,1,3
21,purple,1,0_16_greedy,1,3
22,blue,2,0_16_greedy,2,3
23,purple,2,0_16_greedy,1,4
24,blue,1,0_16_greedy,2,4
25,orange,1,0_16_greedy,1,4
26,red,1,0_16_greedy,1,4
27,orange,1,0_16_greedy,1,4
28,purple,1,0_16_greedy,1,4
29,red,1,0_16_greedy,1,4
30,orange,1,0_16_greedy,1,4
31,blue,1,0_16_greedy,1,4
32,red,6,0_16_greedy,1,5
33,blue,1,0_16_greedy,1,5
34,blue,2,0_16_greedy,1,6
35,purple,1,0_16_greedy,1,6
36,red,1,0_16_greedy,1,6
37,blue,1,0_16_greedy,1,6
38,blue,1,0_16_greedy,1,6
39,purple,1,0_16_greedy,1000,6
40,blue,1,0_16_greedy,1,6
41,blue,2,0_16_greedy,1,7
42,blue,1,0_16_greedy,1,7
43,red,1,0_16_greedy,1,7
44,purple,1,0_16_greedy,1,7
45,red,1,0_16_greedy,1,7
46,purple,1,0_16_greedy,1,7
47,purple,1,0_16_greedy,1,7
48,purple,1,0_16_greedy,1,7
49,blue,1,0_16_greedy,1,7
50,orange,1,0_16_greedy,1,7
51,red,1,0_16_greedy,1,7
52,orange,1,0_16_greedy,1000,7
53,purple,1,0_16_greedy,1,7
54,orange,3,0_16_greedy,1000,7
55,red,1,0_16_greedy,1000,7
56,red,4,0_16_greedy,1,8
57,purple,2,0_16_greedy,1,9
58,red,1,0_16_greedy,1,9
59,orange,1,0_16_greedy,1,9
60,orange,1,0_16_greedy,1,9
61,red,3,0_16_greedy,1,10
62,purple,1,0_16_greedy,1000,10
63,orange,1,0_16_greedy,1,10
64,orange,1,0_16_greedy,1,10
65,red,1,0_16_greedy,1,10
66,purple,1,0_16_greedy,1,10
67,orange,1,0_16_greedy,1,10
68,red,1,0_16_greedy,1000,10
69,blue,2,0_16_greedy,1,11
70,red,1,0_16_greedy,1,11
71,purple,1,0_16_greedy,1,11
72,red,1,0_16_greedy,1000,11
73,orange,2,0_16_greedy,1,12
74,blue,2,0_16_greedy,1,13
75,red,3,0_16_greedy,1,14
76,red,1,0_16_greedy,1,14
77,orange,2,0_16_greedy,1,15
78,blue,1,0_16_greedy,1,15
79,red,1,0_16_greedy,1,15
80,purple,3,0_16_greedy,1,16
81,blue,2,0_16_greedy,1000,16
82,orange,2,0_16_greedy,1,17
83,blue,1,0_16_greedy,1000,17
84,blue,2,0_16_greedy,1,18
85,orange,2,0_16_greedy,1000,18
86,orange,1,0_16_greedy,1,18
87,orange,1,0_16_greedy,1,18
88,purple,1,0_16_greedy,1,18
89,purple,1,0_16_greedy,1,18
90,orange,2,0_16_greedy,1,19
91,orange,2,0_16_greedy,1,20
92,purple,1,0_16_greedy,1000,20
93,blue,1,0_16_greedy,1000,20
94,red,4,0_16_greedy,1,21
95,red,1,0_16_greedy,1,21
96,red,2,0_16_greedy,1,22
97,orange,1,0_16_greedy,1,22
98,orange,1,0_16_greedy,1,22
99,purple,1,0_16_greedy,1,22
