balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_64_greedy,1,0
1,blue,1,0_64_greedy,1000,0
2,red,2,0_64_greedy,1000,0
3,red,1,0_64_greedy,1,0
4,red,1,0_64_greedy,1000,0
5,red,2,0_64_greedy,1000,0
6,blue,3,0_64_greedy,1000,0
7,blue,3,0_64_greedy,1000,0
8,red,1,0_64_greedy,1,0
9,blue,2,0_64_greedy,1000,0
10,orange,1,0_64_greedy,1000,0
11,orange,2,0_64_greedy,1000,0
12,red,3,0_64_greedy,1,1
13,purple,1,0_64_greedy,1,1
14,orange,1,0_64_greedy,1000,1
15,red,1,0_64_greedy,1000,1
16,orange,1,0_64_greedy,1000,1
17,red,1,0_64_greedy,1,1
18,purple,1,0_64_greedy,1000,1
19,purple,1,0_64_greedy,1,1
20,red,2,0_64_greedy,1,2
21,purple,1,0_64_greedy,1000,2
22,red,1,0_64_greedy,1,2
23,red,1,0_64_greedy,1000,2
24,orange,1,0_64_greedy,1000,2
25,blue,1,0_64_greedy,2,2
26,purple,1,0_64_greedy,1000,2
27,red,1,0_64_greedy,1000,2
28,orange,1,0_64_greedy,1,2
29,purple,1,0_64_greedy,1,2
30,blue,1,0_64_greedy,1000,2
31,red,1,0_64_greedy,1,2
32,red,2,0_64_greedy,1000,2
33,blue,2,0_64_greedy,1000,2
34,blue,2,0_64_greedy,1,3
35,purple,1,0_64_greedy,1000,3
36,orange,1,0_64_greedy,1,3
37,purple,1,0_64_greedy,1000,3
38,red,1,0_64_greedy,1,3
39,red,1,0_64_greedy,1000,3
40,red,1,0_64_greedy,1000,3
41,purple,1,0_64_greedy,1000,3
42,red,1,0_64_greedy,1,3
43,orange,1,0_64_greedy,1000,3
44,red,1,0_64_greedy,1000,3
45,orange,1,0_64_greedy,1000,3
46,orange,2,0_64_greedy,1000,3
47,blue,2,0_64_greedy,1000,3
48,orange,1,0_64_greedy,1,3
49,red,4,0_64_greedy,1,4
50,orange,3,0_64_greedy,1,5
51,red,1,0_64_greedy,1,5
52,orange,1,0_64_greedy,1,5
53,purple,1,0_64_greedy,1000,5
54,red,2,0_64_greedy,1000,5
55,red,1,0_64_greedy,1000,5
56,purple,1,0_64_greedy,1000,5
57,red,3,0_64_greedy,1000,5
58,red,1,0_64_greedy,1,5
59,blue,1,0_64_greedy,1000,5
60,blue,1,0_64_greedy,1,5
61,purple,1,0_64_greedy,1000,5
62,orange,2,0_64_greedy,1000,5
63,purple,1,0_64_greedy,1000,5
64,blue,3,0_64_greedy,1000,5
65,purple,1,0_64_greedy,1000,5
66,red,1,0_64_greedy,1,5
67,red,1,0_64_greedy,1,5
68,purple,2,0_64_greedy,1,6
69,purple,1,0_64_greedy,1000,6
70,red,1,0_64_greedy,1,6
71,purple,2,0_64_greedy,1000,6
72,blue,1,0_64_greedy,1,6
73,orange,1,0_64_greedy,1000,6
74,blue,1,0_64_greedy,1000,6
75,purple,1,0_64_greedy,1000,6
76,red,2,0_64_greedy,1000,6
77,blue,1,0_64_greedy,1000,6
78,red,3,0_64_greedy,1000,6
79,orange,1,0_64_greedy,1000,6
80,blue,2,0_64_greedy,1000,6
81,purple,1,0_64_greedy,1,6
82,red,3,0_64_greedy,1000,6
83,red,5,0_64_greedy,1,7
84,blue,1,0_64_greedy,1000,7
85,orange,2,0_64_greedy,1,8
86,red,1,0_64_greedy,1000,8
87,purple,1,0_64_greedy,1000,8
88,blue,1,0_64_greedy,1,8
89,blue,2,0_64_greedy,1000,8
90,red,4,0_64_greedy,1000,8
91,red,1,0_64_greedy,1,8
92,red,2,0_64_greedy,1000,8
93,blue,3,0_64_greedy,1000,8
94,orange,1,0_64_greedy,1000,8
95,orange,3,0_64_greedy,1,9
96,orange,2,0_64_greedy,1000,9
97,purple,1,0_64_greedy,1,9
98,blue,1,0_64_greedy,1,9
99,orange,1,0_64_greedy,1,9
