balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_8_greedy,1000,0
1,orange,2,0_8_greedy,1,1
2,orange,1,0_8_greedy,1000,1
3,purple,1,0_8_greedy,1000,1
4,purple,1,0_8_greedy,1,1
5,orange,1,0_8_greedy,1000,1
6,purple,1,0_8_greedy,1,1
7,purple,1,0_8_greedy,1000,1
8,blue,1,0_8_greedy,1000,1
9,blue,2,0_8_greedy,1000,1
10,red,1,0_8_greedy,1,1
11,purple,1,0_8_greedy,1000,1
12,orange,2,0_8_greedy,1000,1
13,purple,4,0_8_greedy,1000,1
14,red,1,0_8_greedy,1000,1
15,blue,1,0_8_greedy,1000,1
16,blue,1,0_8_greedy,1000,1
17,red,1,0_8_greedy,1,1
18,red,1,0_8_greedy,1000,1
19,blue,1,0_8_greedy,1000,1
20,purple,1,0_8_greedy,1000,1
21,purple,1,0_8_greedy,1000,1
22,blue,2,0_8_greedy,1000,1
23,orange,1,0_8_greedy,1000,1
24,orange,1,0_8_greedy,1000,1
25,orange,1,0_8_greedy,1,1
26,purple,1,0_8_greedy,1,1
27,blue,1,0_8_greedy,1000,1
28,purple,1,0_8_greedy,1000,1
29,orange,1,0_8_greedy,1000,1
30,purple,1,0_8_greedy,1000,1
31,blue,1,0_8_greedy,1000,1
32,red,3,0_8_greedy,1000,1
33,orange,1,0_8_greedy,1000,1
34,red,1,0_8_greedy,1,1
35,red,1,0_8_greedy,1000,1
36,blue,1,0_8_greedy,1000,1
37,red,1,0_8_greedy,1000,1
38,blue,2,0_8_greedy,1000,1
39,red,2,0_8_greedy,1000,1
40,purple,1,0_8_greedy,1000,1
41,purple,1,0_8_greedy,1000,1
42,purple,1,0_8_greedy,1000,1
43,red,2,0_8_greedy,1000,1
44,blue,1,0_8_greedy,1000,1
45,purple,1,0_8_greedy,1000,1
46,purple,1,0_8_greedy,1000,1
47,purple,1,0_8_greedy,1000,1
48,purple,1,0_8_greedy,1000,1
49,purple,1,0_8_greedy,1000,1
50,red,3,0_8_greedy,1000,1
51,red,2,0_8_greedy,1000,1
52,red,1,0_8_greedy,1000,1
53,red,1,0_8_greedy,1000,1
54,red,1,0_8_greedy,1000,1
55,orange,1,0_8_greedy,1000,1
56,purple,1,0_8_greedy,1,1
57,red,1,0_8_greedy,1000,1
58,blue,1,0_8_greedy,1,1
59,blue,1,0_8_greedy,1,1
60,red,1,0_8_greedy,1000,1
61,red,1,0_8_greedy,1000,1
62,blue,2,0_8_greedy,1000,1
63,red,1,0_8_greedy,1,1
64,blue,2,0_8_greedy,1000,1
65,blue,1,0_8_greedy,1,1
66,purple,2,0_8_greedy,1000,1
67,purple,1,0_8_greedy,1000,1
68,blue,1,0_8_greedy,1000,1
69,red,1,0_8_greedy,1000,1
70,blue,4,0_8_greedy,1000,1
71,blue,3,0_8_greedy,1000,1
72,blue,1,0_8_greedy,1000,1
73,red,1,0_8_greedy,1000,1
74,blue,1,0_8_greedy,1000,1
75,red,1,0_8_greedy,1000,1
76,orange,1,0_8_greedy,1000,1
77,red,5,0_8_greedy,1000,1
78,purple,1,0_8_greedy,1000,1
79,purple,1,0_8_greedy,1,1
80,purple,1,0_8_greedy,1000,1
81,blue,2,0_8_greedy,1000,1
82,purple,1,0_8_greedy,1000,1
83,red,1,0_8_greedy,1000,1
84,blue,2,0_8_greedy,1000,1
85,orange,1,0_8_greedy,1,1
86,red,1,0_8_greedy,1000,1
87,blue,2,0_8_greedy,1000,1
88,orange,1,0_8_greedy,1000,1
89,purple,1,0_8_greedy,1000,1
90,red,1,0_8_greedy,1000,1
91,orange,1,0_8_greedy,1000,1
92,red,6,0_8_greedy,1,2
93,purple,1,0_8_greedy,1,2
94,red,4,0_8_greedy,1000,2
95,orange,1,0_8_greedy,1000,2
96,red,2,0_8_greedy,1000,2
97,red,1,0_8_greedy,1000,2
98,purple,1,0_8_greedy,1000,2
99,purple,1,0_8_greedy,1000,2
