balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,orange,1,oracle,1,0
2,red,1,oracle,1,0
3,orange,2,oracle,1,1
4,orange,1,oracle,1,1
5,purple,1,oracle,1,1
6,red,1,oracle,1,1
7,blue,1,oracle,1,1
8,blue,1,oracle,1,1
9,blue,1,oracle,1,1
10,orange,1,oracle,1,1
11,orange,1,oracle,1,1
12,red,3,oracle,1,2
13,blue,1,oracle,1,2
14,blue,1,oracle,1,2
15,purple,1,oracle,1,2
16,orange,1,oracle,1,2
17,red,1,oracle,1,2
18,purple,1,oracle,1,2
19,red,1,oracle,1,2
20,purple,1,oracle,1,2
21,red,1,oracle,1,2
22,orange,1,oracle,1,2
23,blue,2,oracle,1,3
24,blue,1,oracle,1,3
25,orange,2,oracle,1,4
26,red,2,oracle,1,5
27,red,1,oracle,1,5
28,purple,1,oracle,1,5
29,blue,1,oracle,1,5
30,blue,1,oracle,1,5
31,blue,1,oracle,1,5
32,purple,1,oracle,1,5
33,red,1,oracle,1,5
34,red,2,oracle,1,6
35,blue,1,oracle,1,6
36,purple,1,oracle,1,6
37,orange,1,oracle,1,6
38,blue,1,oracle,1,6
39,orange,1,oracle,1,6
40,red,3,oracle,1,7
41,purple,1,oracle,1,7
42,blue,1,oracle,1,7
43,blue,1,oracle,1,7
44,blue,2,oracle,1,8
45,orange,1,oracle,1,8
46,orange,1,oracle,1,8
47,purple,1,oracle,1,8
48,orange,1,oracle,1,8
49,red,1,oracle,1,8
50,orange,1,oracle,1,8
51,purple,1,oracle,1,8
52,orange,1,oracle,1,8
53,blue,1,oracle,1,8
54,purple,1,oracle,1,8
55,red,1,oracle,1,8
56,red,1,oracle,1,8
57,purple,1,oracle,1,8
58,orange,1,oracle,1,8
59,red,1,oracle,1,8
60,red,1,oracle,1,8
61,blue,1,oracle,1,8
62,purple,1,oracle,1,8
63,orange,1,oracle,1,8
64,purple,3,oracle,1,9
65,orange,1,oracle,1,9
66,blue,2,oracle,1,10
67,red,2,oracle,1,11
68,purple,1,oracle,1,11
69,orange,1,oracle,1,11
70,blue,1,oracle,1,11
71,red,1,oracle,1,11
72,blue,1,oracle,1,11
73,red,3,oracle,1,12
74,red,3,oracle,1,13
75,purple,1,oracle,1,13
76,orange,1,oracle,1,13
77,blue,1,oracle,1,13
78,purple,1,oracle,1,13
79,blue,1,oracle,1,13
80,orange,1,oracle,1,13
81,blue,1,oracle,1,13
82,red,2,oracle,1,14
83,blue,1,oracle,1,14
84,purple,1,oracle,1,14
85,orange,1,oracle,1,14
86,purple,2,oracle,1,15
87,orange,1,oracle,1,15
88,blue,2,oracle,1,16
89,blue,1,oracle,1,16
90,blue,1,oracle,1,16
91,purple,1,oracle,1,16
92,red,2,oracle,1,17
93,purple,1,oracle,1,17
94,purple,1,oracle,1,17
95,blue,1,oracle,1,17
96,orange,1,oracle,1,17
97,orange,1,oracle,1,17
98,purple,1,oracle,1,17
99,blue,1,oracle,1,17
