balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,oracle,1,0
1,red,1,oracle,1,0
2,blue,1,oracle,1,0
3,red,3,oracle,1,1
4,purple,1,oracle,1,1
5,orange,2,oracle,1,2
6,purple,1,oracle,1,2
7,orange,1,oracle,1,2
8,orange,1,oracle,1,2
9,orange,1,oracle,1,2
10,orange,1,oracle,1,2
11,blue,1,oracle,1,2
12,blue,1,oracle,1,2
13,purple,1,oracle,1,2
14,red,1,oracle,1,2
15,purple,1,oracle,1,2
16,orange,1,oracle,1,2
17,orange,1,oracle,1,2
18,red,2,oracle,1,3
19,red,1,oracle,1,3
20,red,1,oracle,1,3
21,orange,2,oracle,1,4
22,blue,3,oracle,1,5
23,blue,1,oracle,1,5
24,red,3,oracle,1,6
25,orange,1,oracle,1,6
26,orange,1,oracle,1,6
27,orange,1,oracle,1,6
28,blue,3,oracle,1,7
29,red,1,oracle,1,7
30,red,2,oracle,1,8
31,purple,1,oracle,1,8
32,purple,1,oracle,1,8
33,blue,1,oracle,1,8
34,red,1,oracle,1,8
35,purple,1,oracle,1,8
36,purple,2,oracle,1,9
37,blue,1,oracle,1,9
38,blue,2,oracle,1,10
39,orange,1,oracle,1,10
40,orange,1,oracle,1,10
41,purple,1,oracle,1,10
42,purple,1,oracle,1,10
43,red,1,oracle,1,10
44,purple,1,oracle,1,10
45,orange,2,oracle,1,11
46,purple,2,oracle,1,12
47,blue,1,oracle,1,12
48,purple,1,oracle,1,12
49,red,1,oracle,1,12
50,red,3,oracle,1,13
51,purple,1,oracle,1,13
52,orange,1,oracle,1,13
53,blue,2,oracle,1,14
54,orange,1,oracle,1,14
55,purple,4,oracle,1,15
56,purple,1,oracle,1,15
57,blue,2,oracle,1,16
58,blue,1,oracle,1,16
59,red,1,oracle,1,16
60,blue,1,oracle,1,16
61,purple,1,oracle,1,16
62,orange,1,oracle,1,16
63,orange,4,oracle,1,17
64,purple,1,oracle,1,17
65,purple,1,oracle,1,17
66,orange,1,oracle,1,17
67,red,1,oracle,1,17
68,blue,1,oracle,1,17
69,orange,1,oracle,1,17
70,orange,1,oracle,1,17
71,orange,1,oracle,1,17
72,purple,1,oracle,1,17
73,orange,1,oracle,1,17
74,blue,1,oracle,1,17
75,orange,1,oracle,1,17
76,red,1,oracle,1,17
77,red,2,oracle,1,18
78,orange,1,oracle,1,18
79,purple,1,oracle,1,18
80,red,2,oracle,1,19
81,orange,1,oracle,1,19
82,red,2,oracle,1,20
83,blue,1,oracle,1,20
84,purple,1,oracle,1,20
85,orange,1,oracle,1,20
86,orange,1,oracle,1,20
87,purple,1,oracle,1,20
88,orange,1,oracle,1,20
89,red,3,oracle,1,21
90,purple,1,oracle,1,21
91,purple,1,oracle,1,21
92,red,1,oracle,1,21
93,orange,1,oracle,1,21
94,orange,1,oracle,1,21
95,red,2,oracle,1,22
96,red,2,oracle,1,23
97,orange,1,oracle,1,23
98,red,1,oracle,1,23
99,purple,1,oracle,1,23
