balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_08_greedy,1,0
1,red,1,0_08_greedy,1,0
2,purple,1,0_08_greedy,1,0
3,red,1,0_08_greedy,1,0
4,red,3,0_08_greedy,1,1
5,purple,1,0_08_greedy,1,1
6,purple,1,0_08_greedy,1,1
7,orange,1,0_08_greedy,1,1
8,blue,1,0_08_greedy,1,1
9,purple,1,0_08_greedy,1,1
10,blue,2,0_08_greedy,1,2
11,red,3,0_08_greedy,1,3
12,red,1,0_08_greedy,1,3
13,blue,1,0_08_greedy,1,3
14,purple,1,0_08_greedy,1000,3
15,blue,1,0_08_greedy,1,3
16,blue,1,0_08_greedy,1,3
17,orange,3,0_08_greedy,1,4
18,red,1,0_08_greedy,1,4
19,red,3,0_08_greedy,1,5
20,orange,1,0_08_greedy,1,5
21,blue,3,0_08_greedy,1,6
22,purple,1,0_08_greedy,1000,6
23,blue,2,0_08_greedy,1,7
24,red,2,0_08_greedy,1,8
25,red,1,0_08_greedy,1,8
26,blue,1,0_08_greedy,1000,8
27,orange,1,0_08_greedy,1000,8
28,blue,4,0_08_greedy,1,9
29,blue,1,0_08_greedy,1000,9
30,purple,1,0_08_greedy,1,9
31,purple,1,0_08_greedy,1,9
32,purple,1,0_08_greedy,1,9
33,purple,1,0_08_greedy,1,9
34,red,3,0_08_greedy,1,10
35,purple,1,0_08_greedy,1,10
36,orange,1,0_08_greedy,1,10
37,purple,1,0_08_greedy,1,10
38,red,1,0_08_greedy,1,10
39,orange,2,0_08_greedy,1,11
40,orange,1,0_08_greedy,1,11
41,purple,1,0_08_greedy,1,11
42,purple,3,0_08_greedy,1,12
43,blue,1,0_08_greedy,1,12
44,orange,1,0_08_greedy,1,12
45,orange,1,0_08_greedy,1,12
46,blue,1,0_08_greedy,1,12
47,red,1,0_08_greedy,1,12
48,orange,1,0_08_greedy,1000,12
49,blue,1,0_08_greedy,1,12
50,blue,1,0_08_greedy,1,12
51,orange,1,0_08_greedy,1,12
52,red,1,0_08_greedy,1,12
53,purple,1,0_08_greedy,1,12
54,purple,1,0_08_greedy,1,12
55,red,2,0_08_greedy,1,13
56,purple,1,0_08_greedy,1,13
57,purple,1,0_08_greedy,1,13
58,red,2,0_08_greedy,1,14
59,orange,1,0_08_greedy,1,14
60,purple,1,0_08_greedy,1,14
61,blue,5,0_08_greedy,1000,14
62,blue,1,0_08_greedy,1,14
63,purple,1,0_08_greedy,1,14
64,blue,1,0_08_greedy,1,14
65,purple,1,0_08_greedy,1,14
66,purple,1,0_08_greedy,1000,14
67,orange,2,0_08_greedy,1,15
68,blue,1,0_08_greedy,1,15
69,red,1,0_08_greedy,1,15
70,orange,1,0_08_greedy,1,15
71,blue,1,0_08_greedy,1,15
72,blue,1,0_08_greedy,1,15
73,orange,1,0_08_greedy,1,15
74,orange,1,0_08_greedy,1000,15
75,red,1,0_08_greedy,1,15
76,purple,2,0_08_greedy,1,16
77,orange,1,0_08_greedy,1000,16
78,purple,1,0_08_greedy,1000,16
79,blue,2,0_08_greedy,1,17
80,blue,2,0_08_greedy,1,18
81,orange,1,0_08_greedy,1,18
82,orange,1,0_08_greedy,1,18
83,red,3,0_08_greedy,1,19
84,orange,1,0_08_greedy,1,19
85,purple,1,0_08_greedy,1,19
86,purple,1,0_08_greedy,1,19
87,blue,1,0_08_greedy,1000,19
88,purple,1,0_08_greedy,1,19
89,red,2,0_08_greedy,1,20
90,purple,1,0_08_greedy,1,20
91,purple,1,0_08_greedy,1,20
92,orange,1,0_08_greedy,1,20
93,orange,1,0_08_greedy,1,20
94,blue,1,0_08_greedy,1000,20
95,red,1,0_08_greedy,1,20
96,red,1,0_08_greedy,1,20
97,purple,1,0_08_greedy,1,20
98,blue,4,0_08_greedy,1,21
99,red,1,0_08_greedy,1000,21
