balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,2,0_16_greedy,1,1
1,red,1,0_16_greedy,1000,1
2,blue,1,0_16_greedy,1,1
3,red,1,0_16_greedy,1,1
4,orange,1,0_16_greedy,1,1
5,orange,1,0_16_greedy,1,1
6,purple,3,0_16_greedy,1,2
7,red,1,0_16_greedy,1,2
8,orange,1,0_16_greedy,1,2
9,red,3,0_16_greedy,1,3
10,orange,1,0_16_greedy,1,3
11,blue,2,0_16_greedy,1000,3
12,orange,1,0_16_greedy,1,3
13,purple,1,0_16_greedy,3,3
14,purple,1,0_16_greedy,1,3
15,orange,4,0_16_greedy,1,4
16,red,6,0_16_greedy,1,5
17,red,2,0_16_greedy,1000,5
18,orange,1,0_16_greedy,1000,5
19,red,1,0_16_greedy,1,5
20,blue,4,0_16_greedy,1,6
21,orange,1,0_16_greedy,1,6
22,purple,1,0_16_greedy,1,6
23,red,1,0_16_greedy,1000,6
24,red,3,0_16_greedy,1,7
25,blue,1,0_16_greedy,1,7
26,orange,2,0_16_greedy,1,8
27,orange,1,0_16_greedy,1,8
28,red,2,0_16_greedy,1000,8
29,orange,1,0_16_greedy,1,8
30,blue,1,0_16_greedy,1,8
31,orange,1,0_16_greedy,1,8
32,blue,3,0_16_greedy,1,9
33,red,2,0_16_greedy,1,10
34,red,2,0_16_greedy,1000,10
35,blue,1,0_16_greedy,1,10
36,red,1,0_16_greedy,1,10
37,orange,1,0_16_greedy,1,10
38,blue,1,0_16_greedy,1,10
39,orange,1,0_16_greedy,1,10
40,orange,1,0_16_greedy,1,10
41,blue,1,0_16_greedy,1,10
42,orange,1,0_16_greedy,1,10
43,red,1,0_16_greedy,1,10
44,orange,1,0_16_greedy,1,10
45,purple,1,0_16_greedy,1,10
46,blue,1,0_16_greedy,1,10
47,orange,1,0_16_greedy,1,10
48,blue,1,0_16_greedy,1,10
49,orange,1,0_16_greedy,1,10
50,orange,2,0_16_greedy,1,11
51,orange,1,0_16_greedy,1,11
52,purple,2,0_16_greedy,1,12
53,red,1,0_16_greedy,1,12
54,orange,2,0_16_greedy,1,13
55,blue,2,0_16_greedy,1,14
56,purple,1,0_16_greedy,1,14
57,orange,1,0_16_greedy,1,14
58,purple,1,0_16_greedy,1,14
59,orange,1,0_16_greedy,1,14
60,orange,2,0_16_greedy,1000,14
61,blue,1,0_16_greedy,1000,14
62,blue,1,0_16_greedy,1000,14
63,blue,3,0_16_greedy,1,15
64,purple,1,0_16_greedy,1,15
65,orange,1,0_16_greedy,1,15
66,blue,2,0_16_greedy,1000,15
67,blue,3,0_16_greedy,1000,15
68,blue,1,0_16_greedy,1000,15
69,blue,1,0_16_greedy,1,15
70,orange,1,0_16_greedy,1000,15
71,red,4,0_16_greedy,1,16
72,purple,1,0_16_greedy,1,16
73,blue,1,0_16_greedy,1,16
74,orange,1,0_16_greedy,1,16
75,blue,2,0_16_greedy,1,17
76,orange,2,0_16_greedy,1,18
77,blue,1,0_16_greedy,1,18
78,orange,1,0_16_greedy,1,18
79,blue,1,0_16_greedy,1,18
80,purple,1,0_16_greedy,1,18
81,blue,2,0_16_greedy,1000,18
82,blue,1,0_16_greedy,1,18
83,orange,1,0_16_greedy,1,18
84,purple,3,0_16_greedy,1,19
85,orange,1,0_16_greedy,1,19
86,blue,2,0_16_greedy,1000,19
87,orange,1,0_16_greedy,1,19
88,red,1,0_16_greedy,1,19
89,purple,1,0_16_greedy,1000,19
90,blue,4,0_16_greedy,1,20
91,purple,1,0_16_greedy,1,20
92,blue,1,0_16_greedy,1,20
93,purple,1,0_16_greedy,1,20
94,red,1,0_16_greedy,1,20
95,purple,1,0_16_greedy,1,20
96,purple,1,0_16_greedy,1,20
97,blue,1,0_16_greedy,1,20
98,red,1,0_16_greedy,1,20
99,red,3,0_16_greedy,1,21
