balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,1,0_32_greedy,1000,0
1,orange,1,0_32_greedy,1,0
2,orange,2,0_32_greedy,1,1
3,purple,1,0_32_greedy,1,1
4,red,1,0_32_greedy,1000,1
5,orange,1,0_32_greedy,1,1
6,purple,1,0_32_greedy,1,1
7,orange,1,0_32_greedy,1,1
8,orange,1,0_32_greedy,1,1
9,blue,3,0_32_greedy,1,2
10,red,2,0_32_greedy,1,3
11,orange,1,0_32_greedy,1,3
12,orange,1,0_32_greedy,1,3
13,blue,1,0_32_greedy,3,3
14,orange,2,0_32_greedy,1,4
15,orange,4,0_32_greedy,1,5
16,blue,1,0_32_greedy,1,5
17,red,1,0_32_greedy,1,5
18,purple,1,0_32_greedy,1,5
19,red,1,0_32_greedy,1,5
20,blue,2,0_32_greedy,1000,5
21,orange,1,0_32_greedy,1,5
22,purple,1,0_32_greedy,1000,5
23,purple,1,0_32_greedy,1,5
24,purple,1,0_32_greedy,1000,5
25,red,3,0_32_greedy,1000,5
26,purple,1,0_32_greedy,1000,5
27,purple,1,0_32_greedy,1,5
28,orange,1,0_32_greedy,1,5
29,red,4,0_32_greedy,1,6
30,purple,1,0_32_greedy,1,6
31,red,6,0_32_greedy,1000,6
32,orange,1,0_32_greedy,1,6
33,blue,1,0_32_greedy,1,6
34,purple,1,0_32_greedy,1000,6
35,purple,1,0_32_greedy,1,6
36,blue,1,0_32_greedy,1000,6
37,purple,1,0_32_greedy,1,6
38,orange,4,0_32_greedy,1,7
39,purple,2,0_32_greedy,1,8
40,blue,1,0_32_greedy,1,8
41,blue,1,0_32_greedy,1000,8
42,purple,2,0_32_greedy,1000,8
43,red,4,0_32_greedy,2,10
44,blue,2,0_32_greedy,1,11
45,orange,1,0_32_greedy,1,11
46,purple,1,0_32_greedy,1,11
47,blue,1,0_32_greedy,1,11
48,blue,2,0_32_greedy,1,12
49,orange,2,0_32_greedy,1000,12
50,blue,1,0_32_greedy,1,12
51,red,2,0_32_greedy,2,12
52,blue,1,0_32_greedy,1,12
53,red,2,0_32_greedy,2,12
54,blue,1,0_32_greedy,1,12
55,red,1,0_32_greedy,2,12
56,red,1,0_32_greedy,2,12
57,blue,1,0_32_greedy,1000,12
58,red,2,0_32_greedy,2,12
59,blue,2,0_32_greedy,1,13
60,orange,1,0_32_greedy,1000,13
61,orange,2,0_32_greedy,1,14
62,orange,1,0_32_greedy,1,14
63,purple,1,0_32_greedy,1,14
64,blue,2,0_32_greedy,1,15
65,red,1,0_32_greedy,2,15
66,red,1,0_32_greedy,1000,15
67,orange,2,0_32_greedy,1,16
68,purple,1,0_32_greedy,1000,16
69,purple,1,0_32_greedy,1,16
70,blue,1,0_32_greedy,1,16
71,orange,1,0_32_greedy,1,16
72,blue,2,0_32_greedy,1,17
73,blue,4,0_32_greedy,1,18
74,red,1,0_32_greedy,2,18
75,purple,2,0_32_greedy,1,19
76,red,1,0_32_greedy,1,19
77,blue,1,0_32_greedy,1,19
78,purple,1,0_32_greedy,1,19
79,red,1,0_32_greedy,1,19
80,blue,1,0_32_greedy,1,19
81,purple,2,0_32_greedy,1000,19
82,orange,1,0_32_greedy,1,19
83,purple,1,0_32_greedy,1,19
84,purple,1,0_32_greedy,1000,19
85,red,3,0_32_greedy,1,20
86,blue,1,0_32_greedy,1,20
87,blue,1,0_32_greedy,1,20
88,orange,1,0_32_greedy,1000,20
89,red,2,0_32_greedy,1000,20
90,purple,1,0_32_greedy,1000,20
91,blue,1,0_32_greedy,1,20
92,purple,1,0_32_greedy,1000,20
93,orange,1,0_32_greedy,1,20
94,red,1,0_32_greedy,1000,20
95,red,1,0_32_greedy,1,20
96,orange,2,0_32_greedy,1,21
97,purple,1,0_32_greedy,1,21
98,blue,1,0_32_greedy,1,21
99,blue,1,0_32_greedy,1,21
