balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,25,thompson_sampling,1,1
1,red,1,thompson_sampling,2,1
2,orange,2,thompson_sampling,1,2
3,red,18,thompson_sampling,2,4
4,blue,1,thompson_sampling,1,4
5,orange,1,thompson_sampling,3,4
6,purple,1,thompson_sampling,1,4
7,blue,1,thompson_sampling,1,4
8,blue,1,thompson_sampling,1,4
9,red,10,thompson_sampling,3,7
10,red,6,thompson_sampling,3,10
11,orange,1,thompson_sampling,4,10
12,blue,1,thompson_sampling,2,10
13,red,3,thompson_sampling,5,10
14,blue,3,thompson_sampling,1,11
15,purple,3,thompson_sampling,1,12
16,orange,2,thompson_sampling,2,12
17,orange,2,thompson_sampling,1,13
18,red,6,thompson_sampling,4,17
19,orange,1,thompson_sampling,1,17
20,purple,1,thompson_sampling,3,17
21,red,3,thompson_sampling,6,17
22,orange,1,thompson_sampling,2,17
23,red,23,thompson_sampling,8,25
24,blue,1,thompson_sampling,1,25
25,red,3,thompson_sampling,6,25
26,red,19,thompson_sampling,8,33
27,orange,7,thompson_sampling,2,35
28,orange,1,thompson_sampling,2,35
29,red,46,thompson_sampling,6,41
30,orange,2,thompson_sampling,1,42
31,blue,1,thompson_sampling,1,42
32,red,15,thompson_sampling,20,42
33,blue,2,thompson_sampling,1,43
34,blue,1,thompson_sampling,1,43
35,blue,2,thompson_sampling,1,44
36,red,2,thompson_sampling,11,44
37,red,3,thompson_sampling,5,44
38,blue,1,thompson_sampling,2,44
39,red,6,thompson_sampling,8,44
40,blue,2,thompson_sampling,1,45
41,blue,1,thompson_sampling,1,45
42,purple,2,thompson_sampling,1,46
43,blue,4,thompson_sampling,2,48
44,red,10,thompson_sampling,10,48
45,purple,1,thompson_sampling,1,48
46,orange,1,thompson_sampling,2,48
47,purple,1,thompson_sampling,1,48
48,purple,1,thompson_sampling,1,48
49,purple,1,thompson_sampling,1,48
50,purple,1,thompson_sampling,1,48
51,blue,8,thompson_sampling,1,49
52,red,8,thompson_sampling,7,56
53,orange,1,thompson_sampling,1,56
54,orange,1,thompson_sampling,1,56
55,purple,1,thompson_sampling,1,56
56,orange,2,thompson_sampling,1,57
57,red,1,thompson_sampling,12,57
58,red,1,thompson_sampling,9,57
59,orange,3,thompson_sampling,2,59
60,red,4,thompson_sampling,6,59
61,blue,1,thompson_sampling,2,59
62,purple,1,thompson_sampling,1,59
63,orange,2,thompson_sampling,3,59
64,orange,1,thompson_sampling,2,59
65,orange,2,thompson_sampling,2,59
66,purple,1,thompson_sampling,1,59
67,blue,2,thompson_sampling,1,60
68,red,1,thompson_sampling,7,60
69,orange,1,thompson_sampling,1,60
70,orange,3,thompson_sampling,2,62
71,orange,1,thompson_sampling,1,62
72,orange,2,thompson_sampling,1,63
73,purple,1,thompson_sampling,1,63
74,blue,5,thompson_sampling,1,64
