balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,3,thompson_sampling,1,1
1,blue,1,thompson_sampling,1,1
2,blue,2,thompson_sampling,4,1
3,orange,1,thompson_sampling,1,1
4,orange,1,thompson_sampling,1,1
5,red,12,thompson_sampling,5,6
6,red,27,thompson_sampling,9,15
7,orange,1,thompson_sampling,1,15
8,orange,1,thompson_sampling,1,15
9,orange,1,thompson_sampling,1,15
10,blue,2,thompson_sampling,3,15
11,purple,2,thompson_sampling,1,16
12,blue,5,thompson_sampling,1,17
13,orange,3,thompson_sampling,1,18
14,blue,2,thompson_sampling,2,18
15,orange,4,thompson_sampling,1,19
16,purple,1,thompson_sampling,2,19
17,purple,1,thompson_sampling,2,19
18,orange,1,thompson_sampling,1,19
19,purple,1,thompson_sampling,1,19
20,orange,1,thompson_sampling,1,19
21,purple,1,thompson_sampling,1,19
22,red,3,thompson_sampling,30,19
23,orange,2,thompson_sampling,1,20
24,blue,2,thompson_sampling,1,21
25,purple,1,thompson_sampling,1,21
26,purple,1,thompson_sampling,1,21
27,blue,1,thompson_sampling,1,21
28,red,1,thompson_sampling,6,21
29,orange,1,thompson_sampling,1,21
30,orange,1,thompson_sampling,1,21
31,purple,1,thompson_sampling,1,21
32,blue,3,thompson_sampling,2,23
33,blue,1,thompson_sampling,3,23
34,orange,3,thompson_sampling,1,24
35,orange,1,thompson_sampling,1,24
36,blue,3,thompson_sampling,1,25
37,purple,1,thompson_sampling,1,25
38,red,10,thompson_sampling,30,25
39,blue,1,thompson_sampling,2,25
40,orange,1,thompson_sampling,1,25
41,purple,1,thompson_sampling,1,25
42,orange,1,thompson_sampling,1,25
43,purple,1,thompson_sampling,1,25
44,blue,3,thompson_sampling,1,26
45,red,11,thompson_sampling,9,35
46,blue,1,thompson_sampling,3,35
47,blue,2,thompson_sampling,1,36
48,blue,7,thompson_sampling,2,38
49,orange,2,thompson_sampling,1,39
50,red,10,thompson_sampling,15,39
51,blue,1,thompson_sampling,1,39
52,blue,1,thompson_sampling,3,39
53,blue,1,thompson_sampling,2,39
54,orange,1,thompson_sampling,1,39
55,blue,3,thompson_sampling,3,39
56,orange,1,thompson_sampling,1,39
57,purple,2,thompson_sampling,1,40
58,blue,3,thompson_sampling,2,42
59,red,1,thompson_sampling,13,42
60,purple,1,thompson_sampling,1,42
61,orange,3,thompson_sampling,1,43
62,purple,3,thompson_sampling,1,44
63,red,2,thompson_sampling,7,44
64,red,2,thompson_sampling,10,44
65,red,5,thompson_sampling,6,44
66,purple,2,thompson_sampling,1,45
67,blue,1,thompson_sampling,1,45
68,purple,1,thompson_sampling,1,45
69,purple,1,thompson_sampling,1,45
70,orange,1,thompson_sampling,1,45
71,purple,1,thompson_sampling,1,45
72,blue,1,thompson_sampling,2,45
73,red,11,thompson_sampling,13,45
74,red,11,thompson_sampling,8,53
75,purple,1,thompson_sampling,1,53
76,purple,1,thompson_sampling,1,53
77,orange,1,thompson_sampling,1,53
78,blue,2,thompson_sampling,2,53
79,blue,1,thompson_sampling,2,53
80,orange,1,thompson_sampling,1,53
81,blue,2,thompson_sampling,2,53
82,orange,2,thompson_sampling,1,54
83,orange,1,thompson_sampling,1,54
84,red,2,thompson_sampling,8,54
85,purple,1,thompson_sampling,1,54
86,orange,2,thompson_sampling,1,55
87,orange,1,thompson_sampling,1,55
88,orange,1,thompson_sampling,1,55
89,blue,2,thompson_sampling,2,55
90,red,1,thompson_sampling,7,55
91,blue,1,thompson_sampling,2,55
92,red,3,thompson_sampling,7,55
93,orange,1,thompson_sampling,1,55
94,blue,1,thompson_sampling,2,55
95,orange,1,thompson_sampling,1,55
96,blue,4,thompson_sampling,1,56
97,blue,3,thompson_sampling,2,58
98,blue,2,thompson_sampling,1,59
99,red,14,thompson_sampling,6,65
100,blue,1,thompson_sampling,1,65
101,red,19,thompson_sampling,8,73
102,red,9,thompson_sampling,5,78
103,orange,1,thompson_sampling,1,78
104,purple,1,thompson_sampling,1,78
105,orange,1,thompson_sampling,1,78
106,orange,7,thompson_sampling,1,79
107,orange,1,thompson_sampling,1,79
108,red,11,thompson_sampling,9,88
109,red,12,thompson_sampling,12,88
110,blue,1,thompson_sampling,1,88
111,purple,2,thompson_sampling,1,89
112,purple,1,thompson_sampling,1,89
113,orange,1,thompson_sampling,1,89
114,red,25,thompson_sampling,6,95
115,red,16,thompson_sampling,11,106
116,red,9,thompson_sampling,7,113
117,blue,3,thompson_sampling,1,114
118,purple,1,thompson_sampling,1,114
119,purple,1,thompson_sampling,1,114
120,blue,1,thompson_sampling,2,114
121,blue,1,thompson_sampling,2,114
122,red,1,thompson_sampling,10,114
123,red,1,thompson_sampling,8,114
124,purple,1,thompson_sampling,1,114
125,purple,1,thompson_sampling,1,114
126,orange,2,thompson_sampling,1,115
127,purple,1,thompson_sampling,1,115
128,blue,1,thompson_sampling,1,115
129,purple,1,thompson_sampling,1,115
130,purple,1,thompson_sampling,1,115
131,blue,6,thompson_sampling,1,116
132,red,2,thompson_sampling,8,116
133,orange,1,thompson_sampling,1,116
134,orange,1,thompson_sampling,1,116
135,blue,1,thompson_sampling,1,116
136,purple,1,thompson_sampling,1,116
137,blue,4,thompson_sampling,1,117
138,orange,2,thompson_sampling,1,118
139,purple,1,thompson_sampling,1,118
140,blue,9,thompson_sampling,2,120
141,orange,1,thompson_sampling,1,120
