balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,oracle,1,0
1,orange,1,oracle,1,0
2,red,1,oracle,9,0
3,red,9,oracle,9,0
4,orange,2,oracle,1,1
5,purple,1,oracle,1,1
6,orange,6,oracle,1,2
7,purple,2,oracle,1,3
8,red,10,oracle,9,12
9,blue,7,oracle,2,14
10,blue,1,oracle,2,14
11,blue,1,oracle,2,14
12,purple,1,oracle,1,14
13,purple,2,oracle,1,15
14,orange,1,oracle,1,15
15,blue,2,oracle,2,15
16,blue,2,oracle,2,15
17,purple,1,oracle,1,15
18,purple,1,oracle,1,15
19,red,6,oracle,9,15
20,orange,1,oracle,1,15
21,orange,2,oracle,1,16
22,red,18,oracle,9,25
23,purple,1,oracle,1,25
24,blue,1,oracle,2,25
25,red,1,oracle,9,25
26,orange,1,oracle,1,25
27,purple,1,oracle,1,25
28,blue,4,oracle,2,27
29,red,2,oracle,9,27
30,purple,1,oracle,1,27
31,purple,1,oracle,1,27
32,blue,2,oracle,2,27
33,purple,2,oracle,1,28
34,purple,1,oracle,1,28
35,purple,2,oracle,1,29
36,purple,1,oracle,1,29
37,red,4,oracle,9,29
38,purple,1,oracle,1,29
39,orange,2,oracle,1,30
40,purple,2,oracle,1,31
41,orange,1,oracle,1,31
42,blue,2,oracle,2,31
43,red,2,oracle,9,31
44,purple,1,oracle,1,31
45,orange,1,oracle,1,31
46,blue,3,oracle,2,33
47,orange,1,oracle,1,33
48,purple,1,oracle,1,33
49,red,1,oracle,9,33
50,orange,1,oracle,1,33
51,orange,1,oracle,1,33
52,purple,1,oracle,1,33
53,blue,1,oracle,2,33
54,orange,1,oracle,1,33
55,red,4,oracle,9,33
56,red,7,oracle,9,33
57,red,1,oracle,9,33
58,red,3,oracle,9,33
59,orange,1,oracle,1,33
60,blue,3,oracle,2,35
61,purple,3,oracle,1,36
62,blue,1,oracle,2,36
63,purple,1,oracle,1,36
64,orange,1,oracle,1,36
65,purple,1,oracle,1,36
66,blue,2,oracle,2,36
67,red,53,oracle,9,45
68,blue,2,oracle,2,45
69,blue,1,oracle,2,45
70,purple,1,oracle,1,45
71,blue,1,oracle,2,45
72,blue,1,oracle,2,45
73,orange,5,oracle,1,46
74,purple,1,oracle,1,46
75,purple,1,oracle,1,46
76,red,19,oracle,9,55
77,purple,1,oracle,1,55
78,orange,3,oracle,1,56
79,red,8,oracle,9,56
80,orange,3,oracle,1,57
81,red,1,oracle,9,57
82,blue,1,oracle,2,57
83,blue,8,oracle,2,59
84,red,13,oracle,9,68
85,red,4,oracle,9,68
86,orange,1,oracle,1,68
87,red,13,oracle,9,77
88,blue,3,oracle,2,79
89,purple,1,oracle,1,79
90,purple,2,oracle,1,80
91,red,2,oracle,9,80
92,red,6,oracle,9,80
93,red,39,oracle,9,89
94,blue,4,oracle,2,91
95,red,4,oracle,9,91
96,orange,1,oracle,1,91
97,blue,1,oracle,2,91
98,blue,2,oracle,2,91
99,purple,1,oracle,1,91
100,orange,3,oracle,1,92
101,blue,1,oracle,2,92
102,blue,1,oracle,2,92
103,red,23,oracle,9,101
104,purple,1,oracle,1,101
105,blue,1,oracle,2,101
106,purple,1,oracle,1,101
107,red,16,oracle,9,110
108,blue,1,oracle,2,110
109,red,4,oracle,9,110
110,purple,2,oracle,1,111
111,orange,1,oracle,1,111
112,orange,1,oracle,1,111
113,orange,2,oracle,1,112
114,orange,1,oracle,1,112
115,purple,1,oracle,1,112
116,red,13,oracle,9,121
117,orange,1,oracle,1,121
118,red,5,oracle,9,121
119,blue,4,oracle,2,123
120,blue,1,oracle,2,123
121,red,2,oracle,9,123
122,purple,1,oracle,1,123
