balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,28,0_0_greedy,1,1
1,purple,1,0_0_greedy,1,1
2,orange,2,0_0_greedy,1,2
3,orange,1,0_0_greedy,3,2
4,purple,1,0_0_greedy,1,2
5,blue,3,0_0_greedy,1,3
6,orange,1,0_0_greedy,1,3
7,red,4,0_0_greedy,3,6
8,blue,7,0_0_greedy,3,9
9,red,12,0_0_greedy,6,15
10,red,55,0_0_greedy,11,26
11,purple,1,0_0_greedy,1,26
12,blue,2,0_0_greedy,6,26
13,purple,1,0_0_greedy,1,26
14,orange,1,0_0_greedy,1,26
15,blue,6,0_0_greedy,3,29
16,blue,1,0_0_greedy,5,29
17,red,1,0_0_greedy,22,29
18,blue,4,0_0_greedy,3,32
19,red,10,0_0_greedy,11,32
20,purple,2,0_0_greedy,1,33
21,orange,1,0_0_greedy,1,33
22,red,7,0_0_greedy,11,33
23,blue,7,0_0_greedy,4,37
24,orange,1,0_0_greedy,1,37
25,orange,1,0_0_greedy,1,37
26,blue,3,0_0_greedy,6,37
27,red,6,0_0_greedy,10,37
28,orange,1,0_0_greedy,1,37
29,blue,4,0_0_greedy,5,37
30,red,12,0_0_greedy,9,46
31,purple,1,0_0_greedy,1,46
32,orange,1,0_0_greedy,1,46
33,blue,4,0_0_greedy,5,46
34,orange,3,0_0_greedy,1,47
35,blue,1,0_0_greedy,4,47
36,orange,3,0_0_greedy,1,48
37,blue,1,0_0_greedy,4,48
38,blue,4,0_0_greedy,3,51
39,blue,2,0_0_greedy,4,51
40,blue,1,0_0_greedy,4,51
41,purple,1,0_0_greedy,1,51
42,purple,1,0_0_greedy,1,51
43,blue,3,0_0_greedy,3,51
44,red,1,0_0_greedy,11,51
45,orange,1,0_0_greedy,1,51
46,orange,1,0_0_greedy,1,51
47,red,6,0_0_greedy,9,51
48,orange,2,0_0_greedy,1,52
49,orange,1,0_0_greedy,1,52
50,purple,1,0_0_greedy,1,52
51,purple,1,0_0_greedy,1,52
52,orange,2,0_0_greedy,1,53
53,orange,1,0_0_greedy,1,53
54,orange,2,0_0_greedy,1,54
55,red,11,0_0_greedy,8,62
56,red,1,0_0_greedy,10,62
57,purple,2,0_0_greedy,1,63
58,purple,1,0_0_greedy,1,63
59,orange,2,0_0_greedy,1,64
60,purple,1,0_0_greedy,1,64
61,orange,1,0_0_greedy,1,64
62,purple,1,0_0_greedy,1,64
63,orange,1,0_0_greedy,1,64
64,blue,5,0_0_greedy,3,67
65,red,11,0_0_greedy,8,75
66,orange,1,0_0_greedy,1,75
67,blue,1,0_0_greedy,3,75
68,purple,1,0_0_greedy,1,75
69,purple,1,0_0_greedy,1,75
70,purple,2,0_0_greedy,1,76
71,blue,1,0_0_greedy,3,76
72,orange,2,0_0_greedy,1,77
73,red,5,0_0_greedy,9,77
74,blue,1,0_0_greedy,3,77
75,red,9,0_0_greedy,9,77
76,red,46,0_0_greedy,9,86
77,orange,1,0_0_greedy,1,86
78,orange,2,0_0_greedy,1,87
79,red,25,0_0_greedy,10,97
80,blue,3,0_0_greedy,3,97
81,purple,1,0_0_greedy,1,97
82,red,14,0_0_greedy,11,108
83,blue,3,0_0_greedy,3,108
84,orange,1,0_0_greedy,1,108
85,purple,1,0_0_greedy,1,108
86,red,1,0_0_greedy,12,108
87,blue,1,0_0_greedy,3,108
88,orange,1,0_0_greedy,1,108
89,purple,1,0_0_greedy,1,108
90,purple,1,0_0_greedy,1,108
91,blue,1,0_0_greedy,3,108
92,purple,1,0_0_greedy,1,108
93,blue,3,0_0_greedy,3,108
94,red,4,0_0_greedy,11,108
95,orange,1,0_0_greedy,1,108
96,purple,1,0_0_greedy,1,108
97,purple,1,0_0_greedy,1,108
98,orange,2,0_0_greedy,1,109
99,blue,1,0_0_greedy,3,109
100,blue,5,0_0_greedy,2,111
101,orange,2,0_0_greedy,1,112
102,purple,2,0_0_greedy,1,113
103,red,18,0_0_greedy,10,123
104,purple,2,0_0_greedy,1,124
105,orange,2,0_0_greedy,1,125
106,blue,1,0_0_greedy,3,125
107,red,20,0_0_greedy,11,136
108,blue,1,0_0_greedy,2,136
109,blue,3,0_0_greedy,2,138
110,blue,2,0_0_greedy,2,138
111,blue,7,0_0_greedy,2,140
112,purple,1,0_0_greedy,1,140
113,orange,1,0_0_greedy,1,140
114,orange,5,0_0_greedy,1,141
115,red,14,0_0_greedy,12,153
116,purple,1,0_0_greedy,1,153
117,purple,1,0_0_greedy,1,153
118,orange,1,0_0_greedy,1,153
119,orange,1,0_0_greedy,1,153
120,purple,1,0_0_greedy,1,153
121,red,15,0_0_greedy,13,166
122,purple,1,0_0_greedy,1,166
123,orange,1,0_0_greedy,1,166
124,orange,1,0_0_greedy,1,166
125,purple,2,0_0_greedy,1,167
126,purple,2,0_0_greedy,1,168
127,red,9,0_0_greedy,14,168
128,purple,1,0_0_greedy,1,168
129,orange,1,0_0_greedy,1,168
130,red,26,0_0_greedy,14,182
131,purple,1,0_0_greedy,1,182
132,blue,2,0_0_greedy,3,182
133,blue,3,0_0_greedy,2,184
134,red,6,0_0_greedy,15,184
135,blue,6,0_0_greedy,3,187
136,red,1,0_0_greedy,14,187
137,purple,1,0_0_greedy,1,187
138,purple,1,0_0_greedy,1,187
139,red,34,0_0_greedy,13,200
140,orange,1,0_0_greedy,1,200
141,blue,4,0_0_greedy,3,203
142,blue,1,0_0_greedy,3,203
143,blue,1,0_0_greedy,3,203
144,orange,1,0_0_greedy,1,203
145,blue,1,0_0_greedy,3,203
146,red,1,0_0_greedy,14,203
147,orange,1,0_0_greedy,1,203
148,orange,3,0_0_greedy,1,204
149,purple,1,0_0_greedy,1,204
150,purple,1,0_0_greedy,1,204
151,blue,1,0_0_greedy,3,204
152,red,14,0_0_greedy,13,217
153,purple,1,0_0_greedy,1,217
154,blue,2,0_0_greedy,2,217
155,purple,1,0_0_greedy,1,217
156,purple,1,0_0_greedy,1,217
157,purple,1,0_0_greedy,1,217
158,red,3,0_0_greedy,14,217
159,red,6,0_0_greedy,13,217
160,blue,4,0_0_greedy,2,219
161,blue,1,0_0_greedy,3,219
162,blue,1,0_0_greedy,2,219
163,blue,1,0_0_greedy,2,219
164,purple,1,0_0_greedy,1,219
165,purple,1,0_0_greedy,1,219
166,red,8,0_0_greedy,13,219
167,orange,1,0_0_greedy,1,219
168,red,1,0_0_greedy,13,219
169,red,11,0_0_greedy,12,219
170,red,2,0_0_greedy,12,219
171,red,4,0_0_greedy,11,219
172,blue,5,0_0_greedy,2,221
173,orange,3,0_0_greedy,1,222
174,red,4,0_0_greedy,11,222
175,blue,2,0_0_greedy,2,222
176,purple,2,0_0_greedy,1,223
177,purple,1,0_0_greedy,1,223
178,red,10,0_0_greedy,11,223
179,orange,1,0_0_greedy,1,223
180,purple,1,0_0_greedy,1,223
181,purple,2,0_0_greedy,1,224
182,red,4,0_0_greedy,11,224
183,red,3,0_0_greedy,10,224
184,orange,1,0_0_greedy,1,224
185,blue,1,0_0_greedy,2,224
186,purple,2,0_0_greedy,1,225
187,purple,1,0_0_greedy,1,225
188,orange,3,0_0_greedy,1,226
189,blue,1,0_0_greedy,2,226
190,orange,1,0_0_greedy,1,226
191,purple,2,0_0_greedy,1,227
192,blue,2,0_0_greedy,2,227
193,red,8,0_0_greedy,10,227
194,orange,1,0_0_greedy,1,227
