balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,thompson_sampling,1,0
1,orange,2,thompson_sampling,1,1
2,orange,3,thompson_sampling,2,3
3,purple,1,thompson_sampling,1,3
4,red,10,thompson_sampling,1,4
5,purple,3,thompson_sampling,3,4
6,orange,1,thompson_sampling,2,4
7,orange,2,thompson_sampling,2,4
8,orange,1,thompson_sampling,2,4
9,purple,1,thompson_sampling,3,4
10,blue,1,thompson_sampling,1,4
11,orange,3,thompson_sampling,3,4
12,blue,2,thompson_sampling,1,5
13,blue,3,thompson_sampling,1,6
14,blue,1,thompson_sampling,3,6
15,purple,1,thompson_sampling,1,6
16,orange,2,thompson_sampling,1,7
17,purple,1,thompson_sampling,2,7
18,red,2,thompson_sampling,2,7
19,red,1,thompson_sampling,6,7
20,red,2,thompson_sampling,1,8
21,blue,1,thompson_sampling,1,8
22,purple,1,thompson_sampling,1,8
23,orange,1,thompson_sampling,1,8
24,purple,1,thompson_sampling,1,8
25,blue,3,thompson_sampling,1,9
26,purple,1,thompson_sampling,1,9
27,orange,4,thompson_sampling,2,11
28,purple,1,thompson_sampling,1,11
29,blue,1,thompson_sampling,1,11
30,purple,1,thompson_sampling,1,11
31,blue,1,thompson_sampling,3,11
32,blue,4,thompson_sampling,2,13
33,blue,1,thompson_sampling,1,13
34,purple,1,thompson_sampling,1,13
35,red,2,thompson_sampling,1,14
36,orange,1,thompson_sampling,2,14
37,orange,2,thompson_sampling,1,15
38,orange,1,thompson_sampling,1,15
39,purple,2,thompson_sampling,1,16
40,blue,6,thompson_sampling,3,19
41,red,28,thompson_sampling,2,21
42,red,1,thompson_sampling,4,21
43,orange,2,thompson_sampling,2,21
44,purple,1,thompson_sampling,1,21
45,blue,3,thompson_sampling,1,22
46,orange,1,thompson_sampling,3,22
47,blue,2,thompson_sampling,2,22
48,blue,2,thompson_sampling,3,22
49,orange,2,thompson_sampling,2,22
50,blue,3,thompson_sampling,3,22
51,blue,1,thompson_sampling,3,22
52,purple,1,thompson_sampling,1,22
53,orange,1,thompson_sampling,2,22
54,purple,1,thompson_sampling,1,22
55,purple,1,thompson_sampling,1,22
56,orange,3,thompson_sampling,1,23
57,red,3,thompson_sampling,2,25
58,red,34,thompson_sampling,2,27
59,red,1,thompson_sampling,2,27
60,blue,1,thompson_sampling,2,27
61,purple,2,thompson_sampling,1,28
62,blue,6,thompson_sampling,1,29
63,purple,1,thompson_sampling,1,29
64,orange,4,thompson_sampling,1,30
65,blue,1,thompson_sampling,3,30
66,purple,1,thompson_sampling,1,30
67,blue,2,thompson_sampling,2,30
68,red,12,thompson_sampling,9,39
69,red,21,thompson_sampling,6,45
70,red,6,thompson_sampling,9,45
71,orange,2,thompson_sampling,2,45
72,red,3,thompson_sampling,5,45
73,blue,1,thompson_sampling,2,45
74,blue,1,thompson_sampling,2,45
75,purple,1,thompson_sampling,1,45
76,orange,3,thompson_sampling,2,47
77,blue,3,thompson_sampling,1,48
78,red,5,thompson_sampling,9,48
79,purple,2,thompson_sampling,1,49
80,orange,1,thompson_sampling,1,49
81,red,9,thompson_sampling,4,53
82,orange,2,thompson_sampling,1,54
83,orange,1,thompson_sampling,2,54
84,orange,1,thompson_sampling,1,54
85,red,16,thompson_sampling,4,58
86,blue,5,thompson_sampling,1,59
87,red,17,thompson_sampling,4,63
88,red,26,thompson_sampling,7,70
89,orange,4,thompson_sampling,1,71
90,purple,1,thompson_sampling,1,71
91,orange,1,thompson_sampling,2,71
92,blue,3,thompson_sampling,2,73
93,blue,1,thompson_sampling,1,73
94,orange,1,thompson_sampling,1,73
95,red,6,thompson_sampling,8,73
96,purple,1,thompson_sampling,1,73
97,orange,1,thompson_sampling,2,73
98,purple,1,thompson_sampling,1,73
99,blue,3,thompson_sampling,1,74
100,blue,1,thompson_sampling,2,74
101,purple,2,thompson_sampling,1,75
102,blue,1,thompson_sampling,2,75
103,orange,3,thompson_sampling,1,76
104,purple,1,thompson_sampling,1,76
105,purple,1,thompson_sampling,1,76
106,orange,2,thompson_sampling,2,76
107,red,3,thompson_sampling,8,76
108,red,4,thompson_sampling,5,76
109,red,12,thompson_sampling,11,87
110,orange,1,thompson_sampling,1,87
111,orange,2,thompson_sampling,1,88
112,blue,2,thompson_sampling,2,88
113,orange,1,thompson_sampling,2,88
114,blue,12,thompson_sampling,2,90
115,purple,2,thompson_sampling,1,91
116,orange,1,thompson_sampling,1,91
117,red,4,thompson_sampling,6,91
118,purple,2,thompson_sampling,1,92
119,purple,1,thompson_sampling,1,92
120,blue,1,thompson_sampling,2,92
