balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,5,0_0_greedy,1,1
1,blue,1,0_0_greedy,3,1
2,blue,1,0_0_greedy,1,1
3,orange,1,0_0_greedy,1,1
4,purple,1,0_0_greedy,1,1
5,red,4,0_0_greedy,1,2
6,red,20,0_0_greedy,3,5
7,purple,1,0_0_greedy,1,5
8,red,8,0_0_greedy,6,11
9,purple,1,0_0_greedy,1,11
10,purple,1,0_0_greedy,1,11
11,red,2,0_0_greedy,11,11
12,blue,1,0_0_greedy,1,11
13,red,1,0_0_greedy,7,11
14,orange,1,0_0_greedy,1,11
15,blue,2,0_0_greedy,1,12
16,blue,2,0_0_greedy,1,13
17,red,1,0_0_greedy,4,13
18,red,33,0_0_greedy,3,16
19,blue,3,0_0_greedy,1,17
20,red,26,0_0_greedy,4,21
21,blue,1,0_0_greedy,2,21
22,red,4,0_0_greedy,5,21
23,red,15,0_0_greedy,5,26
24,red,17,0_0_greedy,6,32
25,blue,1,0_0_greedy,1,32
26,purple,1,0_0_greedy,1,32
27,red,6,0_0_greedy,7,32
28,purple,1,0_0_greedy,1,32
29,orange,1,0_0_greedy,1,32
30,blue,3,0_0_greedy,1,33
31,blue,2,0_0_greedy,1,34
32,orange,3,0_0_greedy,1,35
33,blue,6,0_0_greedy,2,37
34,purple,1,0_0_greedy,1,37
35,red,29,0_0_greedy,7,44
36,blue,6,0_0_greedy,2,46
37,purple,1,0_0_greedy,1,46
38,blue,3,0_0_greedy,2,48
39,orange,2,0_0_greedy,1,49
40,orange,2,0_0_greedy,1,50
41,orange,1,0_0_greedy,1,50
42,blue,2,0_0_greedy,3,50
43,purple,1,0_0_greedy,1,50
44,purple,1,0_0_greedy,1,50
45,purple,1,0_0_greedy,1,50
46,red,10,0_0_greedy,8,58
47,blue,3,0_0_greedy,3,58
48,orange,1,0_0_greedy,1,58
49,red,12,0_0_greedy,9,67
50,blue,1,0_0_greedy,3,67
51,purple,1,0_0_greedy,1,67
52,purple,1,0_0_greedy,1,67
53,red,30,0_0_greedy,11,78
54,purple,1,0_0_greedy,1,78
55,orange,2,0_0_greedy,1,79
56,blue,2,0_0_greedy,2,79
57,purple,1,0_0_greedy,1,79
58,red,8,0_0_greedy,13,79
59,red,7,0_0_greedy,12,79
60,orange,1,0_0_greedy,1,79
61,blue,1,0_0_greedy,2,79
62,orange,5,0_0_greedy,1,80
63,purple,1,0_0_greedy,1,80
64,blue,1,0_0_greedy,2,80
65,orange,1,0_0_greedy,1,80
66,orange,1,0_0_greedy,1,80
67,blue,1,0_0_greedy,2,80
68,blue,3,0_0_greedy,2,82
69,orange,1,0_0_greedy,1,82
70,blue,6,0_0_greedy,2,84
71,purple,1,0_0_greedy,1,84
72,purple,1,0_0_greedy,1,84
73,purple,1,0_0_greedy,1,84
74,blue,7,0_0_greedy,2,86
75,orange,1,0_0_greedy,1,86
76,red,6,0_0_greedy,11,86
77,red,2,0_0_greedy,11,86
78,orange,3,0_0_greedy,1,87
79,orange,1,0_0_greedy,1,87
80,red,3,0_0_greedy,10,87
81,red,11,0_0_greedy,9,96
82,orange,1,0_0_greedy,1,96
83,purple,1,0_0_greedy,1,96
84,blue,2,0_0_greedy,2,96
85,blue,1,0_0_greedy,2,96
86,purple,1,0_0_greedy,1,96
87,orange,1,0_0_greedy,1,96
88,orange,2,0_0_greedy,1,97
89,purple,1,0_0_greedy,1,97
90,purple,1,0_0_greedy,1,97
91,orange,1,0_0_greedy,1,97
92,orange,1,0_0_greedy,1,97
93,blue,2,0_0_greedy,2,97
94,blue,3,0_0_greedy,2,99
95,red,1,0_0_greedy,10,99
96,purple,1,0_0_greedy,1,99
97,purple,1,0_0_greedy,1,99
98,red,23,0_0_greedy,9,108
99,red,2,0_0_greedy,10,108
100,purple,1,0_0_greedy,1,108
101,blue,1,0_0_greedy,2,108
102,blue,3,0_0_greedy,2,110
103,purple,1,0_0_greedy,1,110
104,purple,1,0_0_greedy,1,110
105,orange,1,0_0_greedy,1,110
106,purple,1,0_0_greedy,1,110
107,blue,2,0_0_greedy,2,110
108,blue,1,0_0_greedy,2,110
109,purple,1,0_0_greedy,1,110
110,purple,1,0_0_greedy,1,110
111,purple,1,0_0_greedy,1,110
112,purple,1,0_0_greedy,1,110
113,purple,1,0_0_greedy,1,110
114,purple,1,0_0_greedy,1,110
115,purple,1,0_0_greedy,1,110
116,orange,1,0_0_greedy,1,110
117,blue,2,0_0_greedy,2,110
118,red,38,0_0_greedy,9,119
119,purple,1,0_0_greedy,1,119
120,purple,1,0_0_greedy,1,119
121,orange,1,0_0_greedy,1,119
122,blue,1,0_0_greedy,2,119
123,orange,2,0_0_greedy,1,120
124,blue,2,0_0_greedy,2,120
125,red,1,0_0_greedy,10,120
126,red,2,0_0_greedy,9,120
127,orange,1,0_0_greedy,1,120
128,purple,1,0_0_greedy,1,120
129,purple,1,0_0_greedy,1,120
130,purple,2,0_0_greedy,1,121
131,orange,1,0_0_greedy,1,121
132,orange,1,0_0_greedy,1,121
133,blue,5,0_0_greedy,2,123
134,orange,1,0_0_greedy,1,123
135,purple,1,0_0_greedy,1,123
136,purple,1,0_0_greedy,1,123
137,blue,1,0_0_greedy,2,123
138,blue,1,0_0_greedy,2,123
139,purple,1,0_0_greedy,1,123
140,red,9,0_0_greedy,9,123
141,purple,1,0_0_greedy,1,123
142,red,1,0_0_greedy,9,123
143,red,8,0_0_greedy,8,123
144,orange,1,0_0_greedy,1,123
145,red,1,0_0_greedy,8,123
146,red,4,0_0_greedy,8,123
147,purple,3,0_0_greedy,1,124
148,orange,1,0_0_greedy,1,124
149,red,9,0_0_greedy,8,132
150,purple,2,0_0_greedy,1,133
151,orange,1,0_0_greedy,1,133
152,orange,1,0_0_greedy,1,133
153,blue,2,0_0_greedy,2,133
154,orange,1,0_0_greedy,1,133
155,purple,1,0_0_greedy,1,133
156,purple,1,0_0_greedy,1,133
157,purple,3,0_0_greedy,1,134
158,orange,1,0_0_greedy,1,134
159,orange,1,0_0_greedy,1,134
160,blue,1,0_0_greedy,2,134
161,orange,1,0_0_greedy,1,134
162,blue,3,0_0_greedy,2,136
163,purple,1,0_0_greedy,1,136
164,red,2,0_0_greedy,8,136
165,orange,1,0_0_greedy,1,136
166,red,9,0_0_greedy,8,144
167,red,13,0_0_greedy,8,152
168,orange,1,0_0_greedy,1,152
169,purple,1,0_0_greedy,1,152
170,red,10,0_0_greedy,8,160
171,blue,1,0_0_greedy,2,160
172,blue,5,0_0_greedy,2,162
173,blue,6,0_0_greedy,2,164
174,orange,3,0_0_greedy,1,165
175,purple,1,0_0_greedy,1,165
176,red,18,0_0_greedy,9,174
177,orange,1,0_0_greedy,1,174
178,orange,1,0_0_greedy,1,174
179,orange,2,0_0_greedy,1,175
180,red,9,0_0_greedy,9,175
181,purple,1,0_0_greedy,1,175
182,blue,1,0_0_greedy,2,175
183,purple,2,0_0_greedy,1,176
184,blue,3,0_0_greedy,2,178
185,orange,1,0_0_greedy,1,178
186,orange,1,0_0_greedy,1,178
187,blue,4,0_0_greedy,2,180
188,red,16,0_0_greedy,9,189
189,blue,1,0_0_greedy,2,189
190,red,8,0_0_greedy,10,189
191,orange,4,0_0_greedy,1,190
192,blue,5,0_0_greedy,2,192
193,orange,2,0_0_greedy,1,193
194,orange,2,0_0_greedy,1,194
195,purple,2,0_0_greedy,1,195
196,red,10,0_0_greedy,9,204
197,orange,1,0_0_greedy,1,204
198,blue,2,0_0_greedy,2,204
199,purple,1,0_0_greedy,1,204
200,purple,1,0_0_greedy,1,204
201,blue,1,0_0_greedy,2,204
202,orange,2,0_0_greedy,1,205
203,purple,2,0_0_greedy,1,206
204,red,15,0_0_greedy,10,216
205,purple,2,0_0_greedy,1,217
206,red,12,0_0_greedy,10,227
207,red,3,0_0_greedy,11,227
208,blue,2,0_0_greedy,2,227
209,blue,2,0_0_greedy,2,227
210,blue,3,0_0_greedy,2,229
211,purple,1,0_0_greedy,1,229
212,orange,1,0_0_greedy,1,229
213,purple,1,0_0_greedy,1,229
214,blue,1,0_0_greedy,2,229
215,blue,1,0_0_greedy,2,229
216,purple,1,0_0_greedy,1,229
217,blue,1,0_0_greedy,2,229
218,orange,2,0_0_greedy,1,230
219,red,14,0_0_greedy,10,240
220,red,21,0_0_greedy,11,251
221,purple,1,0_0_greedy,1,251
222,purple,1,0_0_greedy,1,251
223,blue,8,0_0_greedy,2,253
224,orange,3,0_0_greedy,1,254
225,orange,2,0_0_greedy,1,255
226,blue,2,0_0_greedy,2,255
227,red,10,0_0_greedy,11,255
228,orange,1,0_0_greedy,1,255
229,red,13,0_0_greedy,11,266
230,purple,1,0_0_greedy,1,266
