balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,thompson_sampling,1,0
1,red,15,thompson_sampling,1,1
2,blue,2,thompson_sampling,2,1
3,orange,2,thompson_sampling,1,2
4,red,19,thompson_sampling,26,2
5,orange,3,thompson_sampling,1,3
6,orange,3,thompson_sampling,2,5
7,orange,1,thompson_sampling,5,5
8,orange,1,thompson_sampling,3,5
9,orange,1,thompson_sampling,4,5
10,blue,3,thompson_sampling,1,6
11,blue,1,thompson_sampling,1,6
12,orange,5,thompson_sampling,2,8
13,blue,3,thompson_sampling,1,9
14,red,1,thompson_sampling,24,9
15,blue,4,thompson_sampling,1,10
16,red,5,thompson_sampling,6,10
17,red,22,thompson_sampling,4,14
18,purple,1,thompson_sampling,1,14
19,red,16,thompson_sampling,10,24
20,red,1,thompson_sampling,13,24
21,red,5,thompson_sampling,12,24
22,red,2,thompson_sampling,11,24
23,purple,1,thompson_sampling,1,24
24,red,12,thompson_sampling,7,31
25,blue,1,thompson_sampling,1,31
26,blue,2,thompson_sampling,1,32
27,blue,2,thompson_sampling,1,33
28,orange,1,thompson_sampling,8,33
29,orange,2,thompson_sampling,2,33
30,red,5,thompson_sampling,6,33
31,red,21,thompson_sampling,7,40
32,blue,2,thompson_sampling,2,40
33,red,10,thompson_sampling,5,45
34,red,15,thompson_sampling,12,57
35,blue,1,thompson_sampling,3,57
36,blue,3,thompson_sampling,2,59
37,blue,1,thompson_sampling,3,59
38,orange,2,thompson_sampling,2,59
39,blue,1,thompson_sampling,2,59
40,purple,1,thompson_sampling,1,59
41,blue,4,thompson_sampling,1,60
42,blue,1,thompson_sampling,2,60
43,purple,1,thompson_sampling,1,60
44,orange,1,thompson_sampling,3,60
45,red,8,thompson_sampling,15,60
46,purple,3,thompson_sampling,1,61
47,blue,3,thompson_sampling,1,62
48,purple,1,thompson_sampling,3,62
49,purple,2,thompson_sampling,1,63
50,blue,1,thompson_sampling,1,63
51,blue,1,thompson_sampling,1,63
52,red,2,thompson_sampling,9,63
53,blue,2,thompson_sampling,1,64
54,red,8,thompson_sampling,8,64
55,purple,1,thompson_sampling,1,64
56,purple,1,thompson_sampling,1,64
57,purple,2,thompson_sampling,2,64
58,red,25,thompson_sampling,11,75
59,blue,1,thompson_sampling,2,75
60,purple,1,thompson_sampling,1,75
61,red,36,thompson_sampling,20,95
62,red,6,thompson_sampling,20,95
63,red,2,thompson_sampling,11,95
64,purple,1,thompson_sampling,1,95
65,blue,1,thompson_sampling,2,95
66,orange,2,thompson_sampling,4,95
67,blue,3,thompson_sampling,2,97
68,purple,1,thompson_sampling,1,97
69,purple,1,thompson_sampling,1,97
70,blue,5,thompson_sampling,2,99
71,blue,1,thompson_sampling,2,99
72,blue,1,thompson_sampling,2,99
73,red,9,thompson_sampling,6,105
74,blue,3,thompson_sampling,1,106
75,orange,1,thompson_sampling,2,106
76,purple,1,thompson_sampling,1,106
77,orange,1,thompson_sampling,1,106
78,red,12,thompson_sampling,7,113
79,red,15,thompson_sampling,8,121
80,red,44,thompson_sampling,13,134
81,orange,3,thompson_sampling,2,136
82,orange,1,thompson_sampling,1,136
83,blue,2,thompson_sampling,1,137
84,orange,1,thompson_sampling,1,137
85,red,11,thompson_sampling,12,137
86,purple,1,thompson_sampling,1,137
87,blue,1,thompson_sampling,2,137
88,orange,1,thompson_sampling,2,137
89,red,22,thompson_sampling,10,147
90,red,4,thompson_sampling,22,147
91,blue,4,thompson_sampling,2,149
92,red,14,thompson_sampling,15,149
93,red,1,thompson_sampling,11,149
94,red,12,thompson_sampling,13,149
95,orange,1,thompson_sampling,1,149
96,purple,1,thompson_sampling,1,149
97,red,2,thompson_sampling,14,149
98,orange,1,thompson_sampling,2,149
99,orange,1,thompson_sampling,1,149
100,purple,2,thompson_sampling,1,150
101,orange,1,thompson_sampling,1,150
102,red,1,thompson_sampling,9,150
103,red,4,thompson_sampling,17,150
104,blue,2,thompson_sampling,2,150
105,orange,7,thompson_sampling,1,151
106,red,4,thompson_sampling,8,151
107,orange,1,thompson_sampling,1,151
108,orange,1,thompson_sampling,2,151
109,red,3,thompson_sampling,8,151
110,blue,1,thompson_sampling,2,151
111,purple,1,thompson_sampling,1,151
112,red,4,thompson_sampling,11,151
113,purple,1,thompson_sampling,1,151
114,purple,3,thompson_sampling,1,152
115,blue,9,thompson_sampling,2,154
116,blue,4,thompson_sampling,1,155
117,orange,1,thompson_sampling,1,155
118,orange,3,thompson_sampling,1,156
119,purple,1,thompson_sampling,1,156
120,orange,3,thompson_sampling,1,157
121,purple,1,thompson_sampling,1,157
122,orange,1,thompson_sampling,1,157
123,orange,1,thompson_sampling,2,157
124,orange,2,thompson_sampling,1,158
125,red,17,thompson_sampling,15,173
126,purple,1,thompson_sampling,1,173
127,purple,2,thompson_sampling,1,174
128,blue,3,thompson_sampling,1,175
129,red,1,thompson_sampling,12,175
130,blue,2,thompson_sampling,2,175
131,blue,2,thompson_sampling,2,175
132,orange,2,thompson_sampling,1,176
133,orange,1,thompson_sampling,1,176
134,blue,1,thompson_sampling,3,176
135,purple,1,thompson_sampling,1,176
136,blue,1,thompson_sampling,2,176
137,purple,1,thompson_sampling,1,176
138,orange,1,thompson_sampling,2,176
139,orange,1,thompson_sampling,1,176
140,orange,1,thompson_sampling,1,176
141,red,13,thompson_sampling,9,185
142,blue,1,thompson_sampling,2,185
143,blue,5,thompson_sampling,2,187
144,red,7,thompson_sampling,10,187
145,orange,2,thompson_sampling,1,188
146,purple,1,thompson_sampling,1,188
147,blue,5,thompson_sampling,2,190
148,blue,3,thompson_sampling,2,192
149,purple,1,thompson_sampling,1,192
150,blue,2,thompson_sampling,2,192
151,red,4,thompson_sampling,10,192
152,blue,2,thompson_sampling,2,192
153,blue,3,thompson_sampling,2,194
154,blue,1,thompson_sampling,2,194
155,purple,1,thompson_sampling,1,194
156,purple,1,thompson_sampling,1,194
157,orange,2,thompson_sampling,1,195
158,purple,1,thompson_sampling,1,195
